Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
219,110.2340677,0.018642361,1,171216,2294.5,-23268.5,30.61555465,[  785  7675 19996 40914 43887 43117 30610  4381   583    52]
220,110.2204635,0.018109722,1,171212,2299,-23299.5,30.61409848,[  786  7690 20044 40908 43865 43153 30553  4366   583    52]
221,110.2335729,0.018285764,1,171229,2296,-23273.5,30.60879752,[  785  7654 20026 40905 43888 43142 30593  4372   583    52]
222,110.235849,0.017650868,1,171238,2296,-23271,30.60345833,[  785  7616 20058 40913 43887 43141 30593  4372   583    52]
223,110.2373542,0.01584566,1,171247,2268,-23260.5,30.59889987,[  785  7604 20062 40921 43891 43136 30594  4372   583    52]
224,110.2298385,0.013724306,1,171251,2266.5,-23282,30.59290056,[  786  7564 20128 40955 43862 43156 30548  4366   583    52]
225,110.2482031,0.013223958,1,171279,2268,-23243.5,30.58003867,[  782  7466 20204 40925 43886 43135 30596  4371   583    52]
226,110.248026,0.012353472,1,171279,2268,-23237,30.58027651,[  782  7463 20207 40925 43886 43135 30596  4371   583    52]
227,110.2530573,0.009591319,1,171290,2268,-23237,30.56916847,[  769  7425 20242 40948 43878 43136 30596  4371   583    52]
228,110.2454115,0.008851042,1,171297,2266.5,-23272.5,30.56270888,[  774  7386 20297 40987 43861 43146 30548  4366   583    52]
229,110.2281667,-0.004213368,1,171467,2276.5,-23049.5,30.40040231,[  655  6993 20667 41329 43615 43261 30767  4080   585    48]
230,110.2289271,-0.003748958,1,171468,2278.5,-23051,30.4001564,[  655  6993 20659 41325 43650 43241 30764  4080   585    48]
231,110.2304271,-0.003944618,1,171469,2279,-23051,30.40085298,[  655  6996 20655 41312 43658 43252 30759  4080   585    48]
232,110.2203958,-0.004582292,1,171462,2279,-23029.5,30.40019152,[  655  7009 20669 41336 43639 43232 30760  4067   585    48]
233,110.2311302,-0.0042,1,171481,2289,-23067,30.39958043,[  652  7003 20670 41346 43613 43218 30779  4086   585    48]
234,110.0255833,-0.010704514,1,171281,2394.5,-23143,30.46169284,[  651  7119 20903 41808 43328 42817 30685  4056   585    48]
235,109.8261198,-0.017711285,1,171185,2473,-23149.5,30.4641261,[  659  7204 21080 42258 43359 42245 30612  3950   585    48]
236,109.6061771,-0.024953646,1,170969,2550,-23234,30.50373897,[  662  7328 21181 42836 43129 41903 30430  3898   585    48]
237,109.3285521,-0.034223611,1,170614,2682.5,-23275,30.49664243,[  653  7436 21579 42918 43514 41503 29876  3886   587    48]
238,109.248099,-0.036553472,1,170559,2693.5,-23322.5,30.51435069,[  660  7460 21687 43166 43335 41405 29764  3890   585    48]
239,109.1914063,-0.038744271,1,170472,2698.5,-23332.5,30.52991632,[  660  7531 21727 43332 43112 41438 29696  3882   574    48]
240,109.1326927,-0.040570486,1,170397,2672,-23381.5,30.54288962,[  671  7579 21767 43445 43035 41394 29608  3880   573    48]
241,109.1121719,-0.041232292,1,170348,2717,-23380.5,30.54603077,[  670  7568 21815 43541 42915 41391 29600  3879   573    48]
242,109.0734844,-0.042044271,1,170335,2723.5,-23386.5,30.53748501,[  668  7575 21866 43519 43118 41227 29530  3876   573    48]
243,109.0333073,-0.043675694,1,170301,2723.5,-23387,30.54657885,[ 1150 11093 24445 43947 41650 43114 22576  3456   521    48]
244,109.008651,-0.044428819,1,170288,2723,-23386.5,30.55994132,[ 1134 11142 24525 43904 41604 43099 22568  3455   521    48]
245,108.7709063,-0.05176684,1,170112,2834.5,-23247,30.51150168,[ 1136 11190 25032 43964 41393 43649 21674  3397   517    48]
246,108.4518594,-0.061283854,1,169895,2934.5,-23346,30.48624887,[ 1134 11410 25317 44078 41566 43561 21095  3274   517    48]
247,108.3781719,-0.063539931,1,169820,2971.5,-23346.5,30.48792557,[ 1141 11437 25434 44200 41440 43477 21077  3231   515    48]
248,108.3048958,-0.065084028,1,169748,2954.5,-23420,30.48957809,[ 1146 11475 25522 44379 41294 43377 21027  3231   501    48]
249,108.3026927,-0.064379167,1,169755,2955,-23422.5,30.48892656,[ 1148 11460 25536 44397 41277 43377 21024  3232   501    48]
250,108.176276,-0.068139583,1,169534,3059.5,-23447.5,30.43132714,[ 1013 10486 24922 40225 42219 41868 26489  4121   574    83]
251,108.2066823,-0.067563021,1,169559,3037.5,-23410,30.42145378,[ 1004 10435 24957 40174 42163 41948 26536  4122   578    83]
252,108.2273802,-0.066948958,1,169593,3023.5,-23387.5,30.40599176,[ 1000 10320 25055 40185 42132 41987 26534  4126   578    83]
253,108.2288229,-0.066951042,1,169596,3023,-23382,30.40481329,[ 1001 10306 25072 40176 42128 41998 26537  4119   580    83]
254,108.2312344,-0.066620139,1,169602,3064,-23394,30.39896953,[  993 10295 25095 40181 42119 41977 26566  4111   580    83]
255,108.2656875,-0.066083854,1,169677,3091.5,-23454.5,30.39929522,[  979 10225 25153 40098 42166 41897 26686  4128   585    83]
256,108.2700625,-0.065932118,1,169689,3092.5,-23446,30.38861121,[  973 10138 25251 40087 42164 41926 26668  4125   585    83]
257,108.2756198,-0.065914583,1,169686,3092.5,-23417,30.38180835,[  967 10100 25303 40092 42130 41940 26671  4129   585    83]
258,108.3052031,-0.064673611,1,169721,3114,-23377.5,30.36828393,[  962  9999 25371 40045 42130 42014 26684  4127   585    83]
259,108.4313333,-0.059894444,1,170205,3151,-23502.5,30.12456403,[ 1050 11222 27783 44439 38695 44712 20490  3073   498    38]
260,108.4318438,-0.059902778,1,170198,3151,-23493.5,30.12384196,[ 1050 11225 27777 44436 38703 44715 20485  3073   498    38]
261,108.4342656,-0.059872049,1,170190,3147.5,-23498,30.12594072,[ 1050 11228 27780 44417 38718 44709 20489  3073   498    38]
262,108.4196719,-0.060024132,1,170182,3156,-23505.5,30.12512803,[ 1053 11238 27780 44414 38720 44726 20461  3072   498    38]
263,108.4314271,-0.059990104,1,170191,3165,-23486,30.1204695,[ 1042 11223 27809 44422 38692 44770 20417  3088   499    38]
264,108.4320885,-0.053116493,1,170191,3165,-23486,30.11926004,[ 1042 11222 27810 44422 38692 44770 20417  3088   499    38]
265,108.4322604,-0.046461979,1,170186,3165,-23486,30.11899568,[ 1042 11219 27814 44421 38692 44770 20417  3088   499    38]
266,108.4242552,-0.039397396,1,170186,3170.5,-23497.5,30.11472512,[ 1043 11181 27862 44424 38690 44785 20401  3077   499    38]
267,108.4398385,-0.029623785,1,170249,3192,-23460,30.09392009,[ 1018 11066 27952 44500 38631 44842 20388  3071   493    39]
268,108.44825,-0.026661632,1,170264,3192,-23469,30.09257122,[ 1013 11066 27960 44486 38644 44823 20392  3083   494    39]
269,108.4486979,-0.024756944,1,170261,3192,-23469,30.09137185,[ 1012 11054 27972 44487 38644 44823 20392  3083   494    39]
270,108.4462031,-0.022882986,1,170266,3193,-23483,30.08299287,[ 1005 11036 28004 44487 38632 44847 20385  3070   495    39]
271,108.4661667,-0.021533507,1,170340,3195.5,-23492.5,30.06364172,[ 1128 11993 28811 42605 40654 44640 18550  3083   497    39]
272,108.4819167,-0.019718924,1,170394,3195.5,-23472,30.03806433,[ 1089 11904 28930 42609 40661 44636 18553  3082   497    39]
273,108.490901,-0.018080208,1,170415,3195.5,-23466.5,30.02191423,[ 1066 11877 28978 42613 40653 44643 18552  3082   497    39]
274,108.4902969,-0.017278472,1,170418,3195.5,-23489.5,30.01159931,[ 1060 11826 29035 42619 40654 44655 18548  3068   496    39]
275,108.5193333,-0.008385764,1,170517,3237.5,-23477,29.98844536,[ 1039 11679 29154 42649 40647 44647 18580  3072   494    39]
276,108.5278229,0.002532118,1,170557,3234,-23459.5,29.97499213,[ 1030 11639 29202 42641 40657 44647 18579  3072   494    39]
277,108.5279844,0.00499375,1,170554,3234,-23439.5,29.96966536,[ 1025 11620 29225 42641 40657 44648 18579  3072   494    39]
278,108.5275677,0.007422396,1,170579,3236,-23435,29.9593273,[ 1009 11586 29285 42635 40658 44667 18562  3065   494    39]
279,108.551151,0.008281944,1,170637,3234.5,-23433.5,29.93473993,[  986 11397 29473 42641 40667 44653 18577  3073   493    40]
280,108.5552292,0.012631771,1,170641,3234.5,-23463,29.92777263,[  978 11353 29523 42642 40667 44654 18577  3073   493    40]
281,108.5621979,0.011850521,1,170677,3234.5,-23473,29.91822703,[  970 11319 29552 42652 40669 44659 18572  3074   493    40]
282,108.5606979,0.01111059,1,170680,3236,-23474,29.9070047,[  965 11290 29590 42654 40669 44675 18559  3066   492    40]
283,108.5717396,0.011430556,1,170705,3234.5,-23472.5,29.89754378,[  950 11245 29622 42677 40675 44670 18555  3074   492    40]
284,108.5757292,0.01148316,1,170729,3234.5,-23458,29.89072363,[  949 11204 29667 42678 40671 44670 18555  3074   492    40]
285,108.5845573,0.010628993,1,170803,3234.5,-23466,29.87724514,[  940 11166 29704 42687 40672 44672 18553  3074   492    40]
286,108.5822396,0.010405903,1,170808,3236,-23471.5,29.87021487,[  931 11169 29723 42682 40666 44694 18537  3066   492    40]
287,108.6101563,0.011151215,1,170828,3242,-23482,29.86348594,[  929 11053 29790 42692 40673 44699 18547  3085   492    40]
288,108.6191979,0.010466493,1,170850,3244,-23452.5,29.84168156,[ 1245 12117 30332 44862 38704 44810 16635  2810   445    40]
289,108.6989063,0.008919097,1,171550,3334.5,-23511,29.56969132,[ 1212 12900 29183 45238 36345 43634 19495  3425   479    89]
290,108.6869948,0.008505035,1,171546,3336.5,-23525.5,29.56854029,[ 1215 12902 29176 45264 36324 43651 19470  3430   479    89]
291,108.7007031,0.00888125,1,171567,3324.5,-23526.5,29.56429839,[ 1208 12879 29188 45270 36307 43665 19489  3426   479    89]
292,108.6997448,0.009335764,1,171557,3324.5,-23526.5,29.56446819,[ 1208 12886 29181 45270 36307 43665 19488  3427   479    89]
293,108.7020208,0.009019792,1,171565,3324.5,-23518,29.56110902,[ 1206 12875 29194 45270 36307 43665 19488  3427   479    89]
294,108.6918438,0.008658507,1,171571,3330.5,-23519,29.56146207,[ 1213 12873 29204 45267 36305 43669 19471  3430   479    89]
295,108.7040677,0.009060243,1,171573,3323.5,-23492,29.55810366,[ 1203 12856 29207 45282 36311 43661 19485  3427   479    89]
296,108.706,0.009391493,1,171594,3323.5,-23492,29.55511908,[ 1202 12853 29211 45282 36311 43661 19485  3427   479    89]
297,108.7174531,0.009253819,1,171684,3323.5,-23468,29.53823644,[ 1198 12712 29352 45286 36311 43661 19485  3427   479    89]
298,108.7064635,0.008607118,1,171672,3330.5,-23467.5,29.54116422,[ 1202 12736 29338 45273 36311 43662 19480  3430   479    89]
299,108.8183229,0.012320833,1,172136,3342.5,-23389,29.44303175,[ 1122 12320 29574 45347 36314 43849 19475  3435   475    89]
300,109.0748177,0.020953819,1,172847,3281,-23296,29.29731663,[ 1041 11678 29623 43268 36663 43077 22096  3873   570   111]
301,109.1747656,0.023619965,1,173105,3224.5,-23199,29.24087756,[ 1015 11468 29658 43158 36779 43263 22103  3875   570   111]
302,109.2674479,0.026184375,1,173344,3198.5,-23274,29.19030844,[  991 11246 29661 43122 36831 43495 22105  3868   570   111]
303,109.4871146,0.033207118,1,173886,3170.5,-23203.5,29.06240736,[  878 10905 29531 43179 36866 43948 22147  3865   570   111]
304,109.5483177,0.035267361,1,174019,3126,-23253.5,29.04163442,[  864 10822 29414 43254 36813 44074 22208  3870   570   111]
305,109.6399896,0.037355208,1,174278,3135.5,-23238,28.98875225,[  833 10657 29424 43268 36610 44427 22231  3869   570   111]
306,109.6758594,0.038267882,1,174343,3129,-23310.5,28.96239966,[  836 10557 29316 43298 36734 44510 22204  3864   570   111]
307,109.7117344,0.039458333,1,174484,3120.5,-23242,28.94451124,[  821 10519 29342 43263 36711 44545 22248  3871   569   111]
308,109.7301198,0.040085069,1,174561,3119,-23285.5,28.92405183,[ 1089 11455 30317 43129 36802 45576 19078  3930   513   111]
309,109.742724,0.039719097,1,174596,3123.5,-23282.5,28.91458599,[ 1082 11409 30338 43028 36920 45582 19087  3929   514   111]
310,109.7342656,0.039301215,1,174599,3127.5,-23329.5,28.91467431,[ 1093 11404 30376 42953 36966 45588 19072  3923   514   111]
311,109.7633021,0.040036806,1,174697,3123.5,-23302.5,28.89464474,[ 1081 11319 30390 43012 36967 45587 19090  3929   514   111]
312,109.7790052,0.040610243,1,174729,3119,-23327,28.88177572,[ 1072 11309 30353 43033 36970 45616 19094  3928   514   111]
313,109.7891042,0.040578819,1,174755,3119,-23291.5,28.87301241,[ 1051 11302 30371 43015 36994 45618 19100  3924   514   111]
314,109.7915365,0.04052691,1,174811,3106.5,-23257,28.85829524,[ 1049 11219 30454 42995 37027 45621 19087  3924   516   108]
315,109.8276198,0.041435417,1,174925,3101,-23247,28.84131492,[ 1012 11225 30366 43025 37074 45636 19110  3928   516   108]
316,109.8341979,0.041731944,1,175003,3112.5,-23247,28.83319248,[ 1010 11190 30402 43018 37069 45658 19101  3928   516   108]
317,109.8507813,0.041354167,1,175068,3100,-23287,28.82351533,[  998 11171 30389 43046 37073 45666 19105  3928   516   108]
318,109.849375,0.041005903,1,175107,3106,-23226,28.80814681,[  992 11112 30433 43051 37076 45692 19101  3919   516   108]
319,110.2614323,0.052084201,1,176273,3172.5,-23084,28.51675078,[ 1248 11973 31183 42382 34903 43635 22147  3801   591   137]
320,110.2153698,0.050945833,1,176227,3175,-23112,28.53531267,[ 1245 12018 31245 42480 34779 43543 22162  3800   591   137]
321,110.1466615,0.048198611,1,176185,3195.5,-23147.5,28.55873928,[ 1270 12003 31418 42645 34540 43449 22145  3802   591   137]
322,110.1272604,0.047583854,1,176125,3207.5,-23184.5,28.56564302,[ 1272 12060 31414 42592 34566 43437 22133  3798   591   137]
323,110.0406667,0.044621528,1,176045,3233,-23127,28.55649394,[ 1309 12076 31428 42870 34616 43068 22121  3784   591   137]
324,109.9689063,0.04256875,1,175991,3226,-23156.5,28.56936099,[ 1310 12111 31586 42931 34535 43177 21844  3778   591   137]
325,109.9776927,0.042454167,1,175994,3229.5,-23118.5,28.56846231,[ 1306 12124 31559 42945 34500 43212 21849  3777   591   137]
326,109.9694688,0.042115625,1,176008,3233,-23128,28.56561936,[ 1307 12109 31590 42941 34523 43214 21811  3777   591   137]
327,110.0033073,0.042861806,1,176128,3228.5,-23108.5,28.54741276,[ 1290 12007 31681 42829 34604 43264 21807  3790   591   137]
328,110.011099,0.043487847,1,176116,3228.5,-23094.5,28.53836356,[ 1274 12013 31660 42861 34616 43251 21821  3776   591   137]
329,110.0391563,0.040694444,1,176320,3225,-23069.5,28.51031572,[ 1260 11860 31760 42899 34634 43260 21823  3776   591   137]
330,110.0695938,0.033159201,1,176440,3222.5,-23104.5,28.49009587,[ 1255 11750 31819 42854 34659 43362 21797  3776   591   137]
331,110.110125,0.031178646,1,176617,3207,-23093,28.46870207,[ 1235 11629 31888 42773 34748 43402 21820  3777   591   137]
332,110.1853177,0.03059566,1,176886,3174.5,-23020,28.40765625,[ 1177 11461 31947 42675 34989 43423 21823  3777   591   137]
333,110.2421406,0.025167535,1,177057,3174.5,-22997,28.35929518,[ 1147 11296 31956 42734 35100 43442 21820  3777   591   137]
334,110.2476979,0.023312674,1,177093,3170,-23035,28.35038506,[ 1143 11260 32014 42659 35131 43492 21798  3775   591   137]
335,110.2820208,0.021401042,1,177199,3168,-22990,28.32861325,[ 1129 11182 32005 42704 35168 43484 21824  3777   590   137]
336,110.3101042,0.021141493,1,177280,3151,-23019.5,28.30753915,[  620  9615 28712 43843 37186 41116 25945  4175   634   154]
337,110.322474,0.020357986,1,177325,3151,-23032,28.30032216,[  616  9583 28707 43858 37186 41140 25946  4176   635   153]
338,110.3163385,0.019540625,1,177354,3150,-23060,28.29289494,[  600  9562 28737 43905 37184 41126 25923  4175   635   153]
339,110.3457448,0.020100694,1,177442,3151,-23091.5,28.2703934,[ 1077 12158 33386 40297 37380 44303 18895  3775   591   138]
340,110.353599,0.020644444,1,177492,3151,-23100,28.26133574,[ 1068 12120 33421 40294 37395 44303 18895  3775   591   138]
341,110.3613958,0.019936458,1,177542,3151,-23116,28.25244509,[ 1059 12091 33450 40310 37379 44313 18888  3781   591   138]
342,110.3547448,0.019191319,1,177578,3150,-23132,28.24714818,[ 1061 12070 33453 40357 37362 44320 18868  3780   591   138]
343,110.3747813,0.019522569,1,177632,3150.5,-23093,28.23663617,[ 1056 11992 33477 40381 37382 44315 18887  3783   589   138]
344,110.3882031,0.019888889,1,177748,3151.5,-23079,28.21864616,[ 1044 11921 33522 40418 37386 44317 18882  3783   589   138]
345,110.3947708,0.018905035,1,177822,3151.5,-23051.5,28.21012192,[ 1028 11891 33563 40423 37385 44318 18882  3783   589   138]
346,110.388875,0.018489236,1,177848,3150,-23089.5,28.20573662,[ 1037 11874 33561 40460 37368 44325 18862  3786   589   138]
347,110.4212813,0.019016667,1,177934,3129,-23066,28.19293704,[ 1022 11822 33599 40452 37374 44306 18905  3794   588   138]
348,110.4229427,0.019118924,1,177955,3139.5,-23041,28.18397853,[ 1013 11810 33611 40451 37364 44357 18879  3789   588   138]
349,110.6083594,0.011564236,1,178793,3143,-23102.5,27.90359199,[ 1566 11641 32493 38656 35003 42215 24080  5365   757   224]
350,110.5946406,0.012642361,1,178767,3143,-23109.5,27.9050804,[ 1567 11666 32513 38632 35016 42214 24047  5364   757   224]
351,110.6147188,0.01560191,1,178809,3139.5,-23070.5,27.90092061,[ 1556 11635 32510 38661 35003 42211 24067  5378   755   224]
352,110.6146771,0.016247222,1,178809,3139.5,-23070.5,27.90082819,[ 1556 11635 32510 38661 35003 42211 24067  5378   755   224]
353,110.6163646,0.019189931,1,178819,3139.5,-23076.5,27.89882429,[ 1559 11622 32518 38660 35006 42211 24067  5378   755   224]
354,110.5992083,0.021010069,1,178800,3139.5,-23088,27.89346121,[ 1563 11637 32515 38653 35027 42201 24064  5359   757   224]
355,110.6111563,0.021115451,1,178816,3139.5,-23079.5,27.89033619,[ 1571 11613 32520 38647 35020 42206 24080  5362   757   224]
356,110.6136406,0.021472396,1,178863,3139.5,-23081.5,27.88693396,[ 1571 11566 32569 38645 35020 42206 24080  5362   757   224]
357,110.6164219,0.020437153,1,178864,3139.5,-23072,27.88301357,[ 1571 11565 32563 38649 35021 42212 24080  5358   757   224]
358,110.6042552,0.019771875,1,178908,3139.5,-23104,27.88257083,[ 1579 11513 32618 38669 35019 42209 24057  5355   757   224]
359,110.6409635,0.020060243,1,179061,3121,-23082.5,27.8477201,[ 1551 11388 32669 38695 35063 42243 24052  5358   757   224]
360,110.7268646,0.021909028,1,179477,3121,-23081,27.76643753,[ 1483 11040 32769 38841 35187 42300 24041  5358   757   224]
361,110.764901,0.021825868,1,179599,3111.5,-23058.5,27.7365321,[ 1456 10945 32733 38907 35239 42339 24038  5362   757   224]
362,110.8249531,0.021321181,1,179709,3091.5,-23033,27.68952305,[ 1412 10879 32639 38871 35422 42394 24043  5361   755   224]
363,110.9864063,0.024808854,1,180003,3091,-22959,27.58779381,[ 1330 10667 32383 38959 35607 42657 24059  5357   760   221]
