Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
25593,64.27892708333333,-0.00028315972222259234,0,62267,-24801.0,-37112.5,34.80322155968012,[19166 44725 79490 25530 14669  4053  1360  1138  1137   732]
25594,64.27669270833333,-0.00026788194444454425,0,62253,-24801.0,-37112.5,34.80262170589292,[19166 44732 79486 25524 14684  4041  1360  1138  1137   732]
25595,64.27402083333334,-0.0004532986111110896,0,62245,-24801.0,-37111.0,34.80020363445545,[19166 44732 79486 25531 14681  4037  1360  1138  1137   732]
25596,64.27130729166667,-0.0005298611111110555,0,62234,-24801.0,-37095.5,34.80017947240821,[19174 44766 79451 25542 14664  4036  1360  1138  1137   732]
25597,64.27416145833334,-0.0004347222222222058,0,62254,-24801.0,-37123.5,34.801499864035044,[19176 44721 79491 25538 14670  4037  1360  1138  1137   732]
25598,64.27397395833333,-0.000337500000000072,0,62252,-24801.0,-37123.5,34.80206509885807,[19176 44720 79495 25529 14676  4037  1360  1138  1137   732]
25599,64.27401041666667,-0.0004236111111111995,0,62251,-24801.0,-37123.5,34.801966562608094,[19174 44720 79497 25529 14676  4037  1360  1138  1137   732]
25600,64.27116145833334,-0.0005185763888889028,0,62235,-24801.0,-37103.5,34.80210658142954,[19182 44756 79461 25523 14673  4038  1360  1138  1137   732]
25601,64.27398958333333,-0.0004022569444444457,0,62251,-24801.0,-37123.5,34.802346103266636,[19174 44723 79493 25530 14674  4039  1360  1138  1137   732]
25602,64.27398958333333,-0.0003105902777780519,0,62254,-24801.0,-37123.5,34.802323505405376,[19174 44721 79496 25528 14675  4039  1360  1138  1137   732]
25603,64.27365104166667,-0.0004131944444443055,0,62253,-24801.0,-37123.5,34.8015647921526,[19175 44712 79507 25528 14672  4039  1360  1138  1137   732]
25604,64.27051041666667,-0.0005178819444443169,0,62237,-24801.0,-37103.5,34.80140728640833,[19183 44757 79463 25521 14671  4038  1360  1138  1137   732]
25605,64.28845833333334,8.593749999998105e-05,0,62271,-24836.5,-37105.5,34.79893048102576,[19157 44704 79493 25548 14685  4042  1366  1136  1138   731]
25606,64.29131770833334,0.00027239583333340536,0,62276,-24836.5,-37101.5,34.79841372152584,[19156 44700 79502 25544 14679  4049  1365  1136  1138   731]
25607,64.29397395833334,0.00020017361111115405,0,62262,-24992.0,-37187.5,34.76265958160885,[19152 44691 79409 25758 14622  4001  1368  1130  1132   737]
25608,64.29063020833334,0.00012725694444479056,0,62273,-24992.0,-37191.0,34.76285774894911,[19158 44716 79384 25752 14620  4003  1367  1131  1132   737]
25609,64.29366145833333,0.0001935763888890089,0,62241,-24992.5,-37197.0,34.76230623567558,[19157 44699 79394 25757 14619  4007  1367  1131  1132   737]
25610,64.29366145833333,0.00036406249999979917,0,62241,-24992.5,-37197.0,34.76230623567558,[19157 44699 79394 25757 14619  4007  1367  1131  1132   737]
25611,64.29366145833333,0.00021562499999987493,0,62241,-24992.5,-37197.0,34.76230623567558,[19157 44699 79394 25757 14619  4007  1367  1131  1132   737]
25612,64.290703125,0.0001170138888885693,0,62249,-24986.5,-37217.0,34.76143392566129,[19159 44714 79386 25747 14623  4004  1367  1131  1132   737]
25613,64.293734375,0.000220486111111029,0,62252,-24989.5,-37228.5,34.76217437088686,[19157 44700 79398 25750 14623  4005  1367  1131  1132   737]
25614,64.293734375,0.0003348958333333485,0,62252,-24989.5,-37228.5,34.76217437088686,[19157 44700 79398 25750 14623  4005  1367  1131  1132   737]
25615,64.29368229166667,0.0001647569444443775,0,62251,-24989.5,-37234.5,34.762317896009584,[19157 44703 79395 25750 14623  4005  1367  1131  1132   737]
25616,64.29059895833333,9.236111111097974e-05,0,62249,-24986.5,-37217.0,34.76134399905182,[19158 44715 79386 25747 14623  4004  1367  1131  1132   737]
25617,64.293546875,0.00021631944444446086,0,62251,-24989.5,-37228.0,34.76247995359141,[19155 44705 79395 25752 14621  4005  1367  1131  1132   737]
25618,64.29367708333334,0.0003597222222220845,0,62251,-24989.5,-37228.0,34.762329102119416,[19153 44702 79400 25752 14622  4004  1367  1131  1132   737]
25619,64.29367708333334,0.000312673611111336,0,62251,-24989.5,-37228.0,34.762329102119416,[19153 44702 79400 25752 14622  4004  1367  1131  1132   737]
25620,64.29,0.00022065972222264917,0,62244,-24986.5,-37217.0,34.76114770233188,[19156 44716 79388 25746 14624  4003  1367  1131  1132   737]
25621,64.29271875,0.00035347222222223233,0,62246,-24989.5,-37234.5,34.76244760729694,[19153 44710 79392 25750 14624  4004  1367  1131  1132   737]
25622,64.29326041666667,0.0005642361111114269,0,62247,-24989.5,-37234.5,34.761905760156715,[19153 44707 79393 25752 14624  4004  1367  1131  1132   737]
25623,64.29326041666667,0.0004777777777780064,0,62247,-24989.5,-37234.5,34.761905760156715,[19153 44707 79393 25752 14624  4004  1367  1131  1132   737]
25624,64.28967708333333,0.00043281250000006823,0,62244,-24986.5,-37217.0,34.76116223153926,[19156 44719 79384 25745 14626  4003  1367  1131  1132   737]
25625,64.292484375,0.0006154513888887436,0,62238,-24989.5,-37234.5,34.76128698253343,[19154 44701 79399 25755 14620  4004  1367  1131  1132   737]
25626,64.291953125,0.0006881944444444343,0,62238,-24989.5,-37234.5,34.761206344110136,[19155 44700 79400 25754 14620  4004  1367  1131  1132   737]
25627,64.29200520833334,0.0005947916666665757,0,62241,-24989.5,-37228.5,34.76077229075863,[19155 44692 79409 25755 14618  4004  1367  1131  1132   737]
25628,64.28799479166666,0.00046736111111111235,0,62232,-24986.5,-37217.0,34.759697562334644,[19158 44709 79397 25747 14619  4003  1367  1131  1132   737]
25629,64.29084895833333,0.0005612847222219368,0,62236,-24989.5,-37250.5,34.760038052699294,[19155 44697 79406 25755 14619  4001  1367  1131  1132   737]
25630,64.29052604166667,0.0006454861111109267,0,62233,-24989.5,-37255.0,34.759937665279466,[19155 44697 79406 25755 14619  4001  1367  1131  1132   737]
25631,64.290140625,0.000538368055555812,0,62230,-24989.5,-37255.0,34.760253743215465,[19155 44696 79407 25755 14620  4000  1367  1131  1132   737]
25632,64.287046875,0.00043524305555564524,0,62229,-24986.5,-37236.0,34.759750204797015,[19158 44709 79398 25747 14618  4003  1367  1131  1132   737]
25633,64.29019270833334,0.0005513888888889558,0,62231,-24989.5,-37259.0,34.76076948923451,[19155 44698 79406 25753 14619  4001  1368  1131  1132   737]
25634,64.29010416666667,0.0006531249999999507,0,62229,-24989.5,-37262.0,34.76045819830078,[19155 44694 79412 25752 14618  4001  1368  1131  1132   737]
25635,64.28924479166666,2.621527777743419e-05,0,62229,-24989.5,-37262.0,34.759103258362316,[19155 44694 79413 25751 14620  4000  1367  1131  1132   737]
25636,64.28633333333333,-0.00016614583333354933,0,62227,-24986.5,-37240.0,34.75939415427464,[19161 44704 79401 25745 14617  4005  1367  1131  1132   737]
25637,64.28009895833334,-0.00046249999999995833,0,62291,-24921.5,-37272.0,34.72128441530556,[19113 44805 79378 25807 14570  3967  1375  1121  1137   727]
25638,64.28105729166667,-0.0003190972222223346,0,62286,-24921.5,-37269.0,34.72045658912242,[19114 44799 79376 25816 14567  3968  1375  1121  1137   727]
25639,64.28266145833334,-0.0003666666666665227,0,62311,-24911.0,-37332.5,34.723069051784194,[19112 44813 79359 25819 14568  3969  1375  1121  1137   727]
25640,64.27634375,-0.0005772569444445708,0,62266,-24912.5,-37319.0,34.722707939212285,[19106 44829 79369 25797 14567  3972  1375  1120  1138   727]
25641,64.27920833333333,-0.00048177083333342805,0,62302,-24913.5,-37316.5,34.721770773151306,[19104 44823 79368 25811 14562  3972  1375  1120  1138   727]
25642,64.279203125,-0.0003833333333332689,0,62302,-24913.5,-37316.5,34.72175558983144,[19104 44823 79368 25809 14564  3972  1375  1120  1138   727]
25643,64.27967708333334,-0.00046857638888866406,0,62302,-24913.5,-37316.5,34.72113098646209,[19103 44824 79368 25809 14564  3972  1375  1120  1138   727]
25644,64.27682291666666,-0.0005637152777779875,0,62269,-24912.5,-37317.5,34.72105245605527,[19102 44835 79363 25802 14566  3972  1375  1120  1138   727]
25645,64.278453125,-0.000507638888889043,0,62320,-24913.5,-37324.0,34.72078838604971,[19109 44816 79400 25782 14562  3971  1375  1120  1138   727]
25646,64.27914583333333,-0.00038177083333342426,0,62321,-24913.5,-37324.0,34.72077599848636,[19109 44811 79404 25783 14562  3971  1375  1120  1138   727]
25647,64.27914583333333,-0.00048003472222243697,0,62321,-24913.5,-37324.0,34.72077599848636,[19109 44811 79404 25783 14562  3971  1375  1120  1138   727]
25648,64.27653125,-0.0005715277777776843,0,62272,-24912.5,-37317.5,34.721251736284515,[19106 44832 79362 25802 14567  3971  1375  1120  1138   727]
25649,64.278375,-0.00051006944444462,0,62318,-24913.5,-37324.0,34.72101124596904,[19110 44815 79390 25791 14562  3974  1373  1120  1138   727]
25650,64.27806770833334,-0.0003977430555555846,0,62318,-24913.5,-37324.0,34.71941724104706,[19109 44818 79390 25791 14563  3973  1371  1120  1138   727]
25651,64.27684895833333,-0.0005289930555557968,0,62314,-24913.5,-37324.0,34.71772100137435,[19108 44821 79385 25795 14565  3970  1371  1120  1138   727]
25652,64.27432291666666,-0.0006312500000002311,0,62266,-24912.5,-37317.5,34.71778733378696,[19105 44839 79353 25811 14566  3970  1371  1120  1138   727]
25653,64.27728645833334,-0.0005324652777777791,0,62313,-24913.5,-37324.0,34.71760139460998,[19105 44824 79386 25794 14564  3971  1371  1120  1138   727]
25654,64.27780208333333,-0.000395833333333447,0,62313,-24913.5,-37324.0,34.71731545884795,[19101 44829 79384 25796 14565  3970  1370  1120  1138   727]
25655,64.27736458333334,-0.0005039930555554406,0,62313,-24913.5,-37324.0,34.71855765971918,[19106 44824 79390 25790 14561  3975  1369  1120  1138   727]
25656,64.27445833333333,-0.0005831597222226037,0,62266,-24912.5,-37317.5,34.71855735347593,[19105 44838 79362 25804 14562  3975  1369  1120  1138   727]
25657,64.27622916666667,-0.0005258680555556339,0,62313,-24913.5,-37324.0,34.71939523927247,[19107 44823 79396 25783 14560  3977  1369  1120  1138   727]
25658,64.27571354166666,-0.0004093750000000303,0,62311,-24913.5,-37324.0,34.719699285870476,[19106 44830 79390 25782 14561  3977  1369  1120  1138   727]
25659,64.27571354166666,-0.0005045138888888801,0,62311,-24913.5,-37324.0,34.719699285870476,[19106 44830 79390 25782 14561  3977  1369  1120  1138   727]
25660,64.27375,-0.0005592013888886527,0,62264,-24912.5,-37317.5,34.7199298629404,[19104 44842 79361 25799 14563  3977  1369  1120  1138   727]
25661,64.27654166666666,-0.00045329861111156335,0,62319,-24913.5,-37324.0,34.72042452034918,[19106 44829 79387 25782 14565  3977  1369  1120  1138   727]
25662,64.27654166666666,-0.0003501736111113966,0,62319,-24913.5,-37324.0,34.72042452034918,[19106 44829 79387 25782 14565  3977  1369  1120  1138   727]
25663,64.276671875,-0.00045069444444436615,0,62318,-24913.5,-37324.0,34.720289300809654,[19106 44826 79390 25784 14563  3977  1369  1120  1138   727]
25664,64.2749375,-0.0005055555555557589,0,62270,-24912.5,-37317.5,34.72088443028336,[19104 44839 79362 25793 14571  3977  1369  1120  1138   727]
25665,64.29810416666666,0.0002953125000000038,0,62317,-24914.0,-37201.5,34.717252533706485,[19079 44804 79384 25821 14581  3976  1368  1121  1138   728]
25666,64.29665625,0.00034409722222221716,0,62322,-24914.0,-37203.5,34.71728788950354,[19092 44772 79408 25821 14575  3977  1368  1121  1138   728]
25667,64.282640625,8.472222222195569e-05,0,62305,-24930.0,-37331.5,34.69068986393083,[19077 44786 79478 25852 14479  3978  1344  1155  1120   731]
25668,64.27644270833333,-0.0001538194444445177,0,62279,-24940.5,-37368.5,34.692089955358355,[19074 44821 79446 25858 14474  3978  1344  1154  1121   730]
25669,64.28172395833333,-3.1250000000208425e-05,0,62307,-24934.0,-37349.0,34.69248915091422,[19065 44810 79465 25858 14475  3977  1343  1156  1120   731]
25670,64.28172395833333,0.00017934027777783968,0,62307,-24934.0,-37349.0,34.69248915091422,[19065 44810 79465 25858 14475  3977  1343  1156  1120   731]
25671,64.28172395833333,8.385416666669698e-05,0,62307,-24934.0,-37349.0,34.692488550399986,[19065 44810 79465 25858 14475  3977  1343  1156  1120   731]
25672,64.278328125,-2.9166666666450663e-05,0,62286,-24940.5,-37350.0,34.69179818890675,[19066 44849 79425 25861 14471  3979  1344  1154  1121   730]
25673,64.281953125,7.586805555537997e-05,0,62308,-24934.0,-37361.0,34.69274821165036,[19063 44828 79444 25865 14473  3977  1343  1156  1120   731]
25674,64.281953125,0.0001710069444447034,0,62308,-24934.0,-37361.0,34.69274821165036,[19063 44828 79444 25865 14473  3977  1343  1156  1120   731]
25675,64.281953125,0.00011666666666675004,0,62308,-24934.0,-37361.0,34.69274821165036,[19063 44828 79444 25865 14473  3977  1343  1156  1120   731]
25676,64.27859375,-1.8402777777737354e-05,0,62286,-24940.5,-37350.0,34.69185168050937,[19066 44845 79430 25860 14471  3979  1344  1154  1121   730]
25677,64.28233333333333,0.000106249999999856,0,62311,-24933.5,-37361.0,34.6927229757513,[19062 44819 79454 25865 14473  3977  1343  1156  1120   731]
25678,64.28233333333333,0.0001934027777773887,0,62311,-24933.5,-37361.0,34.6927229757513,[19062 44819 79454 25865 14473  3977  1343  1156  1120   731]
25679,64.282734375,0.00014531250000023496,0,62317,-24933.5,-37361.0,34.69279845152583,[19062 44819 79455 25863 14474  3977  1343  1156  1120   731]
25680,64.279203125,3.78472222218799e-05,0,62290,-24940.5,-37350.0,34.69161144988786,[19066 44836 79438 25861 14468  3982  1344  1154  1121   730]
25681,64.28263541666666,0.00019288194444442298,0,62315,-24933.5,-37361.0,34.6925751922691,[19061 44821 79455 25862 14471  3980  1343  1156  1120   731]
25682,64.28263541666666,0.0002770833333334129,0,62315,-24933.5,-37361.0,34.6925751922691,[19061 44821 79455 25862 14471  3980  1343  1156  1120   731]
25683,64.282234375,0.00016493055555552398,0,62314,-24933.5,-37361.0,34.69175777182867,[19060 44824 79453 25864 14470  3979  1343  1156  1120   731]
25684,64.27873958333333,3.1250000000208425e-05,0,62290,-24940.5,-37350.0,34.690669105606524,[19062 44842 79436 25863 14467  3981  1344  1154  1121   730]
25685,64.28190104166667,0.0001512152777777942,0,62319,-24933.5,-37361.0,34.69160284340252,[19060 44823 79453 25868 14466  3980  1343  1156  1120   731]
25686,64.281171875,0.00022378472222233842,0,62310,-24933.5,-37361.0,34.69202537570235,[19060 44824 79452 25868 14466  3980  1343  1156  1120   731]
25687,64.28144791666666,0.00017395833333324617,0,62309,-24933.5,-37361.0,34.692974276552555,[19061 44821 79449 25868 14470  3981  1343  1156  1120   731]
25688,64.27734895833333,5.451388888909984e-05,0,62275,-24940.5,-37350.0,34.690903728695865,[19062 44844 79430 25866 14467  3982  1344  1154  1121   730]
25689,64.27989583333333,0.000139409722222202,0,62307,-24933.5,-37361.0,34.692217126551824,[19059 44843 79426 25875 14467  3980  1343  1156  1120   731]
25690,64.27947395833333,0.00019079861111066522,0,62307,-24933.5,-37361.0,34.69210680421336,[19059 44843 79426 25876 14466  3980  1343  1156  1120   731]
25691,64.27947395833333,9.774305555557325e-05,0,62307,-24933.5,-37361.0,34.69210680421336,[19059 44843 79426 25876 14466  3980  1343  1156  1120   731]
25692,64.27602083333333,-1.7361111110858475e-05,0,62275,-24940.5,-37350.0,34.6909423216815,[19062 44858 79414 25871 14464  3982  1344  1154  1121   730]
25693,64.27928125,8.697916666638624e-05,0,62308,-24933.5,-37359.0,34.69172905006896,[19059 44838 79423 25889 14461  3980  1343  1156  1120   731]
25694,64.27878125,0.00012812500000004926,0,62299,-24933.5,-37359.0,34.69173547375967,[19059 44840 79421 25889 14461  3980  1343  1156  1120   731]
25695,64.27878125,-0.0006440972222222285,0,62299,-24933.5,-37359.0,34.69173547375967,[19059 44840 79421 25889 14461  3980  1343  1156  1120   731]
25696,64.27642708333333,-0.0006743055555555581,0,62274,-24940.5,-37355.5,34.69058296427048,[19055 44865 79404 25883 14462  3982  1344  1154  1121   730]
25697,64.27101041666667,-0.00038767361111098354,0,62202,-24910.0,-37289.5,34.646260789403975,[19045 44728 79516 26051 14347  3954  1358  1155  1132   714]
25698,64.2704375,-0.00020017361111115405,0,62198,-24910.0,-37282.5,34.646177473981076,[19047 44719 79527 26047 14347  3954  1359  1154  1132   714]
25699,64.27238541666667,-0.0003112847222221641,0,62228,-24910.0,-37304.0,34.647200372970794,[19045 44722 79519 26047 14354  3954  1358  1155  1132   714]
25700,64.26684895833333,-0.0004958333333334508,0,62175,-24909.0,-37304.5,34.64718159786021,[19048 44764 79476 26051 14347  3955  1358  1155  1131   715]
25701,64.26984375,-0.0003960069444441198,0,62215,-24908.5,-37314.0,34.64698034245677,[19045 44752 79488 26048 14361  3947  1358  1155  1131   715]
25702,64.26984375,-0.0002828124999998257,0,62215,-24908.5,-37314.0,34.64698034245677,[19045 44752 79488 26048 14361  3947  1358  1155  1131   715]
25703,64.26984375,-0.00040364583333314387,0,62215,-24908.5,-37314.0,34.64698034245677,[19045 44752 79488 26048 14361  3947  1358  1155  1131   715]
25704,64.267640625,-0.0004770833333334205,0,62182,-24909.0,-37293.5,34.6463201322187,[19046 44759 79486 26048 14354  3948  1358  1155  1131   715]
25705,64.27133854166667,-0.0003538194444445253,0,62216,-24908.5,-37313.0,34.645876759543455,[19043 44756 79488 26045 14362  3947  1358  1155  1131   715]
25706,64.27071354166667,-0.0002626736111110972,0,62213,-24908.5,-37313.0,34.64577386161298,[19043 44756 79490 26043 14362  3947  1358  1155  1131   715]
25707,64.27071354166667,-0.0003873263888886906,0,62213,-24908.5,-37313.0,34.64577386161298,[19043 44756 79490 26043 14362  3947  1358  1155  1131   715]
25708,64.265703125,-0.0005543402777774987,0,62179,-24909.0,-37322.0,34.6471496659446,[19046 44759 79487 26045 14356  3948  1358  1155  1131   715]
25709,64.27027083333333,-0.00041545138888920974,0,62213,-24908.5,-37313.0,34.646157277442995,[19043 44752 79493 26044 14362  3947  1358  1155  1131   715]
25710,64.26996875,-0.0003078124999997082,0,62213,-24908.5,-37313.0,34.64576351264355,[19043 44752 79493 26044 14362  3947  1358  1155  1131   715]
25711,64.26996875,-0.0004222222222220277,0,62213,-24908.5,-37313.0,34.64576351264355,[19043 44752 79493 26044 14362  3947  1358  1155  1131   715]
25712,64.26376041666667,-0.0006291666666664734,0,62177,-24909.0,-37322.0,34.64703244905591,[19048 44762 79483 26047 14353  3948  1358  1155  1131   715]
25713,64.268734375,-0.0004500000000002539,0,62212,-24908.5,-37313.0,34.64584023194357,[19045 44766 79479 26045 14359  3947  1358  1155  1131   715]
25714,64.26816666666667,-0.00035243055555535344,0,62212,-24908.5,-37310.5,34.64523044935463,[19045 44766 79479 26051 14352  3948  1358  1155  1131   715]
25715,64.26757291666667,-0.0004776041666668599,0,62212,-24908.5,-37310.5,34.64540266135754,[19047 44764 79479 26053 14350  3948  1358  1155  1131   715]
25716,64.26246354166666,-0.0006236111111112071,0,62177,-24909.0,-37322.0,34.646791929618765,[19050 44772 79471 26054 14346  3948  1358  1155  1131   715]
25717,64.26726041666667,-0.00047291666666637866,0,62210,-24908.5,-37310.5,34.645691004842384,[19047 44764 79478 26054 14351  3947  1358  1155  1131   715]
25718,64.26715625,-0.00033975694444450256,0,62210,-24908.5,-37310.5,34.64557800722558,[19047 44764 79478 26054 14351  3947  1358  1155  1131   715]
25719,64.26715625,-0.0004246527777776047,0,62210,-24908.5,-37310.5,34.64557800722558,[19047 44764 79478 26054 14351  3947  1358  1155  1131   715]
25720,64.26236458333334,-0.000570312499999659,0,62177,-24909.0,-37322.0,34.64697149211475,[19050 44773 79469 26055 14346  3948  1358  1155  1131   715]
25721,64.26746875,-0.00040017361111068797,0,62210,-24908.5,-37306.5,34.645395047073336,[19042 44769 79478 26054 14351  3947  1358  1155  1131   715]
25722,64.26746875,-0.00028506944444425624,0,62210,-24908.5,-37306.5,34.645395047073336,[19042 44769 79478 26054 14351  3947  1358  1155  1131   715]
25723,64.26809895833334,-0.00037274305555522836,0,62210,-24908.5,-37306.5,34.64553502122422,[19042 44772 79472 26057 14351  3947  1358  1155  1131   715]
25724,64.26316666666666,-0.0005204861111110404,0,62176,-24909.0,-37322.0,34.64712761022028,[19049 44776 79464 26059 14345  3948  1358  1155  1131   715]
25725,64.28189583333334,0.00010381944444475266,0,62246,-24899.5,-37242.5,34.64325110666072,[19020 44756 79511 26059 14332  3962  1359  1155  1131   715]
25726,64.28055729166667,0.0001376736111112109,0,62241,-24899.5,-37239.5,34.64373817730643,[19026 44761 79500 26053 14337  3963  1359  1155  1131   715]
25727,64.25892708333333,-0.00040277777777788517,0,62159,-24856.5,-37236.0,34.601862132196246,[18890 44824 79738 25992 14259  3943  1352  1156  1131   715]
25728,64.25065104166667,-0.0006595486111109494,0,62142,-24857.0,-37242.0,34.60389116024831,[18890 44857 79710 25997 14247  3945  1353  1156  1130   715]
25729,64.25945833333333,-0.00043090277777793065,0,62180,-24856.5,-37233.0,34.60194711101189,[18891 44810 79756 25991 14253  3947  1350  1156  1131   715]
25730,64.25945833333333,-0.0002463541666666439,0,62180,-24856.5,-37233.0,34.60194711101189,[18891 44810 79756 25991 14253  3947  1350  1156  1131   715]
25731,64.25944791666667,-0.0003465277777777942,0,62180,-24856.5,-37233.0,34.60194944693922,[18891 44810 79756 25991 14253  3947  1350  1156  1131   715]
25732,64.2530625,-0.0005593750000002729,0,62157,-24857.0,-37256.5,34.60309793146312,[18889 44840 79731 25992 14249  3947  1351  1156  1130   715]
25733,64.258171875,-0.0003890625000001554,0,62176,-24856.5,-37227.5,34.60158712628597,[18892 44814 79749 25993 14253  3947  1350  1156  1131   715]
25734,64.258171875,-0.0003156249999998787,0,62176,-24856.5,-37227.5,34.60158712628597,[18892 44814 79749 25993 14253  3947  1350  1156  1131   715]
25735,64.258171875,-0.00043888888888877396,0,62176,-24856.5,-37227.5,34.60158712628597,[18892 44814 79749 25993 14253  3947  1350  1156  1131   715]
25736,64.25165104166666,-0.0006354166666667993,0,62153,-24857.0,-37249.0,34.60334280400611,[18894 44840 79724 25994 14249  3947  1351  1156  1130   715]
25737,64.258046875,-0.0004222222222220277,0,62181,-24856.5,-37235.0,34.602236806579945,[18895 44812 79746 25995 14253  3947  1350  1156  1131   715]
25738,64.25840625,-0.00024322916666695468,0,62181,-24856.5,-37230.0,34.60168404442132,[18895 44812 79746 25995 14253  3947  1350  1156  1131   715]
25739,64.25796354166667,-0.000410243055555289,0,62179,-24856.5,-37230.0,34.601455165972965,[18894 44816 79745 25994 14252  3947  1350  1156  1131   715]
25740,64.251203125,-0.0006255208333333447,0,62157,-24857.0,-37249.0,34.602801188848716,[18896 44843 79719 25996 14247  3947  1351  1156  1130   715]
25741,64.257296875,-0.00042239583333364785,0,62182,-24856.5,-37211.5,34.601574226371774,[18895 44820 79739 25997 14249  3948  1350  1156  1131   715]
25742,64.25592708333333,-0.0002611111111112526,0,62183,-24856.5,-37215.0,34.600426618198654,[18901 44822 79735 25994 14250  3947  1349  1156  1131   715]
25743,64.25572916666667,-0.0004335069444441804,0,62182,-24856.5,-37215.0,34.60013455070152,[18901 44820 79739 25993 14249  3947  1349  1156  1131   715]
25744,64.24916145833333,-0.0006335069444446617,0,62157,-24857.0,-37240.0,34.6010124012677,[18901 44843 79721 25993 14244  3947  1350  1156  1130   715]
25745,64.25546354166667,-0.00040364583333314387,0,62184,-24856.5,-37213.5,34.599808131749505,[18901 44820 79741 25992 14248  3947  1349  1156  1131   715]
25746,64.25555729166666,-0.00023020833333333712,0,62183,-24856.5,-37213.5,34.599628759024895,[18903 44823 79738 25989 14249  3947  1349  1156  1131   715]
25747,64.25555729166666,-0.00039010416666703424,0,62183,-24856.5,-37213.5,34.599628759024895,[18903 44823 79738 25989 14249  3947  1349  1156  1131   715]
25748,64.24893229166666,-0.0006074652777779004,0,62156,-24857.0,-37240.0,34.60102338331193,[18903 44844 79720 25990 14245  3947  1350  1156  1130   715]
25749,64.24893229166666,-0.0006074652777779004,0,62156,-24857.0,-37240.0,34.60102338331193,[18903 44844 79720 25990 14245  3947  1350  1156  1130   715]
25750,64.19488541666666,-0.002249305555555736,0,61603,-24959.5,-36956.0,34.57002252204026,[18871 44773 79988 25843 14344  3834  1349  1142  1119   737]
25751,64.20635416666667,-0.0020371527777778434,0,61743,-24983.5,-36931.5,34.572207666822486,[18853 44758 80009 25865 14339  3829  1347  1144  1119   737]
25752,64.20727604166666,-0.0020064236111115483,0,61732,-24980.5,-36928.5,34.57386025141274,[18852 44763 80010 25850 14342  3836  1347  1144  1119   737]
25753,64.2056875,-0.0020803819444447907,0,61746,-24978.5,-36934.5,34.57275292388034,[18858 44760 80008 25862 14336  3829  1347  1144  1119   737]
25754,64.20452083333333,-0.001954861111110991,0,61739,-24985.5,-36963.0,34.574262530993565,[18875 44744 80006 25854 14344  3830  1347  1144  1119   737]
25755,64.27530729166666,-0.0002196180555557703,0,61972,-24891.0,-37033.5,34.56931326244161,[18824 44548 80164 25903 14323  3871  1364  1139  1124   740]
25756,64.27236979166666,-0.0002729166666668448,0,61928,-24888.5,-37084.5,34.57306268838387,[18819 44550 80169 25908 14318  3869  1364  1139  1124   740]
25757,64.1809375,-0.0025996527777778057,0,61715,-24908.5,-37158.0,34.572810565111624,[18992 44712 79989 25859 14252  3830  1356  1146  1132   732]
25758,64.17353125,-0.0025706597222225013,0,61692,-24913.0,-37179.5,34.572319151144704,[18999 44748 79971 25837 14247  3832  1356  1146  1132   732]
25759,64.17606770833333,-0.0027796874999997576,0,61700,-24892.0,-37165.5,34.57014796570034,[18991 44709 80025 25827 14249  3832  1358  1147  1130   732]
25760,64.17659375,-0.0027621527777777527,0,61701,-24892.0,-37165.5,34.5701064876018,[18991 44709 80015 25837 14249  3832  1358  1147  1130   732]
25761,64.176546875,-0.002763368055555778,0,61701,-24892.0,-37168.5,34.57008691522091,[18990 44710 80017 25833 14251  3832  1358  1147  1130   732]
25762,64.17584375,-0.002573958333333337,0,61718,-24892.0,-37166.0,34.570339313139314,[18989 44714 80022 25827 14249  3832  1358  1146  1131   732]
25763,64.18272395833333,-0.00251493055555585,0,61821,-24862.5,-37121.5,34.57470493482268,[18980 44824 79896 25870 14207  3852  1361  1149  1127   734]
25764,64.1825,-0.0025223958333332537,0,61821,-24862.5,-37123.5,34.57425878935561,[18981 44818 79900 25870 14208  3852  1361  1149  1127   734]
25765,64.18360416666667,-0.002485590277777779,0,61835,-24854.0,-37122.0,34.57358499047091,[18981 44806 79912 25871 14205  3854  1361  1150  1126   734]
25766,64.17943229166667,-0.002407291666666348,0,61818,-24873.5,-37119.0,34.5738690898831,[18982 44840 79877 25880 14199  3851  1361  1150  1126   734]
25767,64.18329166666666,-0.002491840277778105,0,61837,-24822.0,-37084.0,34.574511294424155,[18978 44816 79904 25875 14197  3859  1361  1150  1126   734]
25768,64.18300520833333,-0.0025133680555555317,0,61835,-24822.0,-37084.0,34.57398940632572,[18978 44816 79901 25884 14191  3859  1361  1150  1126   734]
25769,64.18316145833333,-0.0024934027777779497,0,61832,-24822.0,-37084.0,34.57441685464145,[18978 44818 79899 25882 14193  3859  1361  1150  1126   734]
25770,64.17828125,-0.00243072916666686,0,61812,-24838.5,-37101.5,34.57311466244494,[18981 44841 79874 25887 14193  3853  1361  1150  1126   734]
25771,64.18332291666667,-0.0024657986111108698,0,61832,-24861.5,-37109.5,34.575901515721775,[18975 44822 79899 25871 14198  3864  1361  1150  1126   734]
25772,64.18332291666667,-0.0024201388888888194,0,61832,-24861.5,-37109.5,34.57590166635656,[18975 44822 79899 25871 14198  3864  1361  1150  1126   734]
25773,64.18309895833333,-0.002421006944444552,0,61832,-24861.5,-37109.5,34.575843728868335,[18975 44822 79899 25872 14197  3864  1361  1150  1126   734]
