Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
10702,57.893458333333335,-0.0024675347222220976,0,48620,-552.0,-72673.5,56.38303659381898,[63250 55334 29274 11022  8064  7357  5862  4912  3029  3896]
10703,57.89272916666667,-0.0025368055555555695,0,48620,-552.0,-72674.0,56.38272631135931,[63250 55335 29276 11021  8058  7361  5864  4910  3029  3896]
10704,57.89066666666667,-0.002586284722222132,0,48619,-552.0,-72691.0,56.383499676816406,[63256 55329 29276 11021  8057  7362  5865  4909  3029  3896]
10705,57.891765625,-0.002549652777777804,0,48617,-545.5,-72676.0,56.38251815082757,[63254 55331 29276 11021  8059  7360  5865  4909  3029  3896]
10706,57.890390625,-0.0025762152777777676,0,48615,-545.5,-72671.0,56.382701629813546,[63256 55334 29273 11019  8060  7359  5865  4910  3028  3896]
10707,57.890026041666665,-0.002570486111111118,0,48616,-545.5,-72670.0,56.382977766078966,[63257 55334 29273 11017  8061  7359  5865  4908  3030  3896]
10708,57.88891145833333,-0.0025720486111111994,0,48619,-545.5,-72689.5,56.38432191925556,[63262 55324 29277 11018  8062  7358  5865  4908  3030  3896]
10709,57.891375,-0.002411805555555683,0,48614,-545.5,-72669.5,56.38787678682397,[63257 55338 29269 11014  8056  7365  5866  4908  3030  3897]
10710,57.88997916666667,-0.0024460069444444343,0,48611,-545.5,-72678.5,56.38904545653851,[63260 55341 29265 11014  8053  7365  5867  4908  3030  3897]
10711,57.88996354166667,-0.0035256944444443643,0,48611,-545.5,-72683.0,56.38904611878243,[63260 55341 29265 11014  8053  7365  5867  4908  3030  3897]
10712,57.888072916666665,-0.0034883680555556867,0,48610,-545.5,-72701.5,56.39293481747528,[63275 55327 29264 11015  8052  7365  5869  4905  3026  3902]
10713,57.910583333333335,-0.0026951388888889483,0,48621,-543.5,-72723.5,56.39417287119644,[63229 55303 29335 10998  8062  7375  5861  4902  3033  3902]
10714,57.783598958333336,-0.0035663194444443508,0,48420,-496.5,-73071.0,56.43088775187013,[63516 55416 29113 10931  7995  7336  5839  4896  3036  3922]
10715,57.78304166666667,-0.0036727430555553533,0,48420,-496.5,-73071.0,56.43123232009851,[63517 55416 29112 10931  7995  7336  5839  4896  3036  3922]
10716,57.78133854166666,-0.0037295138888888838,0,48416,-496.5,-73076.0,56.432026078947175,[63527 55419 29098 10932  7995  7336  5839  4895  3037  3922]
10717,57.775307291666664,-0.0039305555555555335,0,48410,-498.0,-73084.0,56.436385995459425,[63593 55345 29107 10927  7993  7342  5834  4898  3039  3922]
10718,57.77460416666667,-0.003904513888888772,0,48409,-498.0,-73078.5,56.436076106526485,[63593 55345 29108 10929  7990  7342  5834  4898  3039  3922]
10719,57.774005208333335,-0.00395017361111106,0,48405,-487.5,-73069.5,56.436008325617244,[63594 55343 29112 10928  7989  7341  5834  4898  3039  3922]
10720,57.773291666666665,-0.00397395833333339,0,48400,-466.5,-73060.5,56.437471661107075,[63591 55351 29109 10914  7997  7344  5833  4900  3040  3921]
10721,57.77333333333333,-0.003994965277777851,0,48398,-451.0,-73035.5,56.43839245633734,[63600 55336 29117 10911  8003  7342  5828  4900  3043  3920]
10722,57.77325,-0.003932118055555615,0,48399,-443.5,-73038.5,56.439541131971474,[63602 55335 29120 10911  7997  7345  5827  4900  3042  3921]
10723,57.77265625,-0.00401996527777797,0,48399,-443.5,-73038.5,56.438741239825696,[63602 55335 29120 10914  7995  7344  5828  4899  3042  3921]
10724,57.771489583333334,-0.004059027777777639,0,48399,-438.0,-73005.0,56.43922968621035,[63599 55343 29116 10924  7983  7345  5828  4899  3042  3921]
10725,57.77171875,-0.004062326388888949,0,48397,-438.0,-73022.5,56.439174413737064,[63613 55326 29117 10927  7980  7347  5829  4897  3043  3921]
10726,57.77171875,-0.004013368055555589,0,48397,-438.0,-73022.5,56.439174413737064,[63613 55326 29117 10927  7980  7347  5829  4897  3043  3921]
10727,57.77125,-0.004096354166666553,0,48395,-438.0,-73022.5,56.43906574516892,[63614 55325 29118 10928  7978  7347  5829  4897  3043  3921]
10728,57.77019270833333,-0.004131597222222183,0,48395,-438.0,-73027.0,56.43947233600816,[63611 55331 29117 10928  7975  7348  5830  4896  3043  3921]
10729,57.77122395833333,-0.004109895833333373,0,48398,-438.0,-73028.5,56.439257817419005,[63611 55332 29114 10930  7975  7348  5829  4897  3043  3921]
10730,57.771921875,-0.004031597222222416,0,48400,-438.0,-73034.0,56.440027316558734,[63615 55328 29114 10927  7978  7348  5827  4898  3044  3921]
10731,57.772625,-0.004040451388888992,0,48401,-438.0,-73029.5,56.441125470346314,[63615 55331 29110 10925  7978  7350  5826  4900  3044  3921]
10732,57.77242708333333,-0.004034375000000049,0,48399,-438.0,-73034.0,56.44158883439527,[63614 55331 29111 10925  7978  7350  5827  4899  3044  3921]
10733,57.772671875,-0.0040019097222222895,0,48398,-463.5,-73037.5,56.44124760579433,[63622 55317 29120 10926  7972  7355  5822  4901  3045  3920]
10734,57.770661458333336,-0.004000173611111061,0,48394,-463.5,-73037.5,56.43959928432318,[63622 55319 29119 10929  7970  7357  5820  4899  3045  3920]
10735,57.77071875,-0.0040348958333332515,0,48391,-494.0,-73037.5,56.439647180491825,[63621 55322 29118 10933  7965  7356  5819  4900  3046  3920]
10736,57.771359375,-0.003967708333333301,0,48391,-494.0,-73037.5,56.44195035541325,[63619 55328 29113 10932  7966  7356  5818  4900  3047  3921]
10737,57.7738125,-0.00387378472222224,0,48393,-494.0,-73037.5,56.44236104615791,[63618 55326 29119 10929  7964  7362  5815  4899  3047  3921]
10738,57.77646875,-0.0037480902777777677,0,48395,-494.0,-73037.5,56.44673385544057,[63615 55327 29119 10921  7968  7365  5817  4898  3047  3923]
10739,57.777578125,-0.0037932291666666154,0,48397,-494.0,-73051.5,56.448355936063564,[63615 55327 29119 10921  7965  7366  5819  4898  3047  3923]
10740,57.778817708333335,-0.0037053819444444968,0,48404,-494.0,-73073.5,56.45112045184625,[63616 55326 29116 10919  7965  7367  5822  4897  3048  3924]
10741,57.803354166666665,-0.002886979166666729,0,48417,-484.5,-73086.5,56.44380314746311,[63574 55306 29163 10927  7970  7372  5801  4914  3047  3926]
10742,57.80642708333333,-0.002721527777777766,0,48421,-484.5,-73109.5,56.44400957609171,[63558 55311 29167 10934  7972  7369  5800  4916  3046  3927]
10743,57.808796875,-0.003392881944444544,0,48428,-477.0,-73098.0,56.44639426695021,[63560 55311 29161 10928  7975  7371  5805  4916  3046  3927]
10744,57.811875,0.0009425347222221585,0,48399,-522.0,-73100.5,56.467033105471145,[63584 55264 29165 10954  7973  7369  5796  4886  3064  3945]
10745,57.816208333333336,0.0011055555555555447,0,48397,-527.0,-73059.0,56.46491768307643,[63568 55271 29174 10957  7970  7369  5792  4891  3063  3945]
10746,57.816208333333336,0.0011623263888890752,0,48397,-527.0,-73059.0,56.46491768307643,[63568 55271 29174 10957  7970  7369  5792  4891  3063  3945]
10747,57.816208333333336,0.0013633680555557247,0,48397,-527.0,-73059.0,56.46491768307643,[63568 55271 29174 10957  7970  7369  5792  4891  3063  3945]
10748,57.81503645833333,0.0013477430555553838,0,48396,-530.0,-73063.0,56.464893240814575,[63568 55272 29173 10958  7969  7368  5797  4886  3064  3945]
10749,57.81585416666667,0.0013949652777777526,0,48397,-522.0,-73054.0,56.46481718641617,[63563 55282 29166 10960  7968  7366  5803  4885  3064  3943]
10750,57.90203125,0.004291319444444497,0,48229,-699.0,-73313.0,56.37386728388155,[63439 55623 29061 10775  8051  7324  5806  4943  3003  3975]
10751,57.905833333333334,0.004416666666666676,0,48252,-700.5,-73221.5,56.37330907786848,[63446 55643 29003 10809  8039  7328  5816  4931  3023  3962]
10752,57.90513020833333,0.004396006944444508,0,48253,-696.5,-73213.5,56.37308205101937,[63447 55647 28994 10811  8044  7326  5817  4930  3022  3962]
10753,57.905015625,0.004411979166666668,0,48253,-696.5,-73216.5,56.37283092510232,[63448 55641 28994 10815  8045  7326  5817  4931  3021  3962]
10754,57.900869791666665,0.004312673611111014,0,48245,-699.0,-73234.5,56.37144391291389,[63444 55624 29027 10809  8045  7321  5812  4933  3019  3966]
10755,57.906078125,0.004478645833333417,0,48269,-720.5,-73186.0,56.38040787563588,[63443 55593 29051 10819  8038  7321  5812  4938  3014  3971]
10756,57.90598958333333,0.0044756944444444,0,48266,-720.5,-73186.0,56.379892485041964,[63442 55586 29060 10818  8038  7320  5813  4938  3014  3971]
10757,57.906427083333334,0.004505902777777729,0,48268,-720.5,-73193.5,56.37997118090135,[63444 55586 29054 10821  8039  7320  5813  4938  3014  3971]
10758,57.904927083333334,0.004491145833333358,0,48272,-725.0,-73232.0,56.37570493549371,[63439 55600 29048 10816  8048  7312  5826  4926  3016  3969]
10759,57.90009375,0.004295659722222448,0,48296,-694.0,-73234.0,56.38589517770566,[63477 55559 29026 10828  8047  7336  5796  4939  3023  3969]
10760,57.90103125,0.004303645833333528,0,48297,-689.5,-73259.5,56.383936163324535,[63474 55564 29023 10833  8043  7337  5792  4943  3023  3968]
10761,57.900333333333336,0.0042569444444445995,0,48297,-688.0,-73265.5,56.384071737701085,[63472 55574 29018 10829  8043  7337  5793  4943  3023  3968]
10762,57.89927083333333,0.004228124999999968,0,48283,-699.5,-73294.5,56.38311701994652,[63469 55557 29040 10823  8048  7341  5792  4936  3030  3964]
10763,57.863984375,0.0030437500000000265,0,48314,-559.5,-73478.5,56.43025917707115,[63678 55331 28991 10876  8052  7371  5798  4897  3039  3967]
10764,57.86259375,0.0030644097222221945,0,48315,-559.5,-73452.5,56.42972062240306,[63678 55332 28992 10877  8050  7370  5798  4897  3039  3967]
10765,57.8626875,0.003065624999999983,0,48313,-559.5,-73452.5,56.42963658274505,[63674 55336 28991 10878  8050  7370  5798  4897  3039  3967]
10766,57.859057291666666,0.0029232638888887644,0,48317,-559.5,-73491.5,56.431260496241215,[63693 55301 28995 10889  8050  7369  5801  4895  3042  3965]
10767,57.845166666666664,0.0023784722222221907,0,48336,-493.0,-73527.5,56.436190143283845,[63636 55391 28949 10920  8044  7342  5816  4891  3046  3965]
10768,57.84761458333333,0.0023715277777777524,0,48342,-495.0,-73586.0,56.437609334864526,[63652 55334 28991 10922  8047  7337  5812  4891  3048  3966]
10769,57.84658854166667,0.00230034722222238,0,48341,-503.0,-73586.0,56.4376314259034,[63653 55335 28990 10924  8047  7333  5813  4892  3047  3966]
10770,57.843,0.0021394097222222777,0,48339,-503.5,-73611.5,56.439742636874826,[63651 55334 28991 10923  8050  7333  5813  4892  3047  3966]
10771,57.94895833333333,0.004853472222222166,0,48446,-698.0,-73598.0,56.49015390754625,[63482 55182 29255 10938  8043  7338  5816  4919  3025  4002]
10772,57.945890625,0.0046487847222221506,0,48452,-698.0,-73582.5,56.48890243417023,[63491 55181 29246 10943  8042  7339  5812  4920  3024  4002]
10773,57.940484375,0.004389583333333272,0,48458,-700.0,-73615.0,56.49033808034828,[63513 55171 29241 10941  8042  7336  5811  4917  3025  4003]
10774,57.87128125,0.0019802083333334036,0,48411,-850.5,-73615.0,56.469149433415396,[63586 55218 29163 10963  8031  7334  5789  4891  3033  3992]
10775,57.87102083333333,0.0018270833333332349,0,48415,-898.5,-73517.5,56.46634764581379,[63607 55217 29147 10963  8033  7331  5795  4880  3037  3990]
10776,57.868973958333335,0.001758854166666642,0,48408,-905.5,-73537.5,56.46572212311411,[63619 55203 29146 10968  8035  7328  5794  4880  3037  3990]
10777,57.869307291666665,0.0017699652777776484,0,48415,-919.0,-73538.5,56.46538852879395,[63615 55214 29143 10968  8031  7328  5794  4880  3037  3990]
10778,57.868390625,0.0017784722222224047,0,48411,-920.5,-73567.0,56.46561469172259,[63623 55222 29129 10965  8038  7323  5800  4877  3032  3991]
10779,57.867140625,0.0017095486111109893,0,48417,-880.5,-73580.0,56.46492153551155,[63600 55253 29116 10977  8027  7320  5805  4885  3028  3989]
10780,57.86522395833333,-0.0012269097222223023,0,48417,-884.0,-73570.0,56.46475003820459,[63616 55241 29115 10977  8025  7320  5804  4886  3027  3989]
10781,57.863364583333336,-0.0014156249999999204,0,48419,-903.5,-73579.0,56.46294413090393,[63613 55245 29118 10984  8016  7318  5804  4886  3027  3989]
10782,57.864072916666665,-0.001368576388888935,0,48418,-900.0,-73589.5,56.464657113938834,[63620 55227 29125 10985  8021  7317  5806  4881  3026  3992]
10783,57.85358854166667,-0.0017142361111109968,0,48426,-903.0,-73645.5,56.47095581042702,[63614 55244 29120 10990  8012  7306  5812  4880  3029  3993]
10784,57.853197916666666,-0.001589062499999964,0,48425,-905.0,-73648.0,56.471074649460995,[63617 55240 29120 10992  8010  7306  5813  4880  3029  3993]
10785,57.85225,-0.0017942708333334187,0,48425,-909.0,-73648.0,56.47001004534029,[63616 55241 29123 10998  8005  7302  5812  4881  3029  3993]
10786,57.85496875,-0.0017006944444444136,0,48431,-906.5,-73642.5,56.47050130838097,[63620 55252 29099 11007  8004  7302  5815  4881  3027  3993]
10787,57.853859375,-0.0017522569444444968,0,48437,-866.5,-73531.0,56.47235452156561,[63576 55286 29123 10989  8004  7299  5811  4876  3045  3991]
10788,57.84996875,-0.001831944444444389,0,48438,-880.5,-73539.5,56.473699640104066,[63571 55298 29113 10997  8001  7299  5810  4874  3046  3991]
10789,57.84996875,-0.001670833333333377,0,48438,-880.5,-73539.5,56.473699640104066,[63571 55298 29113 10997  8001  7299  5810  4874  3046  3991]
10790,57.85097916666667,-0.0016684027777777999,0,48435,-874.5,-73598.0,56.47318013040555,[63585 55259 29134 11003  7999  7298  5811  4875  3044  3992]
10791,57.84908333333333,-0.0017083333333334375,0,48439,-892.0,-73664.5,56.47880248739098,[63595 55279 29093 11007  7994  7307  5817  4868  3049  3991]
10792,57.849526041666664,-0.0016581597222222891,0,48439,-892.0,-73664.5,56.47874414219504,[63593 55278 29096 11007  7994  7307  5817  4868  3049  3991]
10793,57.849916666666665,-0.00046892361111119387,0,48440,-892.0,-73664.5,56.47917532884478,[63593 55278 29095 11008  7994  7305  5819  4868  3049  3991]
10794,57.85377604166667,-0.0002939236111110688,0,48443,-900.5,-73661.5,56.47952753000279,[63580 55282 29105 11006  7994  7306  5818  4869  3048  3992]
10795,57.857765625,-0.00016406250000002842,0,48444,-933.5,-73661.0,56.48594408131609,[63556 55327 29095 11001  7994  7301  5812  4867  3057  3990]
10796,57.858265625,-2.6388888888817517e-05,0,48445,-933.5,-73663.5,56.48599033455355,[63553 55329 29094 11006  7991  7301  5812  4867  3057  3990]
10797,57.8580625,0.0004298611111112886,0,48447,-933.5,-73663.5,56.48630613546461,[63553 55328 29094 11008  7990  7301  5812  4867  3057  3990]
10798,57.85927083333333,0.0003885416666667159,0,48452,-934.5,-73678.0,56.48586758622297,[63566 55317 29093 11005  7994  7300  5811  4867  3057  3990]
10799,57.86046875,0.0004626736111111048,0,48451,-927.5,-73670.5,56.48881535487304,[63576 55304 29096 11001  7992  7305  5811  4867  3057  3991]
10800,57.8605625,0.0005854166666665606,0,48452,-909.5,-73670.5,56.48818077793142,[63575 55304 29094 10999  8002  7300  5811  4867  3057  3991]
10801,57.8605625,-0.002946527777777656,0,48452,-909.5,-73670.5,56.48818077793142,[63575 55304 29094 10999  8002  7300  5811  4867  3057  3991]
10802,57.86152083333333,-0.002812326388888901,0,48458,-908.0,-73684.5,56.48996058094806,[63569 55310 29090 11002  8003  7298  5813  4867  3057  3991]
10803,57.906984375,-0.001116666666666551,0,48497,-858.5,-73717.5,56.495409282246165,[63458 55258 29207 11025  8008  7295  5818  4869  3061  4001]
10804,57.821666666666665,-0.0016538194444445746,0,48454,-885.0,-74078.0,56.51776904704887,[63647 55384 28948 11030  7969  7300  5775  4882  3067  3998]
10805,57.82165104166667,-0.0016456597222221112,0,48454,-885.0,-74078.0,56.51779023921637,[63647 55384 28948 11030  7969  7300  5775  4882  3067  3998]
10806,57.82275,-0.00154079861111119,0,48459,-885.0,-74097.5,56.51841107790305,[63657 55366 28955 11032  7967  7301  5775  4883  3066  3998]
10807,57.820328125,-0.0016326388888887303,0,48448,-909.5,-74066.5,56.516676044706784,[63654 55367 28956 11041  7954  7311  5772  4881  3066  3998]
10808,57.819520833333335,-0.0016289930555556016,0,48445,-900.5,-74069.5,56.51716120439643,[63644 55381 28956 11033  7959  7311  5772  4879  3068  3997]
10809,57.82341666666667,-0.0014574652777776956,0,48446,-896.5,-74061.0,56.51676360449516,[63636 55376 28973 11024  7963  7312  5771  4881  3066  3998]
10810,57.822229166666666,-0.0014331597222221623,0,48450,-912.0,-74074.0,56.518762294310875,[63641 55372 28973 11022  7961  7315  5770  4882  3066  3998]
10811,57.82459375,-0.001292361111111262,0,48459,-900.5,-74086.5,56.51871715544737,[63629 55382 28976 11018  7968  7306  5776  4881  3067  3997]
10812,57.825109375,-0.0012987847222222608,0,48460,-931.0,-74086.5,56.51914831993625,[63627 55384 28980 11013  7964  7311  5776  4881  3067  3997]
10813,57.825109375,-0.000949305555555687,0,48460,-931.0,-74086.5,56.51914831993625,[63627 55384 28980 11013  7964  7311  5776  4881  3067  3997]
10814,57.82364583333333,-0.0009850694444445197,0,48457,-930.5,-74088.0,56.52056413413823,[63645 55370 28977 11010  7963  7314  5774  4883  3067  3997]
10815,57.8246875,-0.0009187499999998276,0,48450,-933.5,-74102.5,56.520499092016834,[63636 55375 28973 11021  7958  7317  5768  4885  3071  3996]
10816,57.824875,-0.001003124999999964,0,48451,-894.5,-74102.5,56.52065853872407,[63632 55378 28969 11026  7957  7318  5768  4885  3071  3996]
10817,57.8245625,-0.0009765625,0,48450,-894.5,-74102.5,56.520530219265694,[63632 55377 28970 11026  7957  7318  5768  4885  3071  3996]
10818,57.822572916666665,-0.0009131944444445613,0,48447,-893.5,-74101.0,56.5217014816442,[63643 55370 28966 11024  7959  7318  5768  4885  3071  3996]
10819,57.82465104166667,-0.0008439236111110897,0,48447,-908.5,-74091.5,56.520958111728895,[63649 55357 28974 11024  7957  7316  5770  4886  3071  3996]
10820,57.824015625,-0.0008987847222222456,0,48447,-908.5,-74091.5,56.51965175678358,[63649 55357 28974 11024  7957  7318  5772  4882  3071  3996]
10821,57.82321875,-0.0008621527777776805,0,48447,-908.5,-74091.5,56.519278315512096,[63649 55360 28972 11023  7958  7318  5771  4882  3071  3996]
10822,57.8209375,-0.0009529513888888156,0,48447,-907.0,-74099.0,56.52046475942227,[63654 55361 28966 11023  7961  7314  5772  4882  3071  3996]
10823,57.8233125,-0.0008868055555555069,0,48448,-904.0,-74097.5,56.52022554900748,[63647 55364 28970 11024  7958  7316  5772  4880  3072  3997]
