Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
12848,65.423453125,0.0010456597222220883,0,57589,-1680.0,-34555.5,62.041234985230545,[54954 53427 31745 12040  7319  5543  9486  7961  4955  4570]
12849,65.42289583333333,0.0010083333333331741,0,57588,-1680.0,-34555.5,62.0403899248773,[54952 53432 31740 12044  7317  5542  9487  7967  4949  4570]
12850,65.4245625,0.0010802083333331324,0,57587,-1680.0,-34555.0,62.040866629184514,[54952 53431 31740 12044  7317  5543  9486  7968  4948  4571]
12851,65.42594791666667,0.0011447916666668333,0,57591,-1680.0,-34555.5,62.04184739987159,[54953 53427 31744 12043  7315  5541  9483  7980  4943  4571]
12852,65.42556770833333,0.001139062499999947,0,57590,-1680.0,-34555.5,62.04100023237824,[54953 53427 31745 12040  7316  5545  9487  7973  4943  4571]
12853,65.42636979166667,0.0011657986111112942,0,57591,-1680.0,-34555.5,62.04076453436956,[54953 53422 31747 12042  7317  5544  9489  7975  4940  4571]
12854,65.42753125,0.0011940972222224862,0,57593,-1680.0,-34555.0,62.040837847181535,[54954 53421 31745 12033  7327  5546  9493  7969  4942  4570]
12855,65.42863020833333,0.0012373263888889596,0,57592,-1647.5,-34548.5,62.04034725565966,[54958 53412 31746 12037  7327  5548  9488  7972  4944  4568]
12856,65.42911979166666,0.0012803819444442866,0,57593,-1647.5,-34548.5,62.04129074452003,[54961 53408 31747 12037  7327  5547  9489  7970  4945  4569]
12857,65.42767708333334,0.00021631944444446086,0,57595,-1647.5,-34533.5,62.03964675427903,[54960 53406 31749 12039  7333  5540  9490  7969  4944  4570]
12858,65.42652083333333,0.00019496527777770705,0,57594,-1646.0,-34533.0,62.03984528426388,[54964 53405 31747 12037  7334  5538  9492  7969  4944  4570]
12859,65.46044791666667,0.0013418402777778246,0,57649,-1652.0,-34603.5,62.03776981443941,[54900 53389 31759 12086  7338  5557  9463  7988  4947  4573]
12860,65.41915625,0.00011059027777757061,0,57683,-1741.0,-34643.0,61.98443324164613,[54969 53434 31598 12105  7375  5574  9481  7994  4950  4520]
12861,65.419109375,0.00010138888888917563,0,57683,-1741.0,-34646.0,61.98442671045248,[54971 53434 31596 12104  7376  5574  9481  7994  4950  4520]
12862,65.41797395833333,6.354166666682204e-05,0,57685,-1740.5,-34634.5,61.98472073875804,[54981 53418 31597 12109  7376  5574  9483  7992  4949  4521]
12863,65.41829166666666,7.413194444438886e-05,0,57686,-1749.0,-34655.0,61.9826633254407,[54983 53416 31598 12110  7379  5572  9472  8004  4943  4523]
12864,65.41829166666666,8.28124999998181e-05,0,57686,-1749.0,-34655.0,61.9826633254407,[54983 53416 31598 12110  7379  5572  9472  8004  4943  4523]
12865,65.41805729166667,6.701388888880425e-05,0,57686,-1749.0,-34655.0,61.98244437252011,[54983 53416 31598 12110  7379  5573  9471  8004  4943  4523]
12866,65.41752083333333,4.9131944444032645e-05,0,57690,-1749.0,-34635.5,61.98194729868582,[54993 53398 31606 12111  7378  5573  9477  7998  4943  4523]
12867,65.418328125,4.600694444434339e-05,0,57681,-1732.0,-34644.0,61.982696228771516,[54977 53422 31598 12113  7376  5574  9470  8005  4944  4521]
12868,65.418328125,4.722222222236875e-05,0,57681,-1732.0,-34644.0,61.982696228771516,[54977 53422 31598 12113  7376  5574  9470  8005  4944  4521]
12869,65.41765625,-1.284722222247107e-05,0,57681,-1732.0,-34642.5,61.982343258034675,[54977 53422 31598 12122  7367  5574  9470  8005  4944  4521]
12870,65.41670833333333,-4.40972222222058e-05,0,57685,-1732.0,-34633.5,61.981479340592244,[54980 53414 31603 12122  7368  5573  9478  7996  4945  4521]
12871,65.41642708333333,-6.249999999994316e-05,0,57681,-1719.5,-34659.5,61.9807465480284,[54986 53419 31589 12129  7365  5573  9475  7998  4946  4520]
12872,65.41642708333333,-4.8263888888773936e-05,0,57681,-1719.5,-34659.5,61.9807465480284,[54986 53419 31589 12129  7365  5573  9475  7998  4946  4520]
12873,65.41642708333333,-0.00010017361111115027,0,57681,-1719.5,-34659.5,61.9807465480284,[54986 53419 31589 12129  7365  5573  9475  7998  4946  4520]
12874,65.41577604166666,-0.00012187500000019706,0,57685,-1719.5,-34649.0,61.98020971171505,[54984 53420 31590 12129  7365  5573  9478  7995  4946  4520]
12875,65.416546875,-0.00010920138888887247,0,57682,-1719.5,-34649.0,61.98064099775505,[54981 53423 31588 12131  7363  5574  9473  8003  4943  4521]
12876,65.416125,-0.00011267361111132838,0,57682,-1719.5,-34649.0,61.98034211533827,[54981 53424 31587 12131  7363  5574  9473  8003  4943  4521]
12877,65.41538020833333,-0.00019305555555556946,0,57682,-1719.5,-34650.5,61.97959178491087,[54978 53426 31587 12132  7364  5573  9477  7999  4943  4521]
12878,65.41425,-0.000306770833333303,0,57686,-1719.5,-34641.5,61.978356530223515,[54978 53426 31588 12131  7364  5573  9485  7991  4943  4521]
12879,65.41434895833333,-0.00028489583333310973,0,57681,-1720.5,-34655.0,61.979126924439065,[54977 53425 31590 12135  7361  5572  9477  7996  4945  4522]
12880,65.41401041666667,-0.0003517361111107675,0,57681,-1720.5,-34657.0,61.97911553129456,[54977 53425 31590 12137  7360  5571  9475  7998  4943  4524]
12881,65.413953125,-0.0003998263888888687,0,57681,-1720.5,-34657.0,61.97887578725489,[54977 53425 31590 12137  7359  5572  9475  7999  4942  4524]
12882,65.41302083333333,-0.000418229166666606,0,57684,-1719.5,-34645.0,61.97760152566866,[54981 53419 31590 12137  7359  5576  9479  7994  4939  4526]
12883,65.41367708333334,-0.0004230902777777601,0,57681,-1719.5,-34654.0,61.97839640770585,[54984 53418 31589 12135  7363  5572  9479  7995  4939  4526]
12884,65.41321875,-0.0004770833333334205,0,57684,-1719.5,-34654.0,61.97715616000233,[54985 53419 31584 12133  7365  5575  9478  7998  4940  4523]
12885,65.41354166666666,-0.0005029513888890354,0,57685,-1719.5,-34654.0,61.977400652360885,[54983 53421 31588 12130  7364  5571  9483  7997  4940  4523]
12886,65.412359375,-0.0005586805555556869,0,57685,-1719.5,-34650.5,61.9751381297709,[54982 53420 31589 12132  7364  5569  9492  7993  4938  4521]
12887,65.44752083333333,0.000661458333333087,0,57725,-1726.0,-34647.0,61.97206171685001,[54915 53397 31641 12154  7374  5562  9484  8007  4939  4527]
12888,65.44565625,0.0006378472222223763,0,57728,-1727.5,-34642.5,61.9698874696964,[54922 53397 31634 12155  7374  5560  9491  8000  4940  4527]
12889,65.44475520833333,-0.0005230902777777639,0,57734,-1727.5,-34688.5,61.971718096615064,[54934 53399 31616 12159  7374  5560  9488  8004  4941  4525]
12890,65.39630729166667,-0.0007616319444442373,0,57686,-1636.0,-34677.0,61.89326403768753,[54940 53371 31638 12129  7399  5583  9483  8067  4930  4460]
12891,65.39575520833333,-0.0007784722222226037,0,57684,-1642.5,-34726.5,61.89203265316204,[54927 53396 31626 12138  7390  5579  9480  8074  4933  4457]
12892,65.39619791666667,-0.0007258680555556414,0,57685,-1642.5,-34726.5,61.89202590771148,[54922 53400 31627 12138  7389  5580  9480  8074  4933  4457]
12893,65.39619791666667,-0.0007364583333332083,0,57685,-1642.5,-34726.5,61.89202590771148,[54922 53400 31627 12138  7389  5580  9480  8074  4933  4457]
12894,65.39566145833334,-0.0007543402777775062,0,57685,-1638.5,-34718.0,61.89150191506146,[54918 53402 31627 12139  7390  5579  9486  8069  4934  4456]
12895,65.3963125,-0.0007248263888892363,0,57688,-1640.0,-34738.5,61.890025523657776,[54913 53408 31619 12145  7393  5578  9471  8084  4936  4453]
12896,65.39610416666666,-0.0007138888888889028,0,57687,-1640.0,-34738.5,61.890070112841876,[54912 53411 31618 12144  7393  5578  9471  8084  4936  4453]
12897,65.39582291666666,-0.0007501736111114117,0,57685,-1640.0,-34744.0,61.89004464614625,[54912 53412 31617 12146  7391  5578  9471  8084  4936  4453]
12898,65.39565625,-0.0007557291666666781,0,57689,-1640.5,-34729.5,61.88936195178055,[54915 53411 31617 12143  7392  5577  9478  8078  4936  4453]
12899,65.39549479166666,-0.0007387152777776388,0,57697,-1652.0,-34745.5,61.889585701027,[54922 53406 31619 12138  7397  5576  9473  8077  4946  4446]
12900,65.39681770833333,-0.0006630208333334054,0,57697,-1652.0,-34745.5,61.89020056787143,[54918 53408 31620 12139  7397  5576  9472  8078  4946  4446]
12901,65.396625,-0.0006600694444443888,0,57697,-1652.0,-34742.5,61.88975094426142,[54919 53407 31620 12139  7396  5578  9466  8083  4946  4446]
12902,65.396828125,-0.0006532986111110972,0,57699,-1652.5,-34738.0,61.889780064220155,[54919 53406 31621 12139  7394  5577  9477  8076  4944  4447]
12903,65.39863541666666,-0.0005930555555555846,0,57700,-1623.0,-34729.5,61.89203718482623,[54920 53404 31622 12136  7397  5569  9473  8086  4947  4446]
12904,65.39822395833333,-0.0005850694444442676,0,57701,-1623.0,-34721.0,61.89077640599883,[54920 53404 31622 12136  7396  5572  9472  8086  4947  4445]
12905,65.39961458333333,-0.0005644097222220997,0,57702,-1623.0,-34721.0,61.892082455551524,[54920 53403 31620 12137  7397  5573  9472  8085  4946  4447]
12906,65.398625,-0.0005833333333332765,0,57703,-1623.5,-34723.0,61.891057463439004,[54919 53405 31621 12136  7396  5572  9480  8078  4946  4447]
12907,65.39880208333334,-0.0005526041666665075,0,57701,-1626.5,-34727.0,61.89168132564339,[54920 53404 31627 12131  7396  5573  9474  8082  4946  4447]
12908,65.39822395833333,-0.0005342013888887701,0,57701,-1626.5,-34722.0,61.89053951308452,[54920 53404 31628 12129  7397  5576  9468  8086  4946  4446]
12909,65.39628125,-0.0006022569444444533,0,57692,-1633.0,-34726.0,61.88905827436353,[54921 53400 31637 12125  7393  5580  9470  8083  4946  4445]
12910,65.39606770833333,-0.0005980902777778851,0,57694,-1633.5,-34731.0,61.888706395664386,[54921 53399 31638 12125  7393  5580  9476  8077  4946  4445]
12911,65.39632291666666,-0.0005876736111114649,0,57693,-1633.5,-34737.0,61.88899463808078,[54923 53398 31638 12123  7395  5580  9467  8086  4949  4441]
12912,65.39814583333333,-0.0004958333333334508,0,57693,-1633.5,-34740.0,61.8899220281089,[54923 53396 31633 12128  7396  5578  9468  8089  4949  4440]
12913,65.39865104166667,-0.0005008680555557513,0,57695,-1633.5,-34734.0,61.88995677185418,[54923 53394 31633 12130  7394  5580  9468  8089  4950  4439]
12914,65.40051041666666,-0.0004236111111111995,0,57695,-1633.5,-34731.5,61.89191568228284,[54917 53395 31635 12129  7396  5580  9478  8081  4943  4446]
12915,65.40013541666667,-0.00044687499999961723,0,57694,-1636.5,-34731.0,61.89099857126502,[54918 53399 31628 12134  7393  5577  9480  8083  4941  4447]
12916,65.39975,-0.0004203124999998901,0,57693,-1633.5,-34731.0,61.890622118278145,[54916 53401 31629 12133  7392  5578  9484  8079  4942  4446]
12917,65.40090104166667,-0.0015539930555552436,0,57694,-1633.5,-34731.0,61.89129257062841,[54911 53406 31629 12132  7392  5580  9481  8079  4940  4450]
12918,65.40119791666666,-0.0014819444444446124,0,57694,-1632.5,-34731.5,61.89043156577865,[54908 53409 31630 12129  7394  5580  9483  8077  4940  4450]
12919,65.43466145833334,-0.0003364583333331931,0,57732,-1636.0,-34749.5,61.88630823972004,[54826 53392 31711 12133  7402  5577  9448  8127  4934  4450]
12920,65.427078125,0.0010256944444440327,0,57835,-1599.5,-34659.5,61.82347261140772,[54824 53427 31642 12129  7483  5538  9513  8103  4949  4392]
12921,65.4273125,0.0010519097222224142,0,57835,-1599.5,-34659.5,61.82327887031991,[54817 53431 31648 12125  7484  5538  9513  8103  4949  4392]
12922,65.4255,0.0009767361111111465,0,57830,-1599.5,-34661.5,61.82278202113953,[54829 53433 31631 12128  7486  5536  9517  8099  4949  4392]
12923,65.42678125,0.001019444444444654,0,57833,-1611.0,-34671.5,61.821495919822645,[54803 53475 31614 12130  7488  5531  9514  8108  4942  4395]
12924,65.42678125,0.001037326388888952,0,57833,-1611.0,-34671.5,61.821495919822645,[54803 53475 31614 12130  7488  5531  9514  8108  4942  4395]
12925,65.42678125,0.0010156250000003789,0,57833,-1611.0,-34671.5,61.821495919822645,[54803 53475 31614 12130  7488  5531  9514  8108  4942  4395]
12926,65.426046875,0.0009980902777779004,0,57831,-1611.5,-34662.5,61.82053680225234,[54808 53471 31614 12126  7492  5529  9517  8106  4942  4395]
12927,65.42743229166666,0.0010536458333334053,0,57822,-1601.5,-34697.0,61.81994785405199,[54796 53479 31619 12123  7487  5537  9510  8119  4933  4397]
12928,65.427859375,0.0010734374999998408,0,57827,-1601.5,-34697.0,61.81992998739882,[54798 53477 31618 12124  7487  5535  9512  8121  4931  4397]
12929,65.428171875,0.0010892361111113284,0,57826,-1601.5,-34697.0,61.82065262289342,[54797 53478 31615 12126  7487  5534  9516  8119  4931  4397]
12930,65.42696354166667,0.001004861111111192,0,57830,-1601.5,-34685.0,61.8199163822557,[54803 53473 31613 12127  7488  5533  9518  8116  4932  4397]
12931,65.42805729166666,0.0010477430555553724,0,57832,-1601.5,-34709.5,61.82027766434504,[54794 53478 31616 12129  7488  5534  9515  8117  4931  4398]
12932,65.42805729166666,0.0010409722222220808,0,57832,-1601.5,-34709.5,61.82027766434504,[54794 53478 31616 12129  7488  5534  9515  8117  4931  4398]
12933,65.42805729166666,0.0009807291666665682,0,57832,-1601.5,-34709.5,61.82027766434504,[54794 53478 31616 12129  7488  5534  9515  8117  4931  4398]
12934,65.42679166666667,0.0009522569444447034,0,57832,-1601.5,-34703.5,61.81951590549646,[54800 53472 31616 12129  7488  5533  9518  8115  4931  4398]
12935,65.42682291666667,0.0009069444444444722,0,57830,-1601.0,-34723.5,61.82005421744475,[54805 53468 31612 12140  7477  5536  9515  8119  4930  4398]
12936,65.42711979166667,0.0009498263888891264,0,57831,-1601.0,-34723.5,61.82081491880574,[54805 53467 31612 12144  7474  5535  9514  8121  4929  4399]
12937,65.42711979166667,0.0009439236111110934,0,57831,-1601.0,-34723.5,61.82081491880574,[54805 53467 31612 12144  7474  5535  9514  8121  4929  4399]
12938,65.42763541666666,0.0009803819444442752,0,57831,-1595.0,-34717.5,61.82101949068034,[54805 53466 31611 12144  7474  5535  9518  8117  4931  4399]
12939,65.42993229166666,0.0011217013888886148,0,57832,-1593.5,-34726.0,61.82217793208395,[54801 53472 31606 12147  7473  5537  9514  8120  4931  4399]
12940,65.42964583333334,0.0011192708333335115,0,57833,-1593.5,-34726.0,61.82207861644495,[54801 53472 31605 12145  7476  5537  9514  8120  4931  4399]
12941,65.43059375,0.0011423611111112564,0,57833,-1593.5,-34726.0,61.82280715768084,[54801 53471 31605 12143  7475  5541  9513  8121  4931  4399]
12942,65.42847916666666,0.001011111111111044,0,57819,-1607.0,-34717.0,61.82181147745295,[54805 53467 31606 12141  7477  5536  9518  8119  4936  4395]
12943,65.429125,0.0010157986111110518,0,57819,-1602.5,-34728.0,61.82094690907262,[54801 53475 31600 12142  7479  5538  9513  8125  4934  4393]
12944,65.428625,0.0009371527777778018,0,57820,-1602.5,-34728.0,61.819496565479845,[54800 53477 31601 12142  7476  5539  9510  8131  4935  4389]
12945,65.42917708333333,0.0009680555555552435,0,57822,-1602.5,-34744.0,61.817403788883006,[54797 53480 31598 12143  7477  5540  9515  8133  4930  4387]
12946,65.427734375,0.0009328125000000871,0,57821,-1602.5,-34737.5,61.81668975160438,[54801 53476 31599 12142  7477  5539  9518  8131  4929  4388]
12947,65.4650625,0.0021387152777776917,0,57856,-1586.0,-34735.0,61.81152466534399,[54698 53509 31597 12205  7484  5540  9517  8117  4941  4392]
12948,65.46402604166667,0.002094270833333667,0,57858,-1588.0,-34738.0,61.81325326166703,[54703 53508 31602 12199  7479  5537  9522  8121  4935  4394]
12949,65.46405208333333,0.0009796874999996894,0,57865,-1588.0,-34728.5,61.81402576004862,[54702 53521 31609 12184  7474  5537  9518  8124  4937  4394]
12950,65.44128645833334,0.0004736111111114383,0,57957,-1594.5,-34659.5,61.748836195267884,[54735 53434 31563 12286  7475  5565  9563  8120  4940  4319]
12951,65.44494791666666,0.0005878472222221376,0,57972,-1578.5,-34640.0,61.746504966015046,[54686 53462 31589 12282  7476  5562  9563  8123  4935  4322]
12952,65.44494791666666,0.0006482638888887967,0,57972,-1578.5,-34640.0,61.746504966015046,[54686 53462 31589 12282  7476  5562  9563  8123  4935  4322]
12953,65.44494791666666,0.000605555555555289,0,57972,-1578.5,-34640.0,61.746504966015046,[54686 53462 31589 12282  7476  5562  9563  8123  4935  4322]
12954,65.444515625,0.0005911458333329733,0,57972,-1575.5,-34642.5,61.74674598903274,[54689 53462 31582 12287  7474  5563  9563  8123  4935  4322]
12955,65.44330729166667,0.0005508680555555164,0,57968,-1575.0,-34655.5,61.74569953394991,[54697 53452 31582 12290  7472  5564  9564  8123  4936  4320]
12956,65.44330729166667,0.0005753472222224332,0,57968,-1575.0,-34655.5,61.74569953394991,[54697 53452 31582 12290  7472  5564  9564  8123  4936  4320]
12957,65.44330729166667,0.0005291666666669433,0,57968,-1575.0,-34655.5,61.74569953394991,[54697 53452 31582 12290  7472  5564  9564  8123  4936  4320]
12958,65.44274479166667,0.0004961805555557438,0,57968,-1575.5,-34644.5,61.745860294498975,[54701 53452 31578 12291  7471  5564  9564  8123  4936  4320]
12959,65.44291666666666,0.0004914930555552625,0,57969,-1575.0,-34640.0,61.74544401068299,[54718 53433 31579 12291  7471  5565  9564  8121  4942  4316]
12960,65.442921875,0.0005319444444443396,0,57969,-1575.0,-34640.0,61.74543625514072,[54718 53433 31579 12291  7471  5565  9564  8121  4942  4316]
12961,65.44330729166667,0.000508333333333629,0,57967,-1575.0,-34640.0,61.74584655818416,[54722 53429 31575 12294  7471  5566  9564  8121  4942  4316]
12962,65.442515625,0.00048194444444457456,0,57975,-1575.0,-34643.0,61.74582465408732,[54724 53428 31572 12293  7474  5566  9564  8121  4942  4316]
12963,65.44515104166666,0.0005697916666666931,0,57982,-1571.0,-34661.0,61.74430904889214,[54717 53415 31586 12296  7471  5575  9561  8122  4943  4314]
12964,65.44631770833334,0.0006508680555555202,0,57982,-1571.0,-34661.0,61.745184642568645,[54714 53418 31582 12300  7466  5580  9561  8121  4944  4314]
12965,65.44986979166667,0.0007682291666668561,0,57985,-1571.0,-34662.0,61.74982462427629,[54720 53411 31584 12291  7471  5576  9564  8115  4951  4317]
12966,65.45073958333333,0.0007873263888887057,0,57989,-1566.5,-34689.0,61.75021449418631,[54725 53410 31580 12285  7482  5571  9565  8116  4948  4318]
12967,65.458671875,0.0010517361111107941,0,58007,-1549.0,-34704.0,61.74935610584197,[54699 53417 31594 12279  7482  5572  9580  8115  4947  4315]
12968,65.45874479166666,0.0010369791666666591,0,58013,-1536.5,-34693.0,61.749337261014,[54703 53406 31592 12284  7481  5572  9580  8120  4951  4311]
12969,65.45840104166666,0.0009489583333333939,0,58007,-1536.5,-34692.5,61.74877806437413,[54699 53411 31589 12290  7475  5574  9570  8129  4950  4313]
12970,65.4588125,0.0009722222222218117,0,58005,-1536.5,-34691.0,61.74990023141612,[54711 53408 31580 12292  7469  5579  9570  8129  4946  4316]
12971,65.46071354166666,0.0010039930555554597,0,58021,-1520.5,-34672.5,61.746389893721926,[54714 53392 31599 12279  7469  5588  9575  8128  4944  4312]
12972,65.46131770833334,0.001094618055555922,0,58031,-1520.5,-34680.5,61.74670093694867,[54718 53398 31582 12285  7467  5585  9581  8129  4944  4311]
12973,65.46046875,0.0010447916666668296,0,58032,-1534.0,-34676.0,61.74597473207145,[54721 53398 31577 12285  7471  5584  9582  8127  4946  4309]
12974,65.460359375,0.0010578124999999735,0,58035,-1511.5,-34667.0,61.74443717753729,[54723 53399 31572 12282  7473  5587  9587  8127  4942  4308]
12975,65.46494791666667,0.001192361111111495,0,58058,-1512.5,-34667.5,61.74153425856417,[54714 53392 31578 12294  7474  5585  9591  8128  4936  4308]
12976,65.463296875,0.0011854166666665834,0,58057,-1497.5,-34674.0,61.73760188259622,[54717 53386 31575 12303  7473  5583  9598  8124  4934  4307]
12977,65.46397395833333,-3.6284722222508964e-05,0,58058,-1497.5,-34689.5,61.73521536941177,[54711 53387 31570 12313  7480  5576  9597  8127  4935  4304]
12978,65.46211979166667,-6.354166666682204e-05,0,58060,-1497.5,-34710.0,61.73515115399397,[54714 53390 31560 12330  7467  5579  9593  8130  4933  4304]
12979,65.484828125,0.0006925347222226226,0,58090,-1502.0,-34738.5,61.7312263045552,[54693 53369 31578 12343  7474  5577  9573  8164  4925  4304]
12980,65.50264583333333,0.0020453124999998333,0,58279,-1469.0,-34595.5,61.63679977699658,[54605 53300 31545 12498  7531  5602  9622  8117  4975  4205]
12981,65.50283333333333,0.0019295138888888155,0,58277,-1468.0,-34589.5,61.637560098440694,[54612 53281 31555 12501  7529  5602  9629  8111  4975  4205]
12982,65.50213541666666,0.0019062499999999243,0,58280,-1468.0,-34584.0,61.637641161387705,[54621 53275 31551 12502  7529  5602  9629  8111  4975  4205]
12983,65.503390625,0.0019480902777776995,0,58280,-1458.5,-34601.5,61.63692158996097,[54623 53260 31560 12505  7529  5608  9619  8118  4978  4200]
12984,65.50201041666666,0.0019164930555556718,0,58279,-1458.5,-34609.0,61.636980800556934,[54623 53260 31562 12504  7529  5607  9623  8114  4978  4200]
12985,65.50194791666667,0.0019546874999998446,0,58278,-1458.5,-34609.0,61.63672113309527,[54621 53262 31562 12503  7529  5608  9623  8115  4977  4200]
12986,65.50194270833333,0.001954513888888698,0,58280,-1458.5,-34600.0,61.6369173430925,[54629 53255 31560 12502  7531  5608  9622  8116  4977  4200]
12987,65.50547395833334,0.002072222222222327,0,58276,-1460.0,-34633.0,61.635562154645044,[54582 53298 31574 12490  7537  5606  9627  8112  4973  4201]
12988,65.50547395833334,0.0020909722222223572,0,58276,-1460.0,-34633.0,61.635562154645044,[54582 53298 31574 12490  7537  5606  9627  8112  4973  4201]
12989,65.5054375,0.0020840277777779193,0,58280,-1460.0,-34633.0,61.63482478829313,[54583 53295 31573 12492  7538  5607  9627  8111  4973  4201]
12990,65.50456770833334,0.0020548611111114684,0,58283,-1460.0,-34632.0,61.63360403061553,[54595 53285 31572 12490  7539  5610  9629  8105  4974  4201]
12991,65.50494791666667,0.0020546874999998483,0,58275,-1458.0,-34643.0,61.632932015696404,[54585 53287 31561 12509  7539  5608  9634  8098  4979  4200]
12992,65.50444270833333,0.0020642361111110103,0,58275,-1458.0,-34643.0,61.63204473807174,[54585 53287 31561 12506  7542  5608  9635  8098  4978  4200]
12993,65.50367708333333,0.0019508680555555694,0,58275,-1458.0,-34643.5,61.63077573525307,[54585 53288 31559 12509  7537  5611  9638  8096  4977  4200]
12994,65.5033125,0.0018998263888889255,0,58277,-1458.0,-34641.0,61.63054377926049,[54591 53282 31561 12508  7537  5609  9641  8094  4977  4200]
12995,65.50277083333333,0.0017633680555552663,0,58281,-1459.5,-34636.0,61.62883264475985,[54590 53284 31556 12515  7537  5607  9642  8093  4977  4199]
12996,65.50124479166666,0.0016835069444444647,0,58281,-1459.5,-34635.5,61.62784449581613,[54593 53284 31554 12514  7541  5601  9649  8088  4977  4199]
12997,65.50127604166667,0.0014201388888892552,0,58281,-1459.5,-34634.0,61.627944135527656,[54593 53284 31554 12514  7541  5601  9649  8088  4977  4199]
12998,65.50125520833333,0.0014170138888890923,0,58281,-1458.0,-34636.5,61.62755317976247,[54590 53288 31553 12513  7545  5597  9646  8095  4974  4199]
12999,65.50183854166667,0.0014479166666670077,0,58282,-1458.0,-34636.5,61.62767215939955,[54589 53290 31550 12516  7543  5597  9646  8096  4975  4198]
13000,65.59633854166667,0.004584201388889161,0,58185,-1355.5,-34739.5,61.52266562456519,[54456 53329 31825 12315  7574  5560  9833  8031  4868  4209]
13001,65.59858854166667,0.004595833333333606,0,58199,-1469.5,-34473.5,61.52128035525148,[54421 53376 31807 12323  7581  5554  9769  8077  4885  4207]
13002,65.59919270833333,0.0045958333333331325,0,58202,-1469.5,-34476.5,61.522333295641076,[54425 53368 31803 12332  7579  5555  9760  8084  4887  4207]
13003,65.59919791666667,0.004624305555555471,0,58198,-1469.5,-34478.0,61.523118566167156,[54423 53365 31804 12335  7580  5555  9757  8087  4887  4207]
13004,65.59732291666667,0.00456545138888913,0,58195,-1355.5,-34712.0,61.5223467794418,[54457 53328 31816 12317  7581  5569  9834  8024  4865  4209]
13005,65.59860416666666,0.004455208333332905,0,58207,-1457.5,-34390.5,61.52308193313831,[54448 53335 31779 12360  7576  5568  9725  8126  4877  4206]
13006,65.595875,0.004419270833333637,0,58207,-1454.0,-34397.5,61.52384764315141,[54452 53342 31778 12351  7576  5568  9725  8125  4877  4206]
13007,65.596828125,0.004428472222222505,0,58206,-1454.0,-34394.0,61.523903292927876,[54440 53354 31778 12351  7576  5568  9724  8126  4877  4206]
13008,65.59594270833334,0.004460763888889119,0,58204,-1455.5,-34449.0,61.52599842746738,[54452 53349 31767 12356  7576  5566  9739  8109  4880  4206]
13009,65.63059375,0.004858854166666523,0,58239,-1472.0,-34203.0,61.52169703193442,[54394 53262 31853 12379  7593  5620  9671  8130  4907  4191]
13010,65.59182291666667,0.0029725694444446542,0,58243,-1559.5,-34222.5,61.47951044021611,[54432 53243 31835 12402  7575  5628  9716  8119  4900  4150]
13011,65.59130208333333,0.0029489583333334696,0,58251,-1559.5,-34210.5,61.47960677611923,[54429 53243 31840 12399  7578  5626  9716  8119  4900  4150]
13012,65.58119791666667,0.002635416666666875,0,58236,-1568.5,-34193.0,61.48536352443289,[54492 53216 31813 12387  7585  5625  9720  8117  4895  4150]
13013,65.57473958333334,0.0023782986111115178,0,58244,-1600.5,-34321.5,61.485961367166425,[54467 53228 31788 12439  7556  5618  9695  8149  4902  4158]
13014,65.57372395833333,0.0023904513888889293,0,58244,-1600.5,-34323.5,61.48672504244014,[54470 53228 31785 12439  7556  5618  9693  8151  4902  4158]
13015,65.57349479166666,0.0023848958333331895,0,58244,-1600.5,-34323.5,61.48711267899096,[54465 53232 31786 12439  7556  5618  9693  8151  4902  4158]
13016,65.57244791666666,0.0023501736111109987,0,58248,-1587.0,-34334.0,61.489943632809066,[54496 53178 31802 12439  7565  5611  9701  8152  4899  4157]
13017,65.56023958333333,0.0018255208333329165,0,58278,-1597.0,-34438.5,61.48465354210431,[54476 53223 31783 12442  7555  5625  9684  8157  4912  4143]
13018,65.56019791666667,0.0018241319444442182,0,58278,-1597.0,-34440.0,61.48457548071844,[54476 53223 31783 12442  7555  5625  9682  8159  4912  4143]
13019,65.5526875,0.001575000000000178,0,58270,-1684.5,-34503.5,61.48834963384536,[54488 53224 31759 12453  7562  5634  9657  8171  4911  4141]
13020,65.55794791666666,0.0017793402777774266,0,58283,-1607.5,-34456.0,61.488141271622084,[54486 53210 31775 12455  7554  5622  9682  8164  4909  4143]
13021,65.549015625,0.001468923611110995,0,58324,-1620.0,-34468.5,61.48849810779117,[54484 53155 31800 12466  7565  5645  9646  8190  4906  4143]
13022,65.54880729166666,0.0014788194444444495,0,58322,-1620.0,-34468.0,61.48843830291686,[54483 53156 31801 12465  7565  5645  9643  8193  4906  4143]
13023,65.54895833333333,0.001509375000000072,0,58322,-1620.0,-34468.0,61.48840218351423,[54483 53156 31801 12466  7564  5645  9643  8193  4906  4143]
13024,65.54839583333333,0.0015027777777774532,0,58334,-1623.0,-34457.5,61.49146368204274,[54494 53142 31796 12478  7560  5647  9639  8195  4906  4143]
13025,65.54782291666666,0.001501736111111048,0,58308,-1613.0,-34445.5,61.49159617759684,[54469 53183 31746 12509  7575  5633  9626  8203  4914  4142]
13026,65.54899479166667,0.0015916666666669244,0,58309,-1613.0,-34435.5,61.49054183309053,[54457 53198 31744 12507  7578  5631  9623  8208  4911  4143]
