Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
25560,61.030458333333335,0.0064640625000000305,0,55489,0.0,-22193.5,44.61561151704558,[34882 67384 40043 13870 16297 10210  4996  2449  1238   631]
25561,61.03433854166666,0.006555034722222075,0,55485,0.0,-22202.0,44.61538065125325,[34883 67358 40073 13860 16297 10215  4994  2450  1239   631]
25562,61.03401041666667,0.006590972222222291,0,55483,0.0,-22196.0,44.6143480466194,[34884 67359 40072 13862 16295 10215  4993  2450  1239   631]
25563,61.034375,0.006335763888888834,0,55484,0.0,-22196.0,44.61409945793715,[34881 67362 40072 13862 16295 10215  4993  2450  1239   631]
25564,61.031234375,0.006119444444444374,0,55485,0.0,-22187.5,44.619616487095506,[34884 67382 40048 13866 16296 10216  4986  2444  1247   631]
25565,61.06718229166667,0.007169270833333504,0,55504,0.0,-22177.5,44.62798521852277,[34850 67380 40043 13883 16302 10219  4980  2460  1248   635]
25566,61.064760416666665,0.007235763888888869,0,55501,0.0,-22158.5,44.626521727612825,[34850 67372 40052 13890 16296 10218  4979  2461  1248   634]
25567,61.09413541666667,0.0020147569444444475,0,55533,0.0,-22162.0,44.67312417930937,[34876 67300 40005 13969 16360 10131  4978  2461  1264   656]
25568,61.090328125,0.0018873263888887473,0,55536,0.0,-22183.0,44.67444846932268,[34882 67294 40008 13965 16364 10128  4978  2461  1264   656]
25569,61.09277604166667,0.001980034722222257,0,55528,0.0,-22178.0,44.67380048638977,[34883 67312 39981 13974 16360 10130  4978  2462  1264   656]
25570,61.09503645833333,0.002166840277777737,0,55516,0.0,-22176.0,44.67193312021081,[34871 67331 39971 13973 16366 10129  4978  2461  1264   656]
25571,61.095427083333334,0.002080381944444554,0,55519,0.0,-22170.0,44.67164378277455,[34864 67339 39970 13974 16366 10127  4979  2461  1264   656]
25572,61.0911875,0.0017828124999998826,0,55521,0.0,-22184.5,44.672036921955,[34874 67327 39977 13973 16364 10131  4974  2460  1264   656]
25573,61.095921875,0.001948611111111139,0,55515,0.0,-22186.5,44.671235525435115,[34862 67342 39970 13973 16370 10125  4978  2460  1263   657]
25574,61.09610416666667,0.002067361111111173,0,55514,0.0,-22186.5,44.671280779592045,[34862 67342 39969 13973 16370 10126  4977  2461  1263   657]
25575,61.09610416666667,0.001901388888889007,0,55514,0.0,-22186.5,44.671280779592045,[34862 67342 39969 13973 16370 10126  4977  2461  1263   657]
25576,61.091015625,0.0018059027777776275,0,55513,0.0,-22190.0,44.67287257700142,[34873 67328 39977 13972 16368 10125  4976  2461  1264   656]
25577,61.093411458333335,0.0019626736111111615,0,55511,0.0,-22176.0,44.671145122899176,[34862 67364 39949 13970 16379 10120  4976  2460  1263   657]
25578,61.092385416666666,0.0020581597222223045,0,55511,0.0,-22166.0,44.67031588409452,[34861 67366 39952 13966 16381 10119  4975  2460  1263   657]
25579,61.090390625,0.0018803819444443092,0,55508,0.0,-22166.0,44.6689233107677,[34863 67370 39951 13961 16382 10122  4972  2459  1262   658]
25580,61.08535416666667,0.0015934027777779155,0,55501,0.0,-22156.5,44.671734935708876,[34877 67367 39948 13956 16377 10123  4971  2461  1262   658]
25581,61.08922916666667,0.0017590277777777886,0,55499,0.0,-22156.0,44.67034410347074,[34866 67379 39944 13954 16384 10117  4975  2461  1262   658]
25582,61.089729166666665,0.0019012152777776238,0,55510,0.0,-22154.5,44.670263700736264,[34865 67380 39946 13954 16381 10118  4975  2461  1261   659]
25583,61.090776041666665,0.0017730902777778113,0,55511,0.0,-22154.5,44.67306986506068,[34866 67380 39940 13963 16377 10117  4976  2461  1260   660]
25584,61.08769791666667,0.0016545138888889237,0,55512,0.0,-22172.5,44.67613604590351,[34878 67364 39944 13965 16374 10118  4974  2463  1260   660]
25585,61.09078125,0.0018072916666665624,0,55505,0.0,-22144.5,44.67429301825957,[34867 67377 39940 13969 16382 10109  4966  2470  1260   660]
25586,61.090125,0.0019902777777777675,0,55501,0.0,-22147.0,44.67599353475766,[34868 67378 39948 13960 16381 10114  4952  2479  1260   660]
25587,61.08990625,0.001803645833333197,0,55501,0.0,-22139.0,44.67564574929176,[34868 67378 39948 13960 16382 10114  4951  2479  1260   660]
25588,61.086255208333334,0.0017342013888888156,0,55501,0.0,-22145.5,44.678232169935974,[34880 67357 39962 13959 16378 10113  4950  2481  1260   660]
25589,61.08753125,0.001784722222222257,0,55499,0.0,-22138.0,44.675151262906844,[34871 67372 39957 13951 16388 10107  4955  2479  1261   659]
25590,61.087041666666664,0.001886111111110959,0,55501,0.0,-22138.0,44.6758799204328,[34874 67370 39955 13952 16388 10107  4955  2479  1261   659]
25591,61.085880208333336,0.0017180555555557457,0,55499,0.0,-22122.0,44.67451203574006,[34878 67365 39957 13951 16391 10105  4954  2479  1261   659]
25592,61.081520833333336,0.0015836805555556074,0,55496,0.0,-22126.0,44.67388755586122,[34893 67343 39977 13942 16387 10104  4955  2481  1260   658]
25593,61.08534375,0.0016989583333334225,0,55494,0.0,-22114.0,44.673917490458976,[34882 67359 39969 13945 16383 10102  4957  2487  1259   657]
25594,61.085973958333334,0.0018246527777778946,0,55489,0.0,-22122.0,44.680406419967674,[34888 67350 39975 13948 16374 10101  4959  2482  1261   662]
25595,61.08532291666667,0.0006046875000000303,0,55488,0.0,-22121.5,44.68096748523423,[34896 67348 39969 13948 16375 10100  4959  2482  1261   662]
25596,61.08176041666667,0.0005666666666667671,0,55488,0.0,-22116.0,44.68149508168081,[34905 67337 39971 13950 16372 10103  4957  2482  1261   662]
25597,61.06534895833333,-0.0009595486111111976,0,55480,0.0,-22063.0,44.719825549994916,[34801 67537 39935 13998 16365  9986  4919  2474  1291   694]
25598,61.06531770833333,-0.0008336805555555789,0,55479,0.0,-22051.0,44.719855410901964,[34795 67544 39934 13998 16365  9986  4919  2474  1291   694]
25599,61.064859375,-0.0009305555555556566,0,55480,0.0,-22051.0,44.719437730921975,[34794 67550 39927 14005 16360  9987  4918  2474  1291   694]
25600,61.061828125,-0.0011069444444444798,0,55478,0.0,-22062.5,44.72048112991733,[34804 67539 39931 13997 16367  9986  4917  2474  1291   694]
25601,61.061015625,-0.0011470486111110271,0,55478,0.0,-22043.5,44.72121666280827,[34799 67546 39928 13996 16365  9990  4917  2474  1291   694]
25602,61.06465625,-0.0008843749999999299,0,55495,0.0,-22041.0,44.71997359479695,[34796 67547 39927 14001 16362  9991  4917  2474  1291   694]
25603,61.064791666666665,-0.001037673611111245,0,55495,0.0,-22039.0,44.72034701851717,[34796 67547 39927 14001 16362  9990  4917  2475  1291   694]
25604,61.06055729166667,-0.0011848958333333806,0,55478,0.0,-22052.0,44.72108754666072,[34800 67546 39927 13998 16367  9986  4916  2475  1291   694]
25605,61.06330729166667,-0.00109322916666675,0,55498,0.0,-22009.0,44.71859800811987,[34797 67546 39928 14012 16356  9987  4914  2475  1290   695]
25606,61.063046875,-0.0009322916666666477,0,55498,0.0,-22016.0,44.71915812285102,[34796 67555 39921 14009 16357  9988  4914  2475  1290   695]
25607,61.05969270833333,-0.001123958333333519,0,55490,0.0,-21997.5,44.71995597965453,[34800 67557 39917 14011 16352  9991  4911  2476  1288   697]
25608,61.05651041666667,-0.0011958333333332404,0,55470,0.0,-21996.5,44.724372367380866,[34805 67560 39912 14001 16359  9989  4911  2475  1290   698]
25609,61.056130208333336,-0.0011420138888887266,0,55479,0.0,-21988.5,44.71840598427802,[34807 67563 39909 14008 16354 10002  4900  2469  1290   698]
25610,61.0561875,-0.0009722222222222854,0,55476,0.0,-21990.0,44.71967931419951,[34802 67567 39907 14018 16346 10007  4892  2473  1290   698]
25611,61.056328125,-0.001096701388888969,0,55475,0.0,-21975.0,44.720545230173585,[34799 67575 39905 14012 16351 10006  4891  2473  1290   698]
25612,61.04980729166667,-0.0013307291666665815,0,55452,0.0,-21978.0,44.72268933224719,[34812 67576 39894 14009 16349 10008  4891  2473  1290   698]
25613,61.054057291666666,-0.001223958333333286,0,55475,0.0,-21961.5,44.7218576511257,[34797 67588 39906 13997 16350 10006  4894  2471  1293   698]
25614,61.051411458333334,-0.0012095486111112072,0,55472,0.0,-21974.5,44.72109561851415,[34798 67595 39901 13996 16346 10013  4889  2472  1294   696]
25615,61.05171875,-0.0013020833333333333,0,55479,0.0,-21974.5,44.721928953675125,[34799 67595 39905 13995 16345 10009  4890  2471  1294   697]
25616,61.051651041666666,-0.0012824652777778075,0,55459,0.0,-21985.0,44.729125064602975,[34806 67586 39904 13990 16349 10006  4889  2482  1290   698]
25617,61.057515625,-0.0010796874999999299,0,55477,0.0,-21979.0,44.73232482960408,[34798 67595 39907 13987 16345 10005  4890  2485  1290   698]
25618,61.060390625,-0.0008621527777779174,0,55482,0.0,-21958.0,44.73783731191542,[34800 67594 39912 13979 16340  9999  4895  2493  1290   698]
25619,61.062979166666665,-0.0008184027777777676,0,55484,0.0,-21960.0,44.741879527178625,[34796 67597 39913 13977 16339 10000  4893  2497  1289   699]
25620,61.06148958333333,-0.0008517361111110233,0,55472,0.0,-21950.5,44.74565877767148,[34801 67595 39907 13982 16333 10004  4893  2496  1290   699]
25621,61.0736875,-0.0004064236111112507,0,55499,0.0,-21938.0,44.749508462689775,[34789 67582 39920 13990 16319 10020  4889  2501  1291   699]
25622,61.078239583333335,-0.00010937500000001895,0,55502,0.0,-21946.5,44.756980873389274,[34788 67583 39919 13985 16320 10019  4884  2512  1291   699]
25623,61.079640625,-0.00019010416666655298,0,55499,0.0,-21946.5,44.76155048881256,[34788 67586 39915 13985 16307 10030  4878  2521  1291   699]
25624,61.07927083333333,-0.00022343750000004549,0,55488,0.0,-21930.0,44.76852744359943,[34798 67583 39901 13985 16307 10034  4880  2522  1290   700]
25625,61.103890625,0.0006189236111109627,0,55507,0.0,-21898.5,44.770124705131614,[34745 67585 39956 13967 16318 10033  4879  2515  1301   701]
25626,61.1094375,0.0009225694444443395,0,55501,0.0,-21900.5,44.776641074712096,[34741 67585 39959 13971 16313 10030  4881  2513  1306   701]
25627,61.19688020833333,0.004384375000000063,0,55468,0.0,-21962.5,44.90472905283547,[34572 67658 39990 13903 16321 10031  4944  2538  1300   743]
25628,61.19372395833334,0.004280208333333491,0,55460,0.0,-21985.5,44.90625115619169,[34573 67689 39957 13908 16317 10031  4944  2538  1300   743]
25629,61.195083333333336,0.004340798611111296,0,55460,0.0,-21980.5,44.90764591072499,[34572 67678 39973 13897 16319 10035  4945  2538  1300   743]
25630,61.197703125,0.0045291666666666215,0,55459,0.0,-21962.0,44.90756782380187,[34569 67664 39987 13898 16317 10039  4945  2538  1300   743]
25631,61.19821354166667,0.004573263888888827,0,55456,0.0,-21968.0,44.9084729841363,[34569 67666 39984 13899 16314 10042  4945  2538  1300   743]
25632,61.19572395833333,0.004368923611111105,0,55449,0.0,-21977.5,44.90974142013958,[34574 67682 39960 13902 16314 10041  4946  2538  1300   743]
25633,61.199666666666666,0.0044958333333333655,0,55454,0.0,-21968.0,44.90910737132157,[34563 67682 39971 13899 16317 10041  4946  2538  1300   743]
25634,61.19952083333333,0.004632118055555404,0,55454,0.0,-21968.0,44.91014853501451,[34564 67683 39966 13899 16318 10042  4947  2538  1300   743]
25635,61.200942708333336,0.004587847222222289,0,55451,0.0,-21968.0,44.91336060204841,[34568 67679 39968 13894 16318 10049  4941  2538  1302   743]
25636,61.203546875,0.004683333333333432,0,55461,0.0,-22003.5,44.92434892083963,[34579 67678 39954 13887 16320 10048  4942  2545  1304   743]
25637,61.20874479166667,0.004968402777777925,0,55477,0.0,-21990.5,44.92689065289241,[34568 67684 39954 13890 16320 10048  4941  2546  1306   743]
25638,61.20928125,0.005092361111110932,0,55477,0.0,-22004.5,44.92843074110644,[34570 67682 39957 13886 16323 10042  4942  2549  1306   743]
25639,61.21182291666667,0.005189756944444449,0,55482,0.0,-22009.0,44.931334716267976,[34565 67690 39957 13882 16306 10062  4939  2550  1306   743]
25640,61.21333333333333,0.00523819444444437,0,55480,0.0,-22019.5,44.94146017938842,[34581 67682 39944 13893 16246 10112  4942  2542  1312   746]
25641,61.21715104166667,0.005360763888888916,0,55484,0.0,-22010.5,44.94167060628072,[34569 67688 39953 13886 16250 10111  4943  2542  1311   747]
25642,61.22306770833333,0.005775347222222157,0,55489,0.0,-21998.5,44.95310318086134,[34563 67698 39942 13890 16246 10109  4947  2539  1317   749]
25643,61.223875,0.005660590277777781,0,55491,0.0,-21976.0,44.95495262372147,[34568 67692 39946 13888 16235 10124  4942  2541  1314   750]
25644,61.224609375,0.005773263888888872,0,55488,0.0,-21985.0,44.96175381184541,[34582 67679 39942 13889 16220 10140  4939  2544  1315   750]
25645,61.232921875,0.006040104166666774,0,55490,0.0,-21973.0,44.969798458985935,[34569 67674 39952 13905 16195 10155  4934  2547  1319   750]
25646,61.23994270833333,0.0062763888888888175,0,55492,0.0,-21949.0,44.98247211179466,[34553 67690 39945 13907 16188 10158  4933  2548  1324   754]
25647,61.24296875,0.006181770833333407,0,55495,0.0,-21940.0,44.987922656381045,[34558 67693 39934 13908 16175 10173  4931  2550  1324   754]
25648,61.2435625,0.006105729166666881,0,55501,0.0,-21973.5,44.99448566000721,[34577 67674 39931 13905 16153 10192  4940  2550  1324   754]
25649,61.2543125,0.0063777777777777565,0,55511,0.0,-21950.0,45.0079099777918,[34569 67680 39930 13903 16107 10237  4934  2561  1325   754]
25650,61.253822916666664,0.006411111111111012,0,55510,0.0,-21952.0,45.008478842069024,[34572 67678 39926 13914 16101 10233  4936  2561  1325   754]
25651,61.251421875,0.0059244791666666664,0,55513,0.0,-21952.0,45.00980865969592,[34580 67674 39923 13913 16101 10233  4936  2561  1325   754]
25652,61.24611458333333,0.005595833333333171,0,55507,0.0,-21978.5,45.011701030900895,[34594 67686 39902 13908 16108 10222  4938  2563  1325   754]
25653,61.24885416666667,0.0056404513888888156,0,55509,0.0,-21938.5,45.0127043263388,[34584 67709 39885 13913 16107 10217  4939  2569  1319   758]
25654,61.24721875,0.005598263888888984,0,55511,0.0,-21938.5,45.01265293843849,[34589 67699 39898 13911 16101 10217  4940  2566  1318   761]
25655,61.2459375,0.0047348958333332785,0,55508,0.0,-21937.5,45.02191866834894,[34596 67692 39908 13901 16101 10208  4931  2585  1316   762]
25656,61.24366666666667,0.004474305555555702,0,55508,0.0,-21975.5,45.025994708304026,[34611 67696 39888 13905 16092 10202  4943  2585  1316   762]
25657,61.135395833333334,-0.0020494791666666383,0,55334,0.0,-22107.0,45.18107459215251,[35034 67657 39604 13852 16027 10159  4926  2596  1336   809]
25658,61.13554166666667,-0.0019394097222222703,0,55335,0.0,-22107.0,45.180517133567626,[35033 67659 39604 13851 16027 10159  4926  2596  1336   809]
25659,61.13571875,-0.0019788194444444684,0,55349,0.0,-22108.5,45.18091454092349,[35032 67664 39600 13853 16025 10159  4925  2597  1336   809]
25660,61.130994791666666,-0.002223611111111031,0,55335,0.0,-22124.5,45.181576280119124,[35037 67676 39591 13850 16021 10158  4925  2597  1336   809]
25661,61.13183854166667,-0.0022125000000000248,0,55346,0.0,-22119.5,45.181864550103846,[35031 67702 39567 13853 16020 10161  4924  2597  1335   810]
25662,61.13481770833334,-0.0020302083333331683,0,55343,0.0,-22130.0,45.18057238526887,[35037 67655 39599 13860 16024 10160  4923  2597  1336   809]
25663,61.1346875,-0.002165972222222242,0,55340,0.0,-22130.0,45.18098068355028,[35037 67655 39600 13859 16025 10159  4922  2596  1338   809]
25664,61.13163541666667,-0.0022628472222220824,0,55336,0.0,-22131.0,45.18218831428022,[35033 67700 39568 13844 16030 10159  4923  2596  1338   809]
25665,61.13607291666667,-0.0021623263888888764,0,55346,0.0,-22121.0,45.1819756281346,[35035 67655 39604 13851 16029 10161  4922  2596  1338   809]
25666,61.1366875,-0.0022286458333333316,0,55345,0.0,-22119.5,45.18461014118277,[35040 67647 39606 13849 16030 10162  4922  2597  1338   809]
25667,61.13726041666666,-0.002382812500000142,0,55343,0.0,-22115.5,45.18757875966968,[35044 67646 39611 13839 16031 10159  4922  2600  1339   809]
25668,61.13594270833333,-0.0024446180555554994,0,55340,0.0,-22101.5,45.18963991932647,[35040 67692 39572 13833 16035 10152  4928  2595  1344   809]
25669,61.140015625,-0.002393576388889092,0,55337,0.0,-22109.5,45.190009667511205,[35043 67650 39605 13841 16043 10141  4927  2595  1346   809]
25670,61.14016145833333,-0.0024390624999999964,0,55337,0.0,-22121.0,45.19002903912836,[35042 67651 39605 13844 16042 10137  4929  2595  1346   809]
25671,61.13934375,-0.002593576388888863,0,55340,0.0,-22121.0,45.19001064932384,[35043 67654 39602 13845 16040 10137  4929  2595  1346   809]
25672,61.139671875,-0.002779861111111141,0,55343,0.0,-22117.0,45.19914980183809,[35041 67700 39563 13841 16039 10132  4910  2614  1350   810]
25673,61.14723958333333,-0.0025545138888889577,0,55357,0.0,-22116.0,45.20034070304964,[35039 67652 39602 13846 16041 10134  4908  2618  1350   810]
25674,61.14772395833333,-0.002562847222222331,0,55360,0.0,-22116.0,45.20223890019683,[35039 67656 39600 13842 16045 10132  4904  2621  1351   810]
25675,61.15084375,-0.0027359375000000816,0,55366,0.0,-22110.5,45.210840633043084,[35037 67657 39598 13845 16049 10127  4899  2609  1368   811]
25676,61.14925,-0.0030230902777776216,0,55365,0.0,-22101.5,45.2181261528033,[35038 67697 39561 13835 16057 10119  4903  2607  1369   814]
25677,61.15134375,-0.0030541666666666837,0,55364,0.0,-22091.0,45.22052264167236,[35045 67659 39583 13852 16052 10112  4906  2608  1369   814]
25678,61.15116666666667,-0.003079861111111152,0,55352,0.0,-22092.5,45.22317244203708,[35045 67663 39581 13850 16051 10113  4905  2607  1369   816]
25679,61.150609375,-0.0034567708333331855,0,55353,0.0,-22075.0,45.223870208196786,[35055 67652 39580 13856 16055 10099  4911  2607  1369   816]
25680,61.14641145833333,-0.0035803819444443735,0,55352,0.0,-22077.0,45.2251723570683,[35052 67699 39548 13842 16061 10091  4910  2612  1369   816]
25681,61.14834895833334,-0.003435763888888725,0,55345,0.0,-22092.0,45.22427719483082,[35043 67668 39583 13848 16060 10094  4907  2610  1371   816]
25682,61.14896354166667,-0.0032383680555554406,0,55349,0.0,-22087.0,45.225893238699605,[35045 67664 39583 13847 16052 10108  4905  2609  1371   816]
25683,61.15069270833333,-0.003272048611111226,0,55352,0.0,-22087.0,45.228946126892254,[35042 67667 39581 13846 16055 10107  4905  2607  1372   818]
25684,61.14997916666667,-0.0032413194444444572,0,55353,0.0,-22069.5,45.23358376250511,[35053 67694 39546 13838 16049 10117  4904  2609  1371   819]
25685,61.167390625,-0.0026182291666664525,0,55383,0.0,-22040.5,45.238714478534085,[35047 67614 39606 13855 16050 10122  4902  2612  1375   817]
25686,61.165416666666665,-0.0026083333333334715,0,55373,0.0,-22010.0,45.239312985607135,[35052 67613 39613 13836 16055 10122  4905  2614  1374   816]
25687,61.09195833333333,-0.0014479166666667709,0,55228,0.0,-21734.0,45.314893062306396,[35213 67764 39366 13956 15914 10052  4847  2636  1416   836]
25688,61.088088541666664,-0.0015817708333334699,0,55223,0.0,-21747.0,45.31804547437103,[35218 67785 39343 13955 15906 10058  4847  2636  1416   836]
25689,61.09095833333333,-0.0014920138888889767,0,55227,0.0,-21731.5,45.32047731524457,[35203 67808 39333 13955 15897 10068  4848  2636  1416   836]
25690,61.09355729166667,-0.0012479166666665264,0,55237,0.0,-21729.5,45.31969014392651,[35200 67802 39343 13949 15901 10068  4849  2636  1416   836]
25691,61.09381770833333,-0.0012673611111111427,0,55237,0.0,-21729.5,45.3194619399797,[35197 67805 39343 13949 15901 10068  4849  2636  1416   836]
25692,61.088541666666664,-0.001542534722222418,0,55226,0.0,-21738.5,45.320512670385774,[35205 67814 39328 13953 15899 10064  4848  2637  1416   836]
25693,61.09251041666667,-0.0014059027777776124,0,55233,0.0,-21735.5,45.31863032266982,[35205 67805 39342 13944 15903 10064  4847  2638  1416   836]
25694,61.0948125,-0.001227430555555505,0,55233,0.0,-21757.5,45.3236637990926,[35204 67803 39345 13945 15901 10065  4843  2637  1421   836]
25695,61.0948125,-0.0013753472222222266,0,55233,0.0,-21757.5,45.3236637990926,[35204 67803 39345 13945 15901 10065  4843  2637  1421   836]
25696,61.092953125,-0.0014578124999999886,0,55223,0.0,-21773.0,45.33011715377411,[35205 67820 39324 13949 15898 10066  4842  2634  1426   836]
25697,61.09746354166667,-0.0013265624999997765,0,55231,0.0,-21760.5,45.3281102516203,[35196 67813 39341 13946 15906 10057  4844  2635  1426   836]
25698,61.09913541666667,-0.0012269097222220656,0,55231,0.0,-21798.5,45.33008906071657,[35196 67812 39342 13945 15901 10055  4852  2635  1426   836]
25699,61.09829166666667,-0.0013907986111109476,0,55231,0.0,-21820.0,45.32764511492882,[35195 67812 39347 13943 15899 10059  4849  2634  1426   836]
25700,61.093546875,-0.0015538194444443339,0,55223,0.0,-21817.0,45.32879171516904,[35201 67823 39330 13946 15895 10062  4848  2633  1426   836]
25701,61.09882291666667,-0.0013506944444444003,0,55230,0.0,-21811.0,45.327275116068996,[35198 67806 39351 13944 15899 10058  4848  2634  1426   836]
25702,61.10055208333333,-0.0013039930555554708,0,55229,0.0,-21815.0,45.331821210696326,[35200 67806 39350 13940 15901 10057  4847  2635  1427   837]
25703,61.10372395833333,-0.0014505208333332575,0,55232,0.0,-21815.0,45.33719989661324,[35196 67810 39349 13937 15907 10055  4843  2638  1425   840]
25704,61.099807291666664,-0.0015972222222221907,0,55226,0.0,-21822.5,45.339801912479324,[35204 67814 39336 13943 15898 10058  4843  2639  1425   840]
25705,61.102302083333335,-0.001618055555555505,0,55237,0.0,-21782.5,45.33772887214075,[35197 67815 39344 13945 15913 10038  4839  2642  1427   840]
25706,61.10663541666667,-0.0014204861111110744,0,55239,0.0,-21784.5,45.345419004804064,[35197 67816 39342 13941 15892 10065  4830  2648  1429   840]
25707,61.107244791666666,-0.0014699652777778738,0,55231,0.0,-21790.0,45.34800222552617,[35197 67817 39347 13931 15896 10056  4837  2650  1429   840]
25708,61.105020833333334,-0.0015381944444444666,0,55224,0.0,-21790.0,45.35654263949027,[35203 67829 39334 13931 15890 10046  4835  2659  1433   840]
25709,61.112088541666665,-0.0012840277777778888,0,55235,0.0,-21785.5,45.35887079852364,[35204 67812 39344 13936 15899 10033  4836  2662  1430   844]
25710,61.113057291666664,-0.0011118055555556338,0,55235,0.0,-21785.5,45.35876987427166,[35203 67813 39344 13938 15898 10031  4837  2662  1430   844]
25711,61.11683333333333,-0.0010505208333334791,0,55237,0.0,-21802.0,45.36738120120618,[35202 67808 39347 13942 15893 10023  4846  2664  1430   845]
25712,61.117828125,-0.0010378472222221547,0,55232,0.0,-21820.5,45.37624110873397,[35214 67815 39325 13936 15894 10034  4843  2664  1429   846]
25713,61.124489583333336,-0.0008734374999998332,0,55243,0.0,-21811.0,45.376573001314696,[35206 67809 39331 13943 15894 10033  4843  2663  1432   846]
25714,61.129244791666665,-0.0006911458333334509,0,55253,0.0,-21862.0,45.38587127519783,[35206 67817 39318 13956 15883 10026  4853  2661  1432   848]
25715,61.13463541666667,-0.001091840277777815,0,55258,0.0,-21862.0,45.39539943619007,[35207 67811 39323 13957 15873 10020  4865  2660  1436   848]
25716,61.132453125,-0.0010987847222222531,0,55253,0.0,-21855.0,45.39735013057493,[35208 67821 39312 13954 15877 10021  4859  2664  1436   848]
25717,61.26946354166667,0.005916840277777879,0,55529,0.0,-21890.0,45.50288359479408,[34920 67901 39382 14030 15858  9995  4885  2719  1432   878]
25718,61.27007291666666,0.006066145833333299,0,55529,0.0,-21875.0,45.5026357775351,[34924 67898 39381 14030 15858  9995  4885  2719  1432   878]
25719,61.27092708333333,0.005998958333333348,0,55536,0.0,-21875.0,45.50226728067717,[34917 67882 39411 14024 15857  9995  4885  2719  1432   878]
25720,61.265880208333336,0.005744097222222185,0,55530,0.0,-21886.5,45.50474735314053,[34937 67886 39396 14014 15853 10000  4885  2719  1432   878]
25721,61.27766666666667,0.006128298611111186,0,55555,0.0,-21896.0,45.50358966120756,[34898 67896 39404 14031 15845 10009  4889  2718  1432   878]
25722,61.277458333333335,0.006297222222222369,0,55551,0.0,-21891.0,45.50430206537176,[34897 67896 39404 14035 15835 10017  4887  2719  1432   878]
25723,61.27827083333333,0.006192013888888681,0,55557,0.0,-21891.0,45.506041640204025,[34897 67898 39402 14033 15837 10012  4892  2719  1432   878]
25724,61.273755208333334,0.00596475694444436,0,55553,0.0,-21888.5,45.509847615224004,[34932 67889 39382 14024 15840 10010  4894  2719  1432   878]
25725,61.28058333333333,0.006192361111110974,0,55566,0.0,-21886.0,45.50726020456943,[34905 67892 39389 14046 15832 10013  4893  2721  1431   878]
25726,61.28149479166667,0.006284722222222191,0,55567,0.0,-21895.0,45.51004794336372,[34905 67896 39389 14044 15826 10008  4901  2722  1431   878]
25727,61.281838541666666,0.006145833333333192,0,55568,0.0,-21895.0,45.510724461326305,[34909 67889 39392 14042 15827 10009  4901  2722  1431   878]
25728,61.27728125,0.005938194444444396,0,55569,0.0,-21897.0,45.51398034423121,[34934 67876 39380 14039 15828 10011  4901  2722  1431   878]
25729,61.28453125,0.006207986111111078,0,55573,0.0,-21865.5,45.51441942177343,[34901 67890 39389 14049 15820 10018  4903  2718  1433   879]
25730,61.28658854166667,0.006434722222222197,0,55576,0.0,-21862.5,45.51574507024412,[34897 67894 39388 14049 15820 10020  4898  2720  1435   879]
25731,61.28774479166667,0.006297395833333278,0,55579,0.0,-21862.5,45.51760064590256,[34899 67896 39381 14053 15809 10028  4900  2720  1435   879]
25732,61.282875,0.006077430555555452,0,55573,0.0,-21873.5,45.51843219218315,[34918 67890 39376 14042 15813 10031  4896  2720  1434   880]
25733,61.29199479166667,0.006275694444444468,0,55584,0.0,-21863.0,45.52055527542811,[34897 67882 39395 14053 15804 10028  4904  2723  1435   879]
25734,61.294921875,0.006503819444444521,0,55586,0.0,-21862.0,45.52477170503966,[34896 67879 39400 14052 15798 10034  4902  2725  1435   879]
25735,61.29821354166667,0.006530381944444485,0,55582,0.0,-21862.5,45.52825474517885,[34894 67878 39401 14059 15784 10035  4907  2727  1436   879]
25736,61.294625,0.006266319444444454,0,55575,0.0,-21883.5,45.53460495263693,[34913 67880 39392 14047 15788 10025  4908  2731  1437   879]
25737,61.3058125,0.00661892361111119,0,55585,0.0,-21882.0,45.53822134992586,[34887 67881 39403 14053 15778 10030  4918  2732  1437   881]
25738,61.310765625,0.006858159722222249,0,55590,0.0,-21883.0,45.545491827051166,[34881 67885 39405 14047 15783 10023  4916  2736  1443   881]
25739,61.31375520833333,0.0067222222222222665,0,55588,0.0,-21878.0,45.54736305899143,[34869 67895 39413 14042 15781 10024  4914  2738  1444   880]
25740,61.30897395833333,0.006530555555555632,0,55585,0.0,-21883.0,45.551925026663135,[34896 67888 39402 14029 15784 10022  4917  2738  1444   880]
25741,61.32183333333333,0.006833333333333276,0,55592,0.0,-21936.5,45.55934587131626,[34866 67897 39416 14026 15779 10023  4927  2741  1444   881]
25742,61.323984375,0.0068718749999999796,0,55592,0.0,-21935.0,45.56106362344667,[34858 67910 39410 14025 15785 10019  4929  2738  1445   881]
25743,61.32615104166667,0.00672204861111112,0,55593,0.0,-21935.0,45.56426728943438,[34855 67912 39410 14025 15786 10019  4929  2738  1445   881]
25744,61.32188541666667,0.006421354166666759,0,55589,0.0,-21936.5,45.56786735860995,[34876 67909 39399 14017 15788 10017  4925  2743  1445   881]
25745,61.353598958333336,0.007298784722222252,0,55617,0.0,-21905.5,45.56465111595097,[34815 67856 39467 14060 15781 10023  4925  2747  1445   881]
25746,61.356151041666664,0.007456597222222191,0,55615,0.0,-21924.0,45.56690302431345,[34802 67818 39515 14060 15782 10025  4926  2747  1444   881]
