Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
23896,64.55860938,0.001800174,0,62284,-476,-47012,39.01086404,[23770 49920 67937 19232 15059  8150  5906  1305   324   397]
23897,64.55973958,0.00172066,0,62288,-476,-47008,39.0110228,[23766 49918 67944 19220 15070  8150  5906  1305   324   397]
23898,64.55703125,0.001616667,0,62315,-476,-47001,39.01231586,[23774 49917 67957 19203 15063  8152  5910  1303   324   397]
23899,64.5608125,0.001735937,0,62292,-476,-47006.5,39.01280679,[23768 49912 67950 19222 15065  8147  5910  1305   324   397]
23900,64.55989063,0.001836806,0,62288,-476,-47006.5,39.01462956,[23770 49914 67949 19218 15065  8147  5911  1305   324   397]
23901,64.55970833,0.001644097,0,62288,-476,-47006.5,39.0146293,[23770 49915 67948 19218 15066  8146  5911  1305   324   397]
23902,64.5564375,0.001503125,0,62316,-476,-47001,39.01672668,[23778 49917 67955 19196 15067  8148  5915  1303   324   397]
23903,64.56190625,0.001612847,0,62303,-476,-46990.5,39.01511127,[23769 49916 67942 19223 15066  8146  5912  1305   324   397]
23904,64.56257813,0.001673264,0,62306,-476,-46993.5,39.01523942,[23767 49919 67938 19224 15065  8150  5911  1305   324   397]
23905,64.56283854,0.000753646,0,62311,-476,-46993.5,39.01621217,[23769 49920 67932 19226 15066  8150  5911  1305   324   397]
23906,64.55952604,0.000630208,0,62342,-476,-46990,39.01689429,[23777 49917 67945 19207 15063  8152  5915  1303   324   397]
23907,64.71803646,0.005441146,0,62725,-585,-46969,39.02570523,[23512 49762 68134 19246 15175  8224  5917  1309   326   395]
23908,64.71849479,0.005596701,0,62726,-600,-46986,39.02607555,[23507 49763 68136 19250 15171  8226  5917  1309   326   395]
23909,64.71797917,0.005408507,0,62723,-589,-46986,39.02584888,[23509 49762 68133 19252 15173  8224  5917  1309   326   395]
23910,64.71413021,0.005288715,0,62739,-585,-46992.5,39.02762233,[23520 49789 68092 19250 15174  8231  5914  1309   326   395]
23911,64.72133333,0.005517361,0,62764,-590,-46964.5,39.02818254,[23514 49761 68114 19257 15180  8228  5916  1309   326   395]
23912,64.72513542,0.005778819,0,62770,-590,-46970.5,39.03221054,[23516 49749 68121 19260 15172  8235  5917  1309   326   395]
23913,64.72592708,0.005649826,0,62774,-590,-46970.5,39.03327638,[23519 49743 68123 19260 15168  8240  5917  1309   326   395]
23914,64.72186979,0.005531076,0,62755,-588.5,-46975,39.03294205,[23524 49764 68096 19262 15162  8246  5916  1309   326   395]
23915,64.72923438,0.005776563,0,62775,-592.5,-46979.5,39.03430681,[23525 49740 68101 19280 15163  8242  5919  1309   326   395]
23916,64.73058333,0.005919097,0,62778,-592.5,-46979.5,39.03509236,[23524 49737 68097 19282 15169  8242  5919  1309   326   395]
23917,64.73082813,0.005737326,0,62787,-592.5,-46982.5,39.03549106,[23524 49746 68088 19284 15167  8242  5919  1309   326   395]
23918,64.72821354,0.005672569,0,62779,-588.5,-46975,39.03570617,[23522 49777 68056 19286 15167  8245  5917  1309   326   395]
23919,64.73401042,0.005872743,0,62802,-592.5,-46980.5,39.03518404,[23509 49759 68062 19311 15168  8242  5919  1309   326   395]
23920,64.73524479,0.006021181,0,62801,-598,-46980.5,39.0362543,[23508 49753 68069 19295 15186  8240  5919  1309   326   395]
23921,64.74046875,0.006021354,0,62811,-598,-46975,39.04051192,[23503 49755 68066 19297 15177  8254  5918  1309   326   395]
23922,64.73610938,0.005863021,0,62792,-588.5,-46973,39.04029919,[23506 49779 68053 19282 15180  8254  5916  1309   326   395]
23923,64.74026563,0.005996007,0,62806,-596.5,-46978.5,39.04000875,[23508 49750 68071 19291 15181  8251  5918  1309   326   395]
23924,64.73930208,0.006076562,0,62804,-592.5,-46977,39.04062368,[23507 49756 68068 19289 15181  8251  5918  1309   326   395]
23925,64.73796875,0.005994618,0,62810,-592.5,-46977,39.04195534,[23509 49755 68068 19284 15185  8251  5918  1309   326   395]
23926,64.73371354,0.005836806,0,62799,-588.5,-46973,39.04271143,[23512 49779 68046 19279 15184  8254  5916  1309   326   395]
23927,64.73751563,0.005925868,0,62808,-592.5,-46959.5,39.04239233,[23509 49760 68062 19285 15185  8251  5918  1309   326   395]
23928,64.73761458,0.006019444,0,62810,-592.5,-46959.5,39.04328778,[23509 49759 68061 19286 15184  8253  5918  1309   326   395]
23929,64.73772396,0.005897049,0,62812,-592.5,-46959.5,39.04335808,[23509 49760 68057 19289 15184  8253  5918  1309   326   395]
23930,64.7321875,0.005743229,0,62800,-588.5,-46976.5,39.04528695,[23520 49774 68041 19280 15179  8261  5915  1309   326   395]
23931,64.73494792,0.005841319,0,62809,-589,-46976,39.04479462,[23525 49741 68079 19267 15175  8259  5924  1312   323   395]
23932,64.73494792,0.005950347,0,62809,-589,-46976,39.04479462,[23525 49741 68079 19267 15175  8259  5924  1312   323   395]
23933,64.73635417,0.005814931,0,62816,-589,-46976,39.04620128,[23536 49720 68084 19270 15177  8254  5929  1312   323   395]
23934,64.72920833,0.00555434,0,62803,-609,-46965.5,39.0466906,[23542 49757 68052 19258 15180  8255  5927  1312   321   396]
23935,64.75579167,0.006431771,0,62888,-592,-46912.5,39.04862151,[23503 49729 68083 19287 15165  8275  5924  1317   321   396]
23936,64.75434896,0.006494097,0,62875,-593.5,-46917,39.04900146,[23515 49713 68094 19280 15169  8263  5933  1316   321   396]
23937,64.72821354,0.000339236,0,62952,-578,-47161,39.09018528,[23758 49557 67899 19414 15130  8251  5951  1326   314   400]
23938,64.72435938,0.000195486,0,62918,-576.5,-47194,39.09053749,[23767 49558 67910 19394 15134  8247  5950  1326   314   400]
23939,64.73094271,0.000432118,0,62973,-583.5,-47192,39.09062266,[23753 49557 67916 19398 15142  8244  5951  1325   314   400]
23940,64.73041667,0.000542882,0,62973,-583.5,-47192,39.09092382,[23753 49558 67915 19398 15142  8244  5951  1325   314   400]
23941,64.73007292,0.000291319,0,62973,-583.5,-47192,39.09113955,[23754 49561 67911 19398 15142  8244  5951  1325   314   400]
23942,64.72576563,2.10E-05,0,62949,-582,-47193.5,39.09185509,[23760 49557 67913 19395 15136  8249  5950  1326   314   400]
23943,64.72923438,0.000110243,0,62970,-582,-47193.5,39.09106041,[23759 49546 67919 19412 15131  8243  5950  1326   314   400]
23944,64.72894271,0.000235764,0,62966,-582,-47193.5,39.09111847,[23759 49548 67918 19411 15131  8243  5950  1326   314   400]
23945,64.72901042,-7.47E-06,0,62966,-582,-47192.5,39.09062204,[23759 49547 67919 19412 15131  8242  5950  1326   314   400]
23946,64.72531771,-0.000175521,0,62946,-593.5,-47189.5,39.09174562,[23760 49545 67926 19409 15122  8248  5950  1326   314   400]
23947,64.72877604,-6.84E-05,0,62973,-593.5,-47184.5,39.09103898,[23759 49548 67916 19414 15131  8242  5950  1326   314   400]
23948,64.72890625,2.31E-05,0,62973,-593.5,-47184.5,39.09054537,[23759 49547 67917 19412 15133  8242  5950  1326   314   400]
23949,64.73104688,-9.88E-05,0,62976,-544,-47196.5,39.09272114,[23755 49552 67910 19417 15135  8240  5951  1326   314   400]
23950,64.72731771,-0.000264236,0,62948,-544,-47196.5,39.09358848,[23756 49548 67922 19410 15128  8243  5952  1327   314   400]
23951,64.73126042,-0.000306944,0,62976,-544,-47196.5,39.09341134,[23753 49550 67913 19414 15139  8238  5952  1327   314   400]
23952,64.73181771,-0.000143056,0,62974,-520.5,-47196.5,39.09421513,[23759 49549 67907 19415 15139  8237  5951  1329   314   400]
23953,64.73188021,-0.000279514,0,62974,-520.5,-47196.5,39.09493883,[23759 49549 67907 19416 15138  8237  5951  1329   314   400]
23954,64.72863542,-0.000355556,0,62951,-520.5,-47196.5,39.0951643,[23760 49541 67918 19413 15132  8242  5951  1329   314   400]
23955,64.73332813,-0.000154687,0,62978,-457.5,-47199,39.0947092,[23759 49541 67903 19427 15137  8239  5951  1329   314   400]
23956,64.73373438,6.94E-07,0,62978,-457.5,-47199,39.09486064,[23760 49540 67903 19426 15138  8239  5951  1329   314   400]
23957,64.7333125,-0.000140104,0,62977,-480.5,-47199,39.09413469,[23757 49535 67915 19431 15129  8239  5951  1329   314   400]
23958,64.72943229,-0.000272743,0,62951,-480.5,-47200.5,39.09517895,[23758 49537 67913 19434 15122  8242  5951  1329   314   400]
23959,64.73336458,-0.000145313,0,62978,-480.5,-47200.5,39.09483754,[23757 49537 67906 19440 15124  8242  5951  1329   314   400]
23960,64.73432813,7.14E-05,0,62987,-480.5,-47200.5,39.09442118,[23752 49542 67906 19439 15125  8242  5951  1329   314   400]
23961,64.73352083,-4.76E-05,0,62989,-480.5,-47200.5,39.09494105,[23756 49541 67902 19439 15126  8242  5951  1329   314   400]
23962,64.72975521,-0.00017309,0,62967,-480.5,-47200.5,39.09561975,[23764 49526 67917 19434 15123  8242  5951  1329   314   400]
23963,64.73622396,-4.34E-06,0,63003,-452.5,-47200.5,39.09604507,[23760 49527 67905 19442 15126  8246  5951  1329   314   400]
23964,64.73580208,0.000219792,0,63003,-452.5,-47200.5,39.09621494,[23760 49527 67905 19442 15126  8246  5951  1329   314   400]
23965,64.73585417,-0.000664583,0,63004,-452.5,-47200.5,39.0962438,[23760 49527 67905 19442 15126  8246  5951  1329   314   400]
23966,64.73261979,-0.000724306,0,62981,-452.5,-47192.5,39.09641718,[23760 49529 67909 19437 15125  8246  5951  1329   314   400]
23967,64.743,0.000492882,0,62992,-355,-47168.5,39.06191817,[23693 49626 67861 19474 15096  8259  5954  1336   305   396]
23968,64.74283854,0.000615972,0,62984,-355,-47149,39.06211131,[23691 49625 67872 19466 15096  8259  5954  1336   305   396]
23969,64.74308333,0.000404688,0,62984,-357,-47148,39.06214899,[23691 49633 67855 19477 15094  8259  5952  1338   305   396]
23970,64.73913542,0.000290625,0,62986,-355,-47194.5,39.06261536,[23697 49651 67820 19488 15090  8263  5953  1337   305   396]
23971,64.74463542,0.000485417,0,63003,-348.5,-47172,39.06199916,[23704 49621 67833 19497 15094  8260  5955  1335   305   396]
23972,64.74463542,0.000628993,0,63003,-348.5,-47172,39.06199916,[23704 49621 67833 19497 15094  8260  5955  1335   305   396]
23973,64.74273958,0.000450174,0,63001,-348.5,-47172,39.06134937,[23705 49633 67821 19497 15094  8259  5956  1334   305   396]
23974,64.73801042,0.000302257,0,62995,-352,-47183,39.06358541,[23711 49666 67789 19486 15097  8258  5955  1337   305   396]
23975,64.74220313,0.000439757,0,63009,-356,-47173.5,39.06380043,[23715 49639 67798 19496 15100  8259  5955  1337   305   396]
23976,64.74102083,0.000523438,0,63006,-374.5,-47173.5,39.06353829,[23717 49638 67799 19495 15102  8256  5955  1337   305   396]
23977,64.74053646,0.000392014,0,63006,-374.5,-47173.5,39.06326448,[23717 49640 67797 19495 15105  8253  5955  1337   305   396]
23978,64.73611979,0.000240451,0,62990,-378,-47174.5,39.06389034,[23718 49674 67774 19482 15107  8252  5955  1337   305   396]
23979,64.73994792,0.000296701,0,63002,-374.5,-47173,39.06327357,[23715 49661 67782 19489 15114  8246  5955  1337   305   396]
23980,64.74004688,0.000424306,0,63002,-374.5,-47173,39.06321176,[23714 49662 67782 19489 15114  8246  5955  1337   305   396]
23981,64.73872917,0.000248958,0,63000,-374.5,-47173,39.0619685,[23712 49670 67778 19484 15117  8247  5955  1336   305   396]
23982,64.73443229,8.72E-05,0,62990,-378,-47167.5,39.06288453,[23714 49688 67768 19470 15120  8248  5955  1336   305   396]
23983,64.73867188,0.000226389,0,63002,-381.5,-47170,39.06268952,[23713 49667 67780 19482 15117  8249  5955  1336   305   396]
23984,64.73935417,0.000357292,0,63004,-381.5,-47170,39.06237948,[23713 49662 67785 19481 15118  8249  5955  1336   305   396]
23985,64.73913542,0.000193576,0,63006,-381.5,-47170,39.06177375,[23713 49666 67780 19481 15118  8250  5955  1336   305   396]
23986,64.73454167,2.69E-05,0,62991,-395.5,-47167.5,39.06090744,[23708 49693 67770 19474 15112  8251  5955  1336   305   396]
23987,64.73897917,0.000188889,0,63004,-392,-47166.5,39.06080134,[23707 49671 67789 19480 15108  8253  5955  1336   305   396]
23988,64.73772917,0.000276562,0,63005,-392,-47173,39.06119632,[23711 49673 67787 19478 15107  8252  5955  1336   305   396]
23989,64.73717708,0.000127083,0,63004,-392,-47173,39.06140861,[23713 49673 67785 19479 15106  8252  5955  1336   305   396]
23990,64.73317708,-3.84E-05,0,62994,-395.5,-47170.5,39.06144456,[23708 49700 67768 19473 15110  8251  5953  1336   305   396]
23991,64.73701042,0.000116319,0,63003,-392,-47178.5,39.06122749,[23709 49680 67777 19483 15109  8252  5953  1336   305   396]
23992,64.73702604,0.000242361,0,63003,-392,-47174,39.06122566,[23709 49680 67777 19483 15109  8252  5953  1336   305   396]
23993,64.73578125,-1.48E-05,0,63003,-392,-47174,39.0617304,[23710 49682 67775 19483 15108  8253  5952  1336   305   396]
23994,64.72942708,-0.0002125,0,62990,-435.5,-47180.5,39.06224865,[23710 49705 67760 19479 15106  8252  5951  1336   305   396]
23995,64.75265625,0.000560069,0,63060,-463,-47158,39.06111769,[23704 49688 67754 19492 15101  8269  5955  1336   305   396]
23996,64.75369271,0.000702431,0,63051,-463,-47147.5,39.06121657,[23705 49683 67749 19499 15105  8264  5958  1336   305   396]
23997,64.67216146,-0.002361285,0,62847,-486,-47227.5,39.05134502,[23871 49628 67721 19564 15049  8229  5944  1283   309   402]
23998,64.66996354,-0.002429167,0,62842,-488,-47228,39.05217274,[23876 49630 67714 19563 15047  8231  5944  1284   309   402]
23999,64.67022396,-0.002428646,0,62842,-488,-47227,39.05241247,[23876 49626 67724 19557 15047  8226  5949  1284   309   402]
24000,64.77748438,0.001278299,0,62611,-447.5,-46899,39.00131785,[23653 49266 68345 19379 15249  8150  5958  1293   302   405]
24001,64.7644375,0.000660069,0,62583,-446,-46876,38.99794158,[23660 49269 68345 19373 15258  8146  5951  1291   302   405]
24002,64.76466146,0.000667535,0,62585,-446,-46876,38.99819876,[23660 49270 68345 19372 15259  8143  5953  1291   302   405]
24003,64.76456771,0.000727604,0,62588,-436.5,-46876,38.99816601,[23659 49272 68344 19371 15260  8143  5953  1291   302   405]
24004,64.76571875,0.000923611,0,62588,-439,-46892.5,38.99930565,[23662 49267 68347 19372 15257  8140  5955  1293   302   405]
24005,64.75578646,0.000452778,0,62585,-445,-46868.5,38.99708697,[23691 49285 68306 19364 15253  8162  5932  1300   302   405]
24006,64.75505208,0.000467708,0,62589,-445,-46880,38.9976224,[23694 49286 68301 19366 15253  8161  5932  1300   302   405]
24007,64.75384375,0.000443576,0,62585,-445,-46888.5,38.99819936,[23701 49278 68302 19367 15251  8162  5932  1300   302   405]
24008,64.75155208,0.00051441,0,62586,-445,-46884,38.99948935,[23708 49276 68298 19379 15238  8160  5934  1300   302   405]
24009,64.70477604,-0.001172396,0,62583,-594,-46843,39.01679705,[23829 49289 68154 19431 15173  8194  5932  1297   299   402]
24010,64.70549479,-0.001151736,0,62582,-588,-46843,39.01611541,[23827 49286 68166 19423 15180  8189  5931  1297   299   402]
24011,64.70440104,-0.001144271,0,62582,-579.5,-46849.5,39.01606335,[23830 49288 68160 19432 15165  8196  5931  1297   299   402]
24012,64.69977604,-0.001155208,0,62557,-569.5,-46855,39.01630944,[23830 49290 68151 19439 15159  8204  5929  1297   299   402]
24013,64.70003125,-0.001288021,0,62568,-575,-46835,39.01768467,[23836 49292 68137 19448 15160  8202  5929  1295   303   398]
24014,64.69873958,-0.001353819,0,62609,-597.5,-46834.5,39.0171999,[23837 49279 68165 19437 15149  8215  5921  1296   303   398]
24015,64.69792708,-0.001373611,0,62606,-603,-46850.5,39.01644688,[23840 49278 68167 19438 15144  8215  5921  1296   303   398]
24016,64.69578646,-0.00129184,0,62562,-627,-46871.5,39.0171346,[23844 49289 68139 19449 15150  8204  5929  1295   303   398]
24017,64.66900521,-0.002332465,0,62700,-565,-47118.5,39.03382761,[23812 49398 68086 19464 15094  8219  5925  1294   308   400]
24018,64.66684896,-0.002362674,0,62693,-569,-47128.5,39.033099,[23814 49400 68090 19460 15087  8224  5923  1294   308   400]
24019,64.66655729,-0.002353993,0,62705,-569,-47128.5,39.03408538,[23815 49399 68091 19459 15088  8223  5921  1296   308   400]
24020,64.66224479,-0.00236441,0,62676,-569,-47139.5,39.03474427,[23833 49419 68057 19465 15078  8222  5922  1296   308   400]
24021,64.66669271,-0.002343924,0,62699,-561.5,-47129.5,39.03577532,[23829 49384 68072 19485 15074  8227  5915  1306   308   400]
24022,64.66665625,-0.00234566,0,62698,-561.5,-47126,39.03550983,[23829 49387 68068 19486 15074  8227  5915  1306   308   400]
24023,64.66639063,-0.002313021,0,62696,-561.5,-47126,39.0355123,[23829 49386 68069 19485 15075  8227  5915  1306   308   400]
24024,64.66279688,-0.002221007,0,62676,-563,-47141,39.03597549,[23840 49411 68030 19490 15070  8230  5919  1302   308   400]
24025,64.72465104,-0.000933507,0,62788,-565,-47044,39.0389964,[23738 49396 68066 19533 15075  8221  5945  1319   303   404]
24026,64.7248125,-0.000962674,0,62788,-565,-47041,39.04129186,[23744 49390 68057 19540 15076  8224  5944  1317   304   404]
24027,64.63364583,-0.001283854,0,62639,-544.5,-47219.5,39.0359665,[23994 49307 68020 19502 15012  8213  5953  1294   305   400]
24028,64.63085938,-0.001303472,0,62625,-543.5,-47250,39.03553751,[24002 49306 68017 19498 15013  8216  5949  1294   305   400]
24029,64.63252604,-0.001256597,0,62653,-544.5,-47246,39.03583663,[23999 49304 68012 19508 15010  8219  5949  1294   305   400]
24030,64.63523958,-0.004741493,0,62668,-544.5,-47233,39.03546694,[23999 49280 68025 19519 15011  8214  5953  1294   305   400]
24031,64.63519271,-0.00430816,0,62668,-544.5,-47233,39.03565843,[23999 49280 68025 19519 15011  8214  5953  1294   305   400]
24032,64.63329688,-0.004378819,0,62641,-543.5,-47245,39.03783532,[24004 49301 68004 19513 15012  8216  5950  1295   305   400]
24033,64.636625,-0.004264757,0,62667,-543.5,-47242.5,39.03814254,[24003 49279 68023 19517 15012  8217  5949  1295   305   400]
24034,64.636625,-0.004303125,0,62667,-543.5,-47242.5,39.03814254,[24003 49279 68023 19517 15012  8217  5949  1295   305   400]
24035,64.63667188,-0.003970486,0,62666,-543.5,-47242.5,39.03816386,[24003 49279 68024 19516 15016  8213  5949  1295   305   400]
24036,64.63334375,-0.004056944,0,62642,-543.5,-47248,39.03696993,[24006 49302 68005 19509 15014  8214  5951  1294   305   400]
24037,64.63639583,-0.003914931,0,62673,-543.5,-47249.5,39.03714698,[24007 49274 68025 19516 15014  8215  5950  1294   305   400]
24038,64.63552083,-0.003867708,0,62677,-543.5,-47247,39.03761873,[24007 49280 68014 19517 15019  8214  5950  1294   305   400]
24039,64.63656771,-0.002273611,0,62679,-543.5,-47247,39.03761601,[24006 49281 68010 19518 15022  8214  5950  1294   305   400]
24040,64.63369271,-0.002393403,0,62645,-543.5,-47247,39.03705213,[24005 49308 68000 19503 15023  8211  5951  1294   305   400]
24041,64.63639063,-0.002267014,0,62674,-543.5,-47247,39.03750403,[24006 49279 68015 19515 15024  8212  5950  1294   305   400]
24042,64.63663021,-0.002104861,0,62674,-543.5,-47247,39.03752026,[24005 49280 68014 19515 15025  8212  5950  1294   305   400]
24043,64.63639583,-0.002121181,0,62674,-543.5,-47247,39.0369315,[24005 49280 68014 19514 15026  8212  5951  1293   305   400]
24044,64.63439583,-0.002144792,0,62647,-543.5,-47247,39.03642477,[24000 49312 68000 19501 15026  8211  5952  1293   305   400]
24045,64.63620833,-0.002057292,0,62676,-543.5,-47250,39.03638406,[24001 49286 68012 19515 15026  8213  5954  1288   305   400]
24046,64.635875,-0.001997049,0,62671,-543.5,-47250,39.0360578,[23998 49290 68015 19512 15025  8213  5954  1288   305   400]
24047,64.63707292,-0.00106441,0,62674,-543.5,-47237,39.03629164,[23998 49290 68013 19515 15020  8216  5956  1287   305   400]
24048,64.63470313,-0.001071528,0,62645,-543.5,-47236,39.03584332,[23994 49320 68000 19502 15021  8214  5957  1287   305   400]
24049,64.63803646,-0.000950694,0,62674,-543.5,-47237.5,39.03625369,[23995 49290 68016 19512 15023  8216  5956  1287   305   400]
24050,64.63748438,-0.000825347,0,62673,-543.5,-47237.5,39.03540132,[23992 49297 68014 19511 15023  8216  5955  1287   305   400]
24051,64.63850521,-0.000939583,0,62674,-533,-47237.5,39.03590913,[23990 49299 68013 19513 15021  8216  5956  1287   305   400]
24052,64.63602083,-0.001021181,0,62643,-533.5,-47219,39.03556589,[23987 49326 68005 19497 15021  8215  5957  1287   305   400]
24053,64.63848438,-0.000930208,0,62669,-533.5,-47237.5,39.03602835,[23989 49299 68019 19507 15022  8216  5956  1287   305   400]
24054,64.63832292,-0.000815799,0,62669,-533.5,-47237.5,39.036133,[23989 49298 68020 19507 15022  8216  5956  1287   305   400]
24055,64.63831771,-0.002877778,0,62670,-533.5,-47239,39.03625043,[23988 49302 68017 19507 15020  8218  5956  1287   305   400]
24056,64.63567188,-0.002971354,0,62641,-533.5,-47236,39.0364389,[23984 49333 68000 19496 15021  8217  5957  1287   305   400]
24057,64.66256771,0.000964062,0,62677,-536.5,-47165.5,39.03450462,[23952 49279 68072 19485 15037  8213  5965  1293   304   400]
24058,64.64460417,0.00045816,0,62599,-633.5,-47297.5,38.98882941,[23914 49413 68083 19421 15034  8225  5904  1311   299   396]
24059,64.64498438,0.000415278,0,62601,-634.5,-47291,38.98906484,[23908 49425 68074 19426 15025  8231  5905  1311   299   396]
24060,64.64232292,0.000236111,0,62597,-627.5,-47305,38.98891916,[23924 49420 68055 19433 15033  8227  5901  1312   299   396]
24061,64.64821354,0.000434028,0,62629,-625,-47307,38.98784882,[23899 49417 68081 19437 15029  8231  5899  1312   299   396]
24062,64.64893229,0.000521181,0,62633,-646.5,-47311.5,38.98814545,[23898 49420 68074 19441 15031  8229  5900  1312   299   396]
24063,64.64882813,0.000406771,0,62630,-646.5,-47311.5,38.98847675,[23899 49416 68077 19440 15031  8230  5900  1312   299   396]
24064,64.64414583,0.000250694,0,62605,-645.5,-47312,38.98928583,[23909 49443 68044 19434 15031  8232  5900  1312   299   396]
24065,64.64898958,0.00041059,0,62631,-648,-47312,38.9885687,[23909 49411 68078 19432 15032  8232  5899  1312   299   396]
24066,64.64903125,0.000522917,0,62631,-648,-47312,38.98862024,[23909 49410 68080 19431 15032  8232  5899  1312   299   396]
24067,64.64932813,0.000431076,0,62632,-648,-47312,38.98839842,[23910 49411 68076 19434 15032  8231  5899  1312   299   396]
24068,64.64439583,0.000295833,0,62606,-648,-47312,38.98984689,[23914 49446 68035 19436 15032  8231  5899  1312   299   396]
24069,64.649,0.00041441,0,62631,-648,-47312,38.98822842,[23908 49411 68075 19434 15035  8231  5899  1312   299   396]
24070,64.64988021,0.000539583,0,62633,-648,-47312,38.989045,[23908 49408 68077 19434 15034  8230  5902  1312   299   396]
24071,64.65051042,0.00047066,0,62637,-648,-47312,38.98952507,[23908 49407 68076 19436 15034  8230  5902  1312   299   396]
24072,64.64608333,0.000315104,0,62611,-648,-47312,38.99041981,[23911 49441 68040 19436 15034  8229  5902  1312   299   396]
24073,64.65050521,0.000470312,0,62634,-648,-47313.5,38.98939405,[23908 49410 68071 19439 15034  8229  5902  1312   299   396]
24074,64.65096875,0.000552431,0,62634,-648,-47313.5,38.98946078,[23907 49411 68069 19442 15033  8229  5902  1312   299   396]
24075,64.65008333,0.0004625,0,62634,-648,-47313.5,38.98977972,[23907 49409 68071 19442 15033  8229  5902  1312   299   396]
24076,64.64677604,0.000363368,0,62608,-648,-47312,38.99232308,[23912 49439 68038 19438 15032  8231  5903  1312   299   396]
24077,64.65093229,0.000461979,0,62632,-648,-47315,38.99091629,[23910 49405 68075 19439 15030  8231  5903  1312   299   396]
24078,64.65190104,0.000573264,0,62633,-648,-47315,38.99070227,[23908 49405 68076 19438 15032  8231  5903  1312   299   396]
24079,64.65352083,0.000516146,0,62632,-648,-47315,38.99081227,[23903 49407 68078 19437 15032  8233  5903  1312   299   396]
24080,64.64969792,0.000407118,0,62606,-643,-47312,38.9937898,[23906 49442 68042 19434 15033  8233  5901  1314   299   396]
24081,64.65601563,0.000583681,0,62636,-643,-47312,38.99267256,[23903 49404 68077 19439 15033  8234  5901  1314   299   396]
24082,64.65944271,0.000780729,0,62644,-576.5,-47312,38.99416817,[23901 49401 68071 19442 15042  8233  5903  1312   299   396]
24083,64.65991667,0.00071441,0,62646,-576.5,-47312,38.99354166,[23904 49392 68078 19444 15040  8232  5903  1312   299   396]
24084,64.65590625,0.000586111,0,62621,-576.5,-47312,38.99436933,[23904 49427 68045 19442 15040  8232  5903  1312   299   396]
24085,64.68423958,0.001530729,0,62693,-580.5,-47288.5,38.99340253,[23835 49397 68115 19462 15043  8236  5901  1316   299   396]
24086,64.68460938,0.00163125,0,62712,-558,-47308,38.99444849,[23830 49413 68101 19460 15045  8239  5901  1316   299   396]
24087,64.68241667,0.000661632,0,62707,-548.5,-47310,38.9950318,[23843 49392 68114 19458 15040  8239  5903  1316   299   396]
24088,64.67341667,0.000960417,0,62723,-570,-47244,38.95586217,[23856 49343 68192 19478 14976  8276  5888  1306   289   396]
24089,64.68092188,0.001197917,0,62763,-576.5,-47247,38.95505432,[23853 49324 68208 19486 14972  8278  5884  1310   289   396]
24090,64.68105208,0.001290972,0,62763,-576.5,-47247,38.95487509,[23851 49327 68206 19489 14970  8278  5884  1310   289   396]
24091,64.68103125,0.001093924,0,62763,-576.5,-47247,38.95488682,[23851 49327 68206 19489 14970  8278  5884  1310   289   396]
24092,64.67482292,0.000863021,0,62728,-570,-47245.5,38.95616072,[23853 49353 68186 19480 14966  8281  5890  1306   289   396]
24093,64.68268229,0.001128472,0,62759,-574.5,-47251.5,38.95631063,[23844 49333 68205 19483 14975  8278  5887  1310   289   396]
24094,64.68254688,0.001280035,0,62759,-574.5,-47242.5,38.95590977,[23844 49333 68204 19483 14977  8277  5887  1310   289   396]
24095,64.68211458,0.001104167,0,62758,-574.5,-47239,38.95601273,[23844 49333 68208 19479 14977  8277  5887  1310   289   396]
24096,64.67553646,0.000883507,0,62730,-568,-47239,38.95710127,[23854 49351 68189 19469 14978  8277  5891  1306   289   396]
24097,64.68280729,0.001115972,0,62765,-574.5,-47232.5,38.9573784,[23848 49330 68208 19473 14981  8278  5887  1310   289   396]
24098,64.68289063,0.00128316,0,62763,-574.5,-47232.5,38.9574014,[23850 49329 68207 19473 14981  8278  5887  1310   289   396]
24099,64.68283333,0.001127778,0,62762,-574.5,-47232.5,38.95708829,[23850 49329 68207 19475 14980  8277  5887  1310   289   396]
24100,64.6768125,0.000897743,0,62730,-568,-47243,38.9573931,[23855 49355 68190 19459 14983  8276  5891  1306   289   396]
24101,64.68373438,0.001107465,0,62766,-574.5,-47272.5,38.95706921,[23841 49339 68213 19465 14982  8278  5887  1310   289   396]
24102,64.68375,0.001255556,0,62766,-574.5,-47272.5,38.95730965,[23835 49342 68216 19465 14982  8278  5887  1310   289   396]
24103,64.68217188,0.001055556,0,62764,-574.5,-47268,38.95707989,[23839 49343 68211 19465 14983  8277  5887  1310   289   396]
24104,64.67568229,0.000823785,0,62735,-561,-47263.5,38.95817696,[23850 49370 68184 19458 14979  8277  5891  1306   289   396]
24105,64.68063021,0.001018229,0,62766,-567.5,-47263.5,38.95738895,[23844 49359 68185 19471 14984  8275  5887  1310   289   396]
24106,64.67996875,0.001106424,0,62767,-567.5,-47263.5,38.9579336,[23846 49359 68182 19472 14984  8275  5887  1310   289   396]
24107,64.67970313,0.000959028,0,62768,-567.5,-47259,38.95698815,[23845 49354 68189 19478 14978  8275  5886  1310   289   396]
24108,64.67301042,0.000703646,0,62736,-561,-47263.5,38.95768985,[23856 49368 68176 19466 14978  8275  5890  1306   289   396]
