Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
5876,61.27783854166667,-0.00024618055555549747,0,55065,-52.0,-76120.5,49.08801712777194,[44558 50784 50003 14645  9348  8720  6642  4006  1753  1541]
5877,61.27783854166667,-0.0002979166666667273,0,55065,-52.0,-76120.5,49.08801712777194,[44558 50784 50003 14645  9348  8720  6642  4006  1753  1541]
5878,61.27696875,-0.00032690972222226833,0,55065,-53.5,-76129.5,49.088071327409644,[44558 50787 50000 14645  9351  8717  6642  4006  1753  1541]
5879,61.277796875,-0.0003493055555556642,0,55065,-52.0,-76129.5,49.08802850428918,[44558 50784 50003 14645  9348  8720  6642  4006  1753  1541]
5880,61.277796875,-0.00030642361111101005,0,55065,-52.0,-76129.5,49.08802850428918,[44558 50784 50003 14645  9348  8720  6642  4006  1753  1541]
5881,61.277796875,-0.000365104166666678,0,55065,-52.0,-76129.5,49.08802850428918,[44558 50784 50003 14645  9348  8720  6642  4006  1753  1541]
5882,61.27696875,-0.00035989583333323103,0,55065,-53.5,-76129.5,49.088071327409644,[44558 50787 50000 14645  9351  8717  6642  4006  1753  1541]
5883,61.276640625,-0.0003574652777778908,0,55062,-52.0,-76124.5,49.08841169433915,[44562 50785 50003 14641  9347  8720  6641  4007  1753  1541]
5884,61.276640625,-0.00033107638888883647,0,55062,-52.0,-76124.5,49.08841169433915,[44562 50785 50003 14641  9347  8720  6641  4007  1753  1541]
5885,61.27600520833333,-0.0004135416666668353,0,55063,-52.0,-76120.0,49.091184006567204,[44569 50779 50001 14641  9346  8725  6634  4010  1754  1541]
5886,61.273140625,-0.0005111111111110252,0,55060,-53.5,-76099.5,49.09023847966764,[44569 50779 50002 14640  9353  8721  6629  4010  1755  1542]
5887,61.27192708333333,-0.0005371527777777867,0,55066,-52.0,-76097.0,49.08950969312435,[44576 50784 49989 14644  9348  8729  6623  4010  1755  1542]
5888,61.267208333333336,-0.0006956597222220751,0,55064,-52.0,-76104.0,49.089972199421034,[44585 50789 49986 14635  9348  8724  6626  4009  1756  1542]
5889,61.26483854166667,-0.0008269097222220504,0,55056,-52.0,-76099.5,49.089980638502134,[44589 50787 49989 14625  9353  8723  6628  4008  1756  1542]
5890,61.262640625,-0.0009097222222221054,0,55051,-53.5,-76102.5,49.09019572966785,[44590 50790 49987 14624  9353  8722  6628  4008  1756  1542]
5891,61.277875,-0.0003977430555555846,0,55077,-53.5,-76112.0,49.08688177678135,[44542 50804 50041 14609  9344  8712  6636  4013  1753  1546]
5892,61.27645833333333,-0.00042222222222226455,0,55090,-56.5,-76121.5,49.087325120203865,[44540 50793 50046 14626  9337  8715  6634  4011  1752  1546]
5893,61.27129166666667,-0.0020114583333331383,0,55071,-57.0,-76121.5,49.085115539216815,[44547 50782 50065 14610  9342  8710  6636  4010  1752  1546]
5894,61.0706875,-0.0070661458333333375,0,54607,-32.0,-76099.0,49.046112795619976,[44865 50894 49977 14367  9362  8678  6612  3981  1703  1561]
5895,61.06831770833333,-0.007144965277777734,0,54598,-32.0,-76085.5,49.04671470461328,[44873 50896 49976 14358  9362  8678  6612  3981  1703  1561]
5896,61.06984375,-0.007042187500000097,0,54609,-32.0,-76099.0,49.04666322935658,[44872 50895 49972 14364  9361  8679  6612  3981  1703  1561]
5897,61.06984375,-0.007017187500000214,0,54609,-32.0,-76099.0,49.04666322935658,[44872 50895 49972 14364  9361  8679  6612  3981  1703  1561]
5898,61.0683125,-0.007068229166666858,0,54604,-32.0,-76099.0,49.0468146908544,[44870 50901 49973 14359  9362  8678  6612  3981  1703  1561]
5899,61.069171875,-0.007039583333333373,0,54615,-32.0,-76097.5,49.04710301546915,[44864 50904 49969 14365  9362  8678  6612  3981  1704  1561]
5900,61.069171875,-0.007008854166666604,0,54615,-32.0,-76097.5,49.04710301546915,[44864 50904 49969 14365  9362  8678  6612  3981  1704  1561]
5901,61.069260416666665,-0.007001215277777817,0,54615,-32.0,-76097.5,49.047515385538986,[44865 50903 49969 14365  9361  8679  6612  3981  1704  1561]
5902,61.06766666666667,-0.007054340277777745,0,54605,-32.0,-76097.5,49.04766022253819,[44867 50905 49971 14359  9362  8678  6612  3981  1704  1561]
5903,61.070036458333334,-0.00695260416666675,0,54616,-32.0,-76085.0,49.04786911463301,[44866 50904 49967 14364  9361  8680  6612  3981  1704  1561]
5904,61.071,-0.0068980902777778874,0,54617,-32.0,-76085.0,49.048566499610025,[44864 50909 49963 14365  9363  8678  6611  3979  1707  1561]
5905,61.071,-0.006894618055555668,0,54617,-32.0,-76085.0,49.048566499610025,[44864 50909 49963 14365  9363  8678  6611  3979  1707  1561]
5906,61.06913541666667,-0.006956770833333318,0,54605,-32.0,-76086.5,49.04915584435845,[44865 50913 49964 14358  9365  8676  6612  3979  1707  1561]
5907,61.07236979166667,-0.0068489583333333805,0,54625,-32.0,-76086.5,49.04965125925893,[44865 50909 49958 14365  9365  8677  6613  3980  1707  1561]
5908,61.072203125,-0.006825520833333343,0,54620,-32.0,-76086.5,49.04976342366061,[44866 50908 49959 14364  9365  8677  6613  3980  1707  1561]
5909,61.073109375,-0.0068229166666666195,0,54620,-32.0,-76086.5,49.050087960957015,[44866 50907 49958 14366  9364  8678  6613  3980  1707  1561]
5910,61.07155208333333,-0.006874826388888995,0,54608,-32.0,-76086.5,49.05035927373727,[44865 50912 49960 14359  9367  8677  6612  3980  1707  1561]
5911,61.073125,-0.006822395833333416,0,54617,-32.0,-76080.5,49.04911915859829,[44857 50913 49962 14364  9367  8676  6614  3976  1709  1562]
5912,61.074244791666665,-0.006757465277777897,0,54617,-32.0,-76077.5,49.050720700643915,[44862 50912 49958 14364  9365  8678  6613  3977  1709  1562]
5913,61.073114583333336,-0.00678420138888877,0,54618,-32.0,-76077.5,49.051124032391314,[44866 50909 49962 14360  9362  8680  6612  3978  1709  1562]
5914,61.07235416666666,-0.006809548611111183,0,54611,-32.0,-76083.5,49.05114236139561,[44868 50910 49965 14354  9363  8679  6612  3978  1709  1562]
5915,61.076791666666665,-0.006640451388888854,0,54626,-36.0,-76082.0,49.053487058753156,[44863 50907 49964 14358  9363  8681  6613  3980  1710  1561]
5916,61.077213541666666,-0.006530902777777925,0,54621,-36.0,-76079.5,49.053819099814405,[44862 50901 49977 14351  9360  8685  6611  3982  1710  1561]
5917,61.077213541666666,-0.006490451388888848,0,54621,-36.0,-76079.5,49.053819099814405,[44862 50901 49977 14351  9360  8685  6611  3982  1710  1561]
5918,61.07800520833333,-0.00630677083333353,0,54612,-36.0,-76079.5,49.05677337683152,[44861 50904 49975 14347  9362  8681  6612  3987  1710  1561]
5919,61.081713541666666,-0.006104166666666799,0,54629,-36.0,-76068.0,49.056626983743065,[44853 50906 49970 14352  9363  8688  6610  3987  1710  1561]
5920,61.082765625,-0.005995833333333422,0,54633,-36.0,-76057.0,49.05652871154174,[44852 50903 49972 14353  9362  8689  6611  3987  1710  1561]
5921,61.08297916666667,-0.00649652777777779,0,54633,-36.0,-76050.5,49.05689373361539,[44852 50902 49973 14353  9362  8689  6611  3987  1710  1561]
5922,61.08177083333333,-0.006489583333333352,0,54620,-36.5,-76052.0,49.05803547616655,[44856 50904 49972 14351  9362  8686  6611  3985  1712  1561]
5923,61.10649479166667,-0.00549322916666668,0,54628,-32.5,-76027.0,49.0555195406288,[44792 50895 50030 14358  9366  8685  6623  3976  1712  1563]
5924,61.00894791666666,-0.002057986111111158,0,54355,-17.0,-75962.0,49.05128771178987,[44876 51113 49975 14153  9373  8665  6593  3990  1696  1566]
5925,61.00911979166667,-0.0019732638888887285,0,54355,-17.0,-75962.0,49.05122094509371,[44877 51111 49976 14153  9373  8665  6595  3988  1696  1566]
5926,61.008125,-0.002057291666666572,0,54361,-17.0,-75990.0,49.05185974457076,[44882 51100 49984 14151  9375  8663  6595  3988  1696  1566]
5927,61.00813541666667,-0.002056944444444279,0,54355,-17.0,-75956.0,49.05184838156793,[44881 51096 49992 14148  9373  8665  6594  3989  1696  1566]
5928,61.008296875,-0.0020005208333332782,0,54355,-17.0,-75956.0,49.05180901475703,[44881 51093 49995 14148  9373  8665  6594  3989  1696  1566]
5929,61.007807291666666,-0.0020454861111112166,0,54350,-17.0,-75956.0,49.05173689250154,[44881 51093 49996 14147  9373  8665  6594  3989  1696  1566]
5930,61.00644270833333,-0.0020909722222223572,0,54353,-17.0,-75977.0,49.05214153021092,[44881 51104 49983 14149  9375  8663  6595  3988  1696  1566]
5931,61.00913020833333,-0.00200434027777779,0,54351,-17.0,-75957.5,49.051929805879844,[44874 51099 50002 14138  9382  8664  6588  3991  1696  1566]
5932,61.008802083333336,-0.001962152777777722,0,54351,-17.0,-75949.5,49.05150211791,[44874 51099 50002 14138  9384  8662  6588  3991  1696  1566]
5933,61.008713541666665,-0.0020440972222222817,0,54351,-17.0,-75949.5,49.05156536441209,[44875 51098 50003 14137  9384  8662  6588  3991  1696  1566]
5934,61.007140625,-0.0021286458333333274,0,54352,-17.0,-75973.5,49.05157145854902,[44874 51107 49996 14136  9384  8662  6588  3991  1696  1566]
5935,61.00866666666667,-0.0020777777777775935,0,54353,-17.0,-75975.0,49.05179817351812,[44874 51094 50008 14137  9383  8663  6588  3991  1696  1566]
5936,61.00847916666667,-0.0020218750000000323,0,54353,-17.0,-75975.5,49.05163309568533,[44874 51094 50008 14137  9384  8662  6588  3991  1696  1566]
5937,61.008744791666665,-0.002120833333333394,0,54353,-17.0,-75975.5,49.051795133514595,[44873 51094 50008 14136  9386  8662  6588  3991  1696  1566]
5938,61.00756770833333,-0.0021545138888889427,0,54352,-17.0,-75979.0,49.052799465862535,[44873 51102 50001 14135  9386  8661  6589  3991  1696  1566]
5939,61.009296875,-0.002127083333333483,0,54351,-17.0,-75970.0,49.05246406936607,[44869 51102 50004 14136  9390  8657  6589  3991  1696  1566]
5940,61.01022916666667,-0.002044097222222045,0,54352,-17.0,-75970.0,49.053571900499584,[44870 51101 50001 14138  9387  8658  6591  3992  1696  1566]
5941,61.01022916666667,-0.0020965277777776235,0,54352,-17.0,-75970.0,49.053571900499584,[44870 51101 50001 14138  9387  8658  6591  3992  1696  1566]
5942,61.008375,-0.002195659722222132,0,54350,-18.5,-75977.0,49.05338654917424,[44873 51105 49996 14137  9390  8654  6592  3991  1696  1566]
5943,61.01014583333333,-0.0020989583333334374,0,54348,-18.5,-75969.5,49.054164909605106,[44874 51097 50002 14137  9391  8653  6590  3994  1697  1565]
5944,61.00966666666667,-0.0020895833333331856,0,54348,-18.5,-75969.5,49.0540260229021,[44874 51097 50005 14134  9391  8653  6590  3994  1697  1565]
5945,61.0093125,-0.0022493055555554992,0,54346,-18.5,-75969.5,49.05420542142482,[44875 51101 50000 14134  9391  8653  6590  3994  1697  1565]
5946,61.00702604166667,-0.002339583333333195,0,54345,-18.5,-75983.5,49.05454582665848,[44876 51108 49993 14135  9391  8651  6590  3994  1697  1565]
5947,61.00892708333333,-0.0022762152777777564,0,54346,-18.5,-75983.5,49.05471438751342,[44874 51103 49998 14134  9393  8651  6590  3995  1697  1565]
5948,61.00892708333333,-0.002302604166666574,0,54346,-18.5,-75983.5,49.05471438751342,[44874 51103 49998 14134  9393  8651  6590  3995  1697  1565]
5949,61.00821354166667,-0.002449999999999856,0,54346,-18.5,-75980.0,49.05490716444925,[44876 51098 50002 14132  9395  8650  6590  3995  1697  1565]
5950,61.00788541666667,-0.002496006944444436,0,54344,-18.5,-75980.0,49.05711127845656,[44876 51106 49992 14134  9394  8646  6592  3997  1698  1565]
5951,61.03965625,-0.001444097222222259,0,54391,-18.5,-76006.0,49.059019624820294,[44806 51107 50019 14172  9390  8636  6594  4006  1701  1569]
5952,61.03697916666667,-0.001493055555555382,0,54379,-17.0,-76027.0,49.05920835284544,[44819 51088 50021 14175  9392  8634  6594  4007  1701  1569]
5953,61.035734375,-0.002358680555555755,0,54376,-15.5,-76020.5,49.05884656389144,[44825 51089 50019 14174  9386  8635  6595  4007  1701  1569]
5954,60.936651041666664,-0.0024098958333333086,0,54113,-3.0,-76209.0,49.10529240436117,[44999 51239 49802 14151  9319  8597  6564  4043  1688  1598]
5955,60.93689583333333,-0.0024074652777779687,0,54118,-3.0,-76213.5,49.10432895408322,[44994 51236 49805 14153  9321  8598  6563  4044  1688  1598]
5956,60.93689583333333,-0.0023743055555556225,0,54118,-3.0,-76213.5,49.10432895408322,[44994 51236 49805 14153  9321  8598  6563  4044  1688  1598]
5957,60.93689583333333,-0.0023746527777779155,0,54118,-3.0,-76213.5,49.10432895408322,[44994 51236 49805 14153  9321  8598  6563  4044  1688  1598]
5958,60.93530729166667,-0.0024329861111110538,0,54113,-3.0,-76212.5,49.10496874531628,[44993 51248 49797 14151  9320  8598  6563  4044  1688  1598]
5959,60.93684375,-0.00236545138888881,0,54116,-3.0,-76210.5,49.104626509336356,[44992 51239 49805 14152  9320  8599  6563  4044  1688  1598]
5960,60.93652083333333,-0.0023307291666666194,0,54116,-3.0,-76210.5,49.104451826136895,[44992 51240 49804 14153  9319  8599  6563  4044  1688  1598]
5961,60.93675,-0.002412673611110942,0,54122,-3.0,-76210.5,49.104503776172784,[44992 51240 49803 14154  9319  8599  6563  4044  1688  1598]
5962,60.93500520833334,-0.0024598958333333105,0,54116,-3.0,-76212.5,49.105014909057125,[44993 51245 49797 14155  9318  8599  6563  4044  1688  1598]
5963,60.93746875,-0.0023748263888888252,0,54120,-3.0,-76213.5,49.105513907226076,[44991 51240 49802 14153  9321  8599  6564  4044  1688  1598]
5964,60.93754166666667,-0.002319965277777669,0,54121,-3.0,-76213.5,49.10554284945774,[44993 51237 49802 14154  9321  8599  6564  4044  1688  1598]
5965,60.93754166666667,-0.0023708333333334036,0,54121,-3.0,-76213.5,49.10554284945774,[44993 51237 49802 14154  9321  8599  6564  4044  1688  1598]
5966,60.93626041666667,-0.002407291666666585,0,54119,-3.0,-76212.5,49.10609729384105,[44994 51242 49795 14156  9320  8599  6564  4044  1688  1598]
5967,60.93825520833333,-0.002349652777777796,0,54123,-3.0,-76208.0,49.10567988487383,[44993 51238 49800 14155  9321  8599  6563  4045  1688  1598]
5968,60.937958333333334,-0.002320312499999962,0,54123,-3.0,-76211.0,49.105172894495176,[44993 51238 49800 14155  9321  8601  6561  4045  1688  1598]
5969,60.937755208333336,-0.002384722222222043,0,54127,-3.0,-76206.5,49.10499227380971,[44990 51239 49802 14159  9317  8599  6562  4046  1688  1598]
5970,60.93605208333334,-0.0024725694444443984,0,54121,-3.0,-76201.0,49.10539604850591,[44993 51242 49798 14156  9319  8598  6562  4046  1688  1598]
5971,60.937947916666666,-0.0024093750000001063,0,54129,-3.0,-76206.0,49.105061194907606,[44993 51237 49804 14156  9319  8597  6563  4045  1688  1598]
5972,60.936390625,-0.0023994791666666513,0,54128,-3.0,-76206.0,49.10343696276,[44994 51240 49799 14156  9322  8600  6561  4042  1688  1598]
5973,60.93535416666667,-0.00249305555555542,0,54128,-3.0,-76206.0,49.10260259225471,[44994 51241 49801 14153  9323  8600  6563  4039  1689  1597]
5974,60.933760416666665,-0.002530208333333424,0,54127,-3.0,-76206.0,49.10322744638007,[44995 51249 49793 14153  9322  8600  6562  4040  1689  1597]
5975,60.935229166666666,-0.0024694444444444724,0,54129,-3.0,-76207.0,49.104969968145625,[45001 51237 49797 14155  9323  8598  6563  4040  1689  1597]
5976,60.93583854166667,-0.0023729166666666877,0,54130,-3.0,-76204.0,49.10518093608451,[45004 51232 49799 14154  9324  8598  6563  4040  1689  1597]
5977,60.936546875,-0.0024126736111111787,0,54130,-3.0,-76204.0,49.10664637798629,[45004 51231 49803 14151  9323  8598  6563  4041  1689  1597]
5978,60.93451041666667,-0.0024805555555554785,0,54125,-3.0,-76206.0,49.106999805164996,[45006 51236 49797 14151  9322  8598  6563  4041  1689  1597]
5979,60.9355625,-0.0024217013888889007,0,54133,-3.0,-76219.0,49.10589984810305,[45005 51233 49802 14151  9324  8594  6568  4036  1690  1597]
5980,60.9350625,-0.0024274305555555503,0,54131,-3.0,-76219.0,49.10436347502898,[45003 51234 49802 14151  9327  8591  6569  4038  1688  1597]
5981,60.934213541666665,-0.0035147569444445043,0,54130,-3.0,-76220.5,49.10322927534298,[45006 51232 49802 14148  9328  8592  6576  4031  1688  1597]
5982,60.93240625,-0.0034857638888889635,0,54123,-3.0,-76219.5,49.1047621994883,[45006 51238 49795 14150  9327  8591  6575  4033  1688  1597]
5983,60.959494791666664,-0.0025413194444444307,0,54091,6.0,-76193.5,49.10528845368659,[44955 51215 49869 14155  9314  8584  6585  4029  1691  1603]
5984,60.84229166666667,-0.0031453124999998748,0,53719,-6.0,-76216.0,49.13983144386636,[45127 51394 49642 14102  9290  8569  6530  4028  1702  1616]
5985,60.84238020833333,-0.003150520833333322,0,53720,-6.0,-76214.5,49.1398203340184,[45123 51398 49640 14104  9290  8569  6530  4028  1702  1616]
5986,60.841296875,-0.0031866319444444477,0,53723,-6.5,-76209.5,49.14003942587397,[45128 51400 49635 14104  9287  8570  6530  4028  1702  1616]
5987,60.84359375,-0.0031100694444444817,0,53725,-7.5,-76188.0,49.139825112478384,[45128 51370 49660 14108  9292  8567  6527  4030  1702  1616]
5988,60.84446875,-0.0030279513888890127,0,53727,-7.5,-76184.5,49.140005634719586,[45126 51371 49660 14108  9290  8570  6527  4030  1702  1616]
5989,60.84446875,-0.0030791666666668033,0,53727,-7.5,-76184.5,49.140005634719586,[45126 51371 49660 14108  9290  8570  6527  4030  1702  1616]
5990,60.84189583333333,-0.0031541666666666875,0,53727,-6.5,-76214.0,49.140082003619845,[45128 51397 49636 14105  9288  8571  6527  4030  1702  1616]
5991,60.844854166666664,-0.003063194444444643,0,53728,-7.5,-76206.5,49.140479034807946,[45124 51384 49651 14102  9293  8568  6532  4028  1702  1616]
5992,60.84565104166666,-0.0029784722222224503,0,53728,-7.5,-76205.5,49.14120083094628,[45124 51383 49652 14101  9290  8572  6532  4028  1702  1616]
5993,60.845578125,-0.0030630208333332592,0,53728,-7.5,-76207.0,49.14077283606953,[45124 51383 49651 14104  9288  8573  6530  4029  1702  1616]
5994,60.843515625,-0.0031342013888888687,0,53728,-6.5,-76214.5,49.14236416116662,[45129 51404 49627 14101  9286  8572  6534  4029  1702  1616]
5995,60.847078125,-0.0030154513888888345,0,53730,-7.5,-76185.0,49.14228942257181,[45127 51378 49650 14105  9286  8573  6532  4031  1701  1617]
5996,60.84891145833333,-0.0029116319444445556,0,53730,-7.5,-76186.5,49.143929668823226,[45127 51374 49654 14099  9283  8582  6532  4031  1701  1617]
5997,60.849927083333334,-0.0029442708333332255,0,53730,-7.5,-76183.5,49.14399472675188,[45124 51377 49655 14098  9278  8587  6533  4030  1702  1616]
5998,60.847234375,-0.0030241319444445007,0,53729,-6.5,-76219.5,49.14393402247612,[45124 51404 49632 14094  9277  8588  6534  4029  1702  1616]
5999,60.846921875,-0.003027777777777866,0,53728,-6.5,-76219.5,49.143902951393464,[45124 51403 49633 14094  9277  8589  6533  4029  1702  1616]
6000,60.848015625,-0.0029345486111111542,0,53269,6.5,-76004.5,49.091192350306144,[45110 51410 49843 13829  9366  8566  6464  4061  1729  1622]
6001,60.851255208333335,-0.0028897569444443624,0,53289,3.5,-75967.0,49.09148331800489,[45119 51403 49845 13819  9374  8563  6466  4061  1728  1622]
