Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
21181,60.9178125,0.004438194444444339,0,59642,1923.5,-27880.5,34.25635943706672,[22052 59384 61339 26093 15042  4557  2205   780   272   276]
21182,60.91563020833333,0.004491145833333358,0,59648,1920.0,-27878.5,34.25518241614331,[22048 59402 61335 26083 15045  4552  2207   780   272   276]
21183,60.829541666666664,-0.0022848958333334226,0,59548,1877.0,-28027.0,34.232607143968224,[22130 59528 61336 25950 14980  4564  2197   768   274   273]
21184,60.8265,-0.0023911458333332786,0,59541,1877.5,-28027.0,34.23409365797981,[22122 59556 61323 25948 14975  4564  2196   769   274   273]
21185,60.828411458333335,-0.0023104166666665076,0,59550,1877.0,-28028.5,34.23248244354138,[22121 59505 61379 25943 14976  4565  2195   769   274   273]
21186,60.828947916666664,-0.0022300347222222665,0,59544,1877.0,-28014.5,34.23268664500038,[22121 59505 61369 25953 14976  4565  2195   769   274   273]
21187,60.82884375,-0.0024560763888890353,0,59547,1877.0,-28014.5,34.23301566891362,[22122 59503 61369 25954 14976  4565  2195   769   274   273]
21188,60.826,-0.00254184027777787,0,59542,1877.5,-28020.5,34.23381103163947,[22129 59537 61334 25953 14971  4565  2195   769   274   273]
21189,60.829026041666665,-0.0024428819444445083,0,59543,1877.5,-28016.0,34.23301513447564,[22123 59510 61362 25954 14975  4565  2195   769   274   273]
21190,60.82901041666667,-0.0023079861111109305,0,59545,1877.5,-28016.0,34.23340507427005,[22125 59512 61361 25949 14977  4565  2195   769   274   273]
21191,60.83074479166667,-0.002372048611111192,0,59546,1877.5,-28016.0,34.23419181363546,[22124 59513 61350 25954 14983  4565  2195   769   274   273]
21192,60.82858854166667,-0.002434722222222045,0,59545,1877.5,-28020.5,34.2345436290153,[22130 59538 61322 25956 14978  4565  2195   769   274   273]
21193,60.832734375,-0.0022977430555554197,0,59546,1873.0,-28016.0,34.23520325633193,[22119 59510 61361 25949 14984  4566  2195   769   274   273]
21194,60.83325,-0.0021626736111111694,0,59546,1873.0,-28016.0,34.23532968446728,[22119 59509 61362 25949 14984  4566  2195   769   274   273]
21195,60.835067708333334,-0.002227777777777836,0,59553,1873.0,-28015.0,34.23526888868893,[22121 59506 61359 25953 14984  4566  2195   769   274   273]
21196,60.83331770833333,-0.002288541666666788,0,59556,1873.0,-28016.5,34.23620317206107,[22127 59537 61324 25956 14979  4566  2195   769   274   273]
21197,60.837182291666664,-0.002120138888889045,0,59558,1873.0,-28007.5,34.23633267113832,[22119 59510 61352 25959 14978  4571  2195   769   274   273]
21198,60.837182291666664,-0.0019899305555557117,0,59558,1873.0,-28007.5,34.23633267113832,[22119 59510 61352 25959 14978  4571  2195   769   274   273]
21199,60.837182291666664,-0.00210503472222238,0,59558,1873.0,-28007.5,34.23633267113832,[22119 59510 61352 25959 14978  4571  2195   769   274   273]
21200,60.834453125,-0.002196006944444425,0,59559,1873.0,-28016.5,34.23782258371353,[22127 59537 61321 25954 14979  4571  2195   769   274   273]
21201,60.83798958333333,-0.0020354166666666155,0,59555,1873.0,-28015.0,34.235932824663784,[22116 59512 61354 25953 14982  4572  2195   769   274   273]
21202,60.83764583333333,-0.001923090277777817,0,59555,1873.0,-28012.0,34.23622374217936,[22118 59510 61354 25953 14982  4572  2195   769   274   273]
21203,60.8385,-0.002018229166666667,0,59556,1873.0,-28012.0,34.23647620837557,[22118 59506 61356 25952 14985  4572  2195   769   274   273]
21204,60.83543229166666,-0.0021531250000000075,0,59555,1873.0,-28016.5,34.23821506145398,[22127 59532 61320 25954 14984  4572  2195   769   274   273]
21205,60.83830208333333,-0.0020286458333333237,0,59558,1873.0,-28016.0,34.23781260707347,[22121 59512 61340 25952 14990  4574  2195   769   274   273]
21206,60.83897916666667,-0.0018741319444444571,0,59557,1873.0,-28016.0,34.238136774527206,[22121 59512 61333 25959 14990  4574  2195   769   274   273]
21207,60.84098958333333,-0.001904861111111226,0,59565,1906.0,-28018.0,34.23987497938709,[22118 59515 61327 25964 14991  4574  2195   769   274   273]
21208,60.83888541666666,-0.0019522569444445045,0,59564,1906.0,-28019.5,34.24098285204984,[22125 59535 61303 25963 14988  4575  2195   769   274   273]
21209,60.84163541666667,-0.0018362847222221034,0,59567,1906.0,-28015.0,34.23987067112568,[22117 59513 61329 25964 14991  4575  2195   769   274   273]
21210,60.84125520833334,-0.0016557291666664752,0,59566,1906.0,-28015.0,34.239618151094874,[22121 59508 61329 25967 14989  4575  2195   769   274   273]
21211,60.84140625,-0.0025468749999999337,0,59568,1906.0,-28015.0,34.24007283295107,[22123 59503 61329 25969 14990  4575  2195   769   274   273]
21212,60.838880208333336,-0.002558333333333233,0,59561,1906.0,-28019.5,34.24146949418302,[22130 59527 61304 25965 14987  4576  2195   769   274   273]
21213,60.891588541666664,0.0020682291666666687,0,59700,2082.0,-27922.0,34.24459784156768,[22045 59538 61344 25942 15010  4585  2194   793   279   270]
21214,60.891666666666666,0.002172222222222094,0,59702,2082.0,-27922.0,34.245074970311016,[22053 59520 61353 25943 15010  4585  2194   793   279   270]
21215,60.890671875,0.002075347222222253,0,59705,2082.0,-27943.0,34.24543111963138,[22053 59545 61330 25940 15011  4585  2194   793   279   270]
21216,60.888072916666665,0.001970833333333388,0,59707,2082.0,-27923.5,34.24643675860818,[22064 59573 61287 25949 15011  4579  2195   793   279   270]
21217,60.89421875,0.002179166666666769,0,59712,2082.0,-27924.5,34.24490713221187,[22057 59544 61321 25952 15008  4580  2196   793   279   270]
21218,60.89247395833333,0.002215798611111097,0,59705,2082.0,-27924.5,34.24471576669939,[22060 59545 61325 25946 15006  4580  2196   793   279   270]
21219,60.891109375,0.002069444444444457,0,59705,2082.0,-27924.5,34.245729388837,[22073 59538 61321 25948 15002  4580  2196   793   279   270]
21220,60.885,0.0018663194444442865,0,59701,2082.0,-27929.0,34.24726090020437,[22077 59563 61297 25944 15002  4580  2195   793   279   270]
21221,60.889208333333336,0.0019487847222222853,0,59701,2082.0,-27926.0,34.24679769394404,[22085 59523 61327 25944 15003  4580  2196   793   279   270]
21222,60.8875625,0.001965798611111088,0,59694,2082.0,-27926.0,34.24684327752356,[22085 59523 61330 25941 15003  4580  2196   793   279   270]
21223,60.885578125,0.0017614583333333655,0,59691,2082.0,-27926.0,34.247675351905585,[22091 59520 61334 25934 15003  4580  2196   793   279   270]
21224,60.878921875,0.0015223958333334528,0,59684,2082.0,-27929.0,34.248948911550265,[22102 59537 61312 25931 15001  4580  2195   793   279   270]
21225,60.881046875,0.0015326388888889633,0,59686,2090.5,-27891.0,34.246455430147115,[22098 59532 61319 25935 14998  4580  2196   793   279   270]
21226,60.873817708333334,0.0013500000000000512,0,59665,2065.0,-27892.5,34.24485104100961,[22099 59545 61317 25937 14986  4578  2197   793   278   270]
21227,60.87314583333333,0.0011987847222222569,0,59662,2065.0,-27892.5,34.24498399552456,[22099 59546 61316 25937 14986  4578  2197   793   278   270]
21228,60.866276041666666,0.0009697916666667084,0,59633,2029.0,-27906.0,34.24485664219715,[22105 59579 61285 25933 14984  4577  2196   793   278   270]
21229,60.86740104166667,0.0010072916666667689,0,59632,2070.0,-27891.0,34.24204737075821,[22107 59559 61309 25932 14978  4579  2195   793   278   270]
21230,60.86697916666667,0.001084201388888791,0,59631,2070.0,-27891.0,34.24223031153052,[22107 59561 61303 25935 14979  4579  2195   793   278   270]
21231,60.865328125,0.0009112847222221868,0,59630,2070.0,-27892.5,34.24197813519371,[22108 59562 61304 25935 14976  4580  2194   793   278   270]
21232,60.85978125,0.0007378472222221433,0,59602,2042.0,-27892.5,34.24261135562165,[22109 59590 61285 25923 14979  4580  2193   793   278   270]
21233,60.86326041666667,0.0008253472222222058,0,59613,2050.5,-27888.0,34.2401266212079,[22112 59560 61316 25918 14980  4580  2197   789   278   270]
21234,60.85921875,0.0007928819444444457,0,59609,1997.0,-27888.0,34.24281894630827,[22119 59562 61316 25903 14984  4582  2196   790   278   270]
21235,60.85746354166667,0.0006387152777778719,0,59582,1997.0,-27871.0,34.2422751480736,[22120 59561 61316 25903 14984  4582  2196   790   278   270]
21236,60.85310416666667,0.00047083333333333146,0,59571,1988.5,-27875.5,34.24367619158535,[22122 59588 61289 25900 14986  4582  2195   790   278   270]
21237,60.85650520833333,0.0005171874999999678,0,59577,1997.0,-27868.0,34.244400361515524,[22130 59563 61309 25891 14991  4582  2196   790   278   270]
21238,60.85446875,0.0005194444444446352,0,59577,1997.0,-27868.0,34.24388080721294,[22133 59566 61317 25879 14989  4582  2196   790   278   270]
21239,60.853994791666665,0.000411979166666517,0,59576,1997.0,-27868.0,34.244156438543975,[22136 59568 61311 25880 14989  4582  2196   790   278   270]
21240,60.84805729166667,0.00022673611111111806,0,59564,1988.5,-27875.5,34.24608922132644,[22144 59596 61275 25884 14986  4582  2195   790   278   270]
21241,60.865541666666665,0.0008045138888888914,0,59592,2000.0,-27880.0,34.24004575722113,[22122 59561 61328 25870 14993  4597  2194   787   278   270]
21242,60.863145833333334,0.000808854166666606,0,59590,1990.0,-27868.0,34.239974507443776,[22135 59579 61298 25872 14992  4595  2194   787   278   270]
21243,60.69115625,-0.006681076388888841,0,59274,1971.0,-27857.0,34.22068333072002,[22487 59784 61022 25699 14919  4593  2177   773   277   269]
21244,60.68864583333333,-0.006767361111111115,0,59277,1971.5,-27858.0,34.22202729723794,[22487 59811 60997 25699 14917  4593  2177   773   277   269]
21245,60.689791666666665,-0.0066960069444445955,0,59264,1978.0,-27865.0,34.22111281733248,[22495 59790 61009 25694 14923  4593  2177   773   277   269]
21246,60.689791666666665,-0.006609375000000028,0,59264,1978.0,-27865.0,34.22111281733248,[22495 59790 61009 25694 14923  4593  2177   773   277   269]
21247,60.691291666666665,-0.006764236111111188,0,59267,1978.0,-27865.0,34.22118162895018,[22493 59786 61012 25694 14926  4593  2177   773   277   269]
21248,60.689708333333336,-0.0067588541666665945,0,59267,1978.5,-27861.5,34.22233159061878,[22489 59817 60985 25697 14923  4593  2177   773   277   269]
21249,60.689276041666666,-0.006727777777777769,0,59265,1979.0,-27861.5,34.22230308945787,[22487 59824 60985 25689 14926  4593  2177   773   277   269]
21250,60.630822916666666,-0.008472569444444389,0,58969,2193.5,-27583.0,34.19433813315407,[22506 59648 61400 25459 14884  4603  2192   762   286   260]
21251,60.635927083333335,-0.008442708333333352,0,58968,2194.5,-27609.0,34.19124024139345,[22495 59651 61411 25458 14884  4602  2191   762   286   260]
21252,60.63593229166667,-0.00838767361111105,0,58968,2194.5,-27609.0,34.19138325775588,[22494 59654 61408 25460 14883  4602  2191   762   286   260]
21253,60.638302083333336,-0.008242534722222198,0,58973,2197.5,-27600.0,34.19058772820982,[22490 59659 61399 25469 14882  4602  2191   762   286   260]
21254,60.63690104166667,-0.008067361111111164,0,58976,2197.5,-27573.0,34.19270782669102,[22498 59656 61391 25473 14879  4603  2192   762   286   260]
21255,60.642067708333336,-0.007965972222222225,0,58981,2197.5,-27662.5,34.19022268402058,[22496 59647 61411 25447 14898  4602  2191   762   286   260]
21256,60.642015625,-0.007726736111111165,0,58980,2197.5,-27652.0,34.189909090923145,[22496 59648 61407 25455 14893  4602  2191   762   286   260]
21257,60.6416875,-0.007715277777777629,0,58985,2197.5,-27658.5,34.189771674469306,[22497 59648 61407 25456 14891  4603  2190   762   286   260]
21258,60.64245833333333,-0.007460590277777849,0,58984,2197.5,-27642.0,34.18986688026045,[22496 59648 61405 25460 14890  4603  2190   762   286   260]
21259,60.657078125,-0.007010763888888979,0,58990,2240.5,-27711.0,34.197766030292776,[22504 59622 61362 25513 14886  4612  2184   771   283   263]
21260,60.65858854166667,-0.006946354166666661,0,58998,2290.5,-27711.0,34.20026172060362,[22502 59614 61372 25514 14884  4613  2184   771   282   264]
21261,60.664875,-0.006681770833333189,0,59012,2277.5,-27742.0,34.201552468190314,[22492 59617 61378 25510 14892  4612  2173   780   282   264]
21262,60.65447916666667,-0.006843402777777641,0,58991,2313.0,-27721.5,34.19944901998275,[22503 59629 61355 25520 14883  4612  2178   774   282   264]
21263,60.66491666666667,-0.006611458333333312,0,58994,2301.0,-27743.5,34.20394014208093,[22503 59572 61384 25547 14890  4603  2173   781   282   265]
21264,60.665046875,-0.006472395833333167,0,58994,2301.0,-27743.5,34.20418802250761,[22496 59580 61386 25543 14888  4606  2173   781   282   265]
21265,60.665046875,-0.006413888888888882,0,58994,2301.0,-27743.5,34.20418802250761,[22496 59580 61386 25543 14888  4606  2173   781   282   265]
21266,60.654375,-0.0066243055555555465,0,58996,2309.5,-27756.0,34.20454132898206,[22498 59613 61373 25528 14877  4610  2175   779   282   265]
21267,60.667125,-0.006312673611111089,0,59108,2205.5,-27672.0,34.2183989931008,[22501 59683 61192 25632 14889  4610  2164   779   287   263]
21268,60.66641666666667,-0.006268402777777737,0,59097,2205.5,-27672.0,34.21788417128859,[22502 59680 61198 25626 14890  4611  2164   779   287   263]
21269,60.666578125,-0.00624722222222213,0,59095,2205.5,-27676.5,34.2181142887546,[22496 59690 61191 25629 14890  4611  2164   779   287   263]
21270,60.6603125,-0.006258159722222227,0,59093,2206.5,-27666.0,34.218578011839476,[22510 59685 61189 25620 14892  4616  2159   779   287   263]
21271,60.72094270833333,-0.004819965277777764,0,59220,2210.0,-27725.0,34.22517191560866,[22415 59671 61152 25711 14912  4642  2164   786   282   265]
21272,60.718953125,-0.0048064236111111805,0,59221,2212.5,-27764.0,34.22397562302953,[22405 59677 61161 25710 14907  4646  2160   787   282   265]
21273,60.625427083333335,-0.002190972222222124,0,59041,2306.0,-27728.5,34.22919847825001,[22433 60067 60869 25680 14857  4615  2165   770   277   267]
21274,60.623182291666666,-0.0021821180555555487,0,59041,2310.0,-27714.0,34.22954062097562,[22437 60084 60856 25677 14852  4615  2165   770   277   267]
21275,60.624630208333336,-0.0021720486111109476,0,59059,2310.0,-27704.0,34.23043691017061,[22427 60111 60842 25672 14853  4610  2171   770   277   267]
21276,60.627572916666665,-0.0020739583333333183,0,59073,2308.5,-27698.5,34.2305243615636,[22426 60099 60847 25676 14857  4608  2173   770   277   267]
21277,60.627572916666665,-0.00212395833333332,0,59073,2308.5,-27698.5,34.2305243615636,[22426 60099 60847 25676 14857  4608  2173   770   277   267]
21278,60.62444270833333,-0.0021755208333334034,0,59057,2310.0,-27704.5,34.23070097167662,[22434 60101 60839 25680 14852  4610  2170   770   277   267]
21279,60.62705208333333,-0.002074131944444465,0,59062,2308.5,-27707.5,34.23137333307153,[22429 60090 60848 25681 14857  4610  2171   770   277   267]
21280,60.627744791666665,-0.0001026041666667273,0,59062,2308.5,-27712.5,34.232086313158526,[22433 60085 60846 25681 14860  4610  2171   770   277   267]
21281,60.628953125,-0.00023246527777776767,0,59063,2308.5,-27712.5,34.23161635961049,[22430 60088 60844 25681 14862  4610  2171   770   277   267]
21282,60.62721354166667,-0.00029062499999999624,0,59048,2310.0,-27697.5,34.23180392629273,[22432 60103 60829 25682 14859  4612  2169   770   277   267]
21283,60.630322916666664,-0.00026597222222240666,0,59058,2308.5,-27702.0,34.23126046497156,[22421 60095 60840 25688 14861  4610  2171   770   277   267]
21284,60.63033333333333,-0.00021892361111118438,0,59058,2308.5,-27702.0,34.23130196261246,[22420 60096 60841 25687 14861  4610  2171   770   277   267]
21285,60.63064583333333,-0.00038072916666678227,0,59061,2308.5,-27702.0,34.23171370721745,[22424 60093 60838 25689 14861  4610  2171   770   277   267]
21286,60.627802083333336,-0.00047378472222211104,0,59043,2310.0,-27697.5,34.2335022608579,[22428 60114 60819 25686 14858  4612  2169   770   277   267]
21287,60.631276041666666,-0.00034704861111123364,0,59056,2308.5,-27714.0,34.23412703868589,[22419 60099 60837 25684 14865  4611  2171   770   277   267]
21288,60.629359375,-0.0004366319444443434,0,59056,2308.5,-27714.0,34.23460215778912,[22430 60090 60836 25684 14864  4611  2171   770   277   267]
21289,60.6293125,-0.0009255208333333561,0,59059,2308.5,-27714.0,34.234446242452115,[22430 60090 60838 25685 14861  4611  2171   770   277   267]
21290,60.62659895833333,-0.0010663194444444932,0,59044,2310.0,-27697.5,34.23589420287449,[22435 60107 60823 25670 14869  4613  2169   770   277   267]
21291,60.634088541666664,-0.0010262152777779459,0,59080,2346.5,-27705.0,34.23693150088552,[22429 60090 60773 25729 14884  4610  2171   770   277   267]
21292,60.638385416666665,-0.0005364583333334375,0,59090,2347.5,-27721.0,34.23730110532158,[22419 60102 60755 25746 14883  4610  2171   770   277   267]
21293,60.641296875,-0.0007873263888889426,0,59098,2347.5,-27721.0,34.23850497164143,[22419 60099 60752 25736 14899  4610  2171   770   277   267]
21294,60.64341666666667,-0.0007210069444444874,0,59100,2349.0,-27730.0,34.238869304389354,[22409 60119 60743 25731 14903  4612  2169   770   277   267]
21295,60.652208333333334,-0.00042795138888891416,0,59125,2348.0,-27702.5,34.23963771649165,[22399 60096 60755 25743 14912  4608  2172   770   279   266]
21296,60.65502083333333,2.152777777766346e-05,0,59125,2348.0,-27694.0,34.23802436314386,[22397 60082 60767 25747 14912  4608  2172   770   279   266]
21297,60.66010416666666,-0.00023402777777784914,0,59140,2348.5,-27689.0,34.241352192767586,[22393 60086 60749 25755 14916  4615  2171   770   278   267]
21298,60.66527083333333,-3.819444444464655e-05,0,59139,2349.5,-27721.5,34.245255421517626,[22391 60091 60727 25758 14926  4622  2170   770   278   267]
21299,60.679317708333336,0.00042465277777784156,0,59185,2342.5,-27687.0,34.24819218697748,[22373 60068 60730 25768 14946  4628  2172   770   278   267]
21300,60.689427083333335,0.0009704861111110574,0,59199,2342.5,-27652.0,34.25401394795604,[22372 60055 60723 25737 14996  4630  2172   770   278   267]
21301,60.696182291666666,-0.0008253472222222058,0,59219,2342.5,-27609.5,34.25775052220694,[22374 60041 60723 25741 14991  4643  2172   770   278   267]
21302,60.69871875,-0.0006744791666667046,0,59221,2346.0,-27606.0,34.260944425712076,[22372 60057 60698 25733 15010  4645  2170   770   278   267]
21303,61.053953125,0.014284201388888817,0,59704,2151.5,-27524.5,34.32881929009458,[21729 59950 60982 25669 15388  4741  2190   811   275   265]
21304,61.05275520833333,0.014319097222222155,0,59696,2145.5,-27522.5,34.32861860648722,[21731 59980 60955 25666 15387  4740  2190   811   275   265]
21305,61.052828125,0.014273263888888721,0,59694,2147.0,-27548.5,34.328029967955864,[21732 59964 60970 25670 15383  4740  2190   811   275   265]
21306,61.04771354166667,0.014004687500000064,0,59697,2150.0,-27508.5,34.330842387610325,[21737 60008 60924 25664 15381  4743  2192   811   275   265]
21307,61.05158333333333,0.01413368055555561,0,59698,2163.0,-27510.5,34.33053921063658,[21741 60001 60922 25662 15389  4742  2192   811   275   265]
21308,61.05571354166667,0.014375694444444538,0,59700,2163.0,-27502.5,34.330033849768846,[21738 59957 60964 25668 15387  4743  2192   811   275   265]
21309,61.056755208333335,0.014323437500000107,0,59701,2163.0,-27502.5,34.33221659833021,[21738 59960 60957 25672 15386  4741  2192   814   275   265]
21310,61.052135416666665,0.014146354166666698,0,59702,2163.0,-27510.5,34.333281512234294,[21731 60014 60921 25661 15386  4741  2192   814   275   265]
21311,61.05758333333333,0.014287673611111036,0,59706,2164.5,-27501.0,34.333097745854346,[21728 59968 60956 25673 15388  4741  2192   814   275   265]
21312,61.05702083333333,0.014326909722222088,0,59705,2164.5,-27501.0,34.333967915043445,[21732 59967 60953 25677 15383  4742  2192   814   275   265]
21313,61.05671354166667,0.014213020833333445,0,59701,2164.5,-27501.0,34.33408773288132,[21740 59955 60963 25672 15382  4742  2192   814   275   265]
21314,61.051822916666666,0.014049652777777765,0,59701,2164.5,-27510.5,34.33486235182313,[21740 60007 60917 25670 15379  4741  2192   814   275   265]
21315,61.05759895833334,0.014231770833333475,0,59703,2164.5,-27502.5,34.334410582800636,[21734 59961 60958 25679 15379  4743  2192   814   275   265]
21316,61.057421875,0.014320659722222236,0,59698,2164.5,-27502.5,34.33447246723431,[21735 59960 60960 25672 15384  4743  2192   814   275   265]
21317,61.05759895833334,0.014210763888889014,0,59701,2164.5,-27502.5,34.33515235976582,[21744 59950 60958 25673 15385  4744  2192   814   275   265]
21318,61.05254166666667,0.014106076388889003,0,59698,2164.5,-27510.5,34.33660582803622,[21749 59997 60913 25668 15385  4742  2192   814   275   265]
21319,61.057973958333335,0.014288715277777916,0,59708,2164.5,-27508.5,34.33619656031355,[21745 59956 60945 25675 15390  4743  2192   814   275   265]
21320,61.059270833333336,0.014422395833333468,0,59711,2164.5,-27496.5,34.33742351480353,[21742 59961 60936 25682 15390  4743  2192   814   275   265]
21321,61.057854166666665,0.014125520833333382,0,59708,2164.5,-27502.0,34.336201540483955,[21738 59962 60940 25680 15392  4743  2191   815   274   265]
21322,61.052395833333335,0.013800347222222342,0,59700,2164.5,-27516.0,34.33700027681484,[21745 60007 60898 25676 15387  4742  2191   815   274   265]
21323,61.05673958333333,0.013848090277777676,0,59705,2164.5,-27520.5,34.33595584737691,[21742 59962 60944 25680 15384  4743  2191   815   274   265]
21324,61.056385416666664,0.013765624999999915,0,59707,2164.5,-27530.5,34.3353604456803,[21742 59962 60942 25682 15384  4743  2191   815   274   265]
21325,61.05620833333333,0.013466666666666545,0,59711,2164.5,-27541.5,34.33474577897144,[21740 59962 60949 25680 15381  4743  2191   815   274   265]
21326,61.05086979166666,0.013194965277777726,0,59705,2164.5,-27545.0,34.33543405952461,[21744 60005 60913 25672 15380  4741  2191   815   274   265]
21327,61.05709375,0.013232986111111227,0,59719,2164.5,-27537.0,34.336330229613125,[21734 59957 60947 25697 15377  4743  2191   815   274   265]
21328,61.05613541666666,0.013028819444444414,0,59723,2164.5,-27537.0,34.336301017509086,[21739 59952 60948 25698 15378  4740  2191   815   274   265]
21329,61.05488020833333,0.012518749999999794,0,59722,2164.5,-27538.5,34.33744909042798,[21749 59954 60939 25693 15380  4740  2191   815   274   265]
21330,61.045875,0.01188159722222224,0,59704,2164.5,-27541.5,34.33986840614043,[21758 60002 60897 25677 15382  4739  2191   815   274   265]
21331,61.06753125,0.012378298611111187,0,59742,2144.0,-27563.0,34.33929891461007,[21730 59925 60951 25701 15403  4740  2193   818   274   265]
21332,61.05908854166667,0.012012326388889013,0,59731,2135.5,-27570.5,34.34222154170059,[21762 59952 60888 25700 15410  4738  2193   818   274   265]
21333,60.817567708333335,-0.007879513888888804,0,59268,2094.5,-27526.0,34.36265315717959,[22217 60208 60474 25562 15309  4709  2191   793   271   266]
21334,60.815359375,-0.007913194444444353,0,59268,2094.5,-27523.5,34.36299133464081,[22227 60216 60459 25562 15305  4714  2186   794   271   266]
21335,60.815895833333336,-0.007897743055555396,0,59272,2094.5,-27529.5,34.362893495830875,[22232 60190 60492 25551 15304  4711  2189   794   271   266]
21336,60.815895833333336,-0.007727256944444368,0,59272,2094.5,-27529.5,34.362893495830875,[22232 60190 60492 25551 15304  4711  2189   794   271   266]
21337,60.81571354166667,-0.007862326388888856,0,59272,2094.5,-27529.5,34.36312646393333,[22234 60187 60493 25551 15304  4711  2189   794   271   266]
21338,60.81369791666667,-0.008067187500000017,0,59271,2094.5,-27525.0,34.36419390563011,[22235 60197 60484 25548 15305  4713  2187   794   271   266]
21339,60.81544791666666,-0.008043576388889069,0,59271,2094.5,-27522.0,34.36448313222831,[22239 60183 60496 25547 15307  4708  2189   794   271   266]
21340,60.816177083333336,-0.007865277777777634,0,59271,2094.5,-27522.0,34.36509100771656,[22239 60182 60496 25543 15311  4709  2189   794   271   266]
21341,60.8151875,-0.008079861111111105,0,59270,2130.5,-27522.0,34.364360483256156,[22245 60181 60492 25544 15309  4709  2189   793   272   266]
21342,60.813802083333336,-0.008107291666666565,0,59267,2130.5,-27518.5,34.36466825223007,[22237 60204 60480 25541 15308  4712  2187   793   272   266]
21343,60.815442708333336,-0.008042361111111044,0,59262,2126.5,-27520.0,34.36442634442037,[22239 60186 60504 25534 15308  4709  2189   793   272   266]
21344,60.815442708333336,-0.007879340277777657,0,59262,2126.5,-27520.0,34.36442634442037,[22239 60186 60504 25534 15308  4709  2189   793   272   266]
21345,60.814880208333335,-0.008090625000000054,0,59261,2137.0,-27520.0,34.36341117435423,[22240 60189 60508 25527 15304  4713  2188   792   273   266]
21346,60.812109375,-0.008177083333333475,0,59260,2127.5,-27518.5,34.36391479184771,[22238 60224 60496 25504 15306  4715  2186   792   273   266]
21347,60.81457291666667,-0.008100868055555566,0,59257,2127.5,-27517.0,34.36435338346166,[22236 60213 60505 25505 15308  4714  2188   792   273   266]
21348,60.816010416666664,-0.007884375000000195,0,59257,2127.5,-27518.0,34.365956718336214,[22237 60210 60504 25501 15314  4715  2188   792   273   266]
21349,60.81557291666667,-0.00808003472222225,0,59257,2127.5,-27518.0,34.366346140775576,[22240 60207 60504 25501 15314  4715  2188   792   273   266]
21350,60.815645833333335,-0.008120833333333384,0,59258,2127.5,-27518.5,34.368857830036085,[22243 60217 60488 25494 15324  4717  2186   792   273   266]
21351,60.818395833333334,-0.007981944444444385,0,59258,2124.0,-27519.0,34.3705052990203,[22245 60186 60524 25479 15331  4716  2188   792   273   266]
21352,60.818526041666665,-0.007795659722222344,0,59260,2140.5,-27511.5,34.37147814556104,[22243 60181 60531 25478 15332  4716  2188   792   273   266]
21353,60.81919270833333,-0.007918229166666653,0,59258,2140.5,-27511.5,34.37298208280665,[22249 60176 60527 25472 15341  4716  2188   792   273   266]
21354,60.816864583333334,-0.00798402777777767,0,59261,2140.5,-27535.0,34.373406371580764,[22248 60200 60509 25469 15339  4718  2186   792   273   266]
21355,60.81917708333334,-0.007901041666666468,0,59259,2140.5,-27537.5,34.37350240601242,[22251 60177 60527 25472 15338  4716  2188   792   273   266]
21356,60.82125,-0.007653993055555475,0,59258,2140.5,-27537.5,34.37530767286552,[22254 60167 60530 25464 15346  4720  2188   792   273   266]
21357,60.826,-0.007703124999999981,0,59270,2140.5,-27537.5,34.37853519761035,[22246 60157 60551 25427 15369  4731  2188   792   273   266]
21358,60.82491145833333,-0.007707465277777696,0,59273,2140.5,-27535.0,34.37875245037614,[22243 60176 60534 25430 15369  4731  2186   792   273   266]
21359,60.831734375,-0.007438194444444216,0,59281,2140.5,-27533.5,34.38251484845812,[22240 60153 60549 25404 15407  4727  2189   792   273   266]
21360,60.839307291666664,-0.006885590277777946,0,59285,2140.5,-27520.0,34.389586386169604,[22238 60137 60552 25394 15426  4734  2188   792   273   266]
21361,60.842953125,-0.007485937500000025,0,59287,2140.5,-27520.0,34.38988598634855,[22232 60127 60565 25395 15423  4741  2186   792   273   266]
21362,60.849625,-0.006982118055555494,0,59303,2140.5,-27502.5,34.39155891871398,[22221 60132 60555 25401 15426  4750  2184   792   273   266]
21363,61.084973958333336,0.008913541666666684,0,59654,2062.5,-27413.0,34.497332524434476,[21948 59861 60781 25269 15674  4918  2198   817   270   264]
21364,61.085057291666665,0.008989930555555503,0,59656,2062.5,-27418.5,34.497651182828875,[21941 59898 60749 25270 15674  4919  2198   817   270   264]
21365,61.084723958333335,0.008960937499999962,0,59654,2062.5,-27424.5,34.497880882636125,[21934 59921 60736 25270 15670  4920  2198   817   270   264]
21366,61.0814375,0.008851388888888796,0,59654,2060.0,-27406.5,34.498595732535655,[21941 59934 60717 25280 15658  4920  2199   817   270   264]
21367,61.09144791666667,0.0091911458333333,0,59677,2046.0,-27412.5,34.49887666932366,[21930 59880 60771 25274 15670  4920  2204   817   270   264]
21368,61.09003645833333,0.009211284722222027,0,59666,2046.0,-27412.5,34.49909559048137,[21930 59893 60761 25271 15670  4920  2204   817   270   264]
21369,61.09031770833333,0.009162326388888904,0,59666,2046.0,-27412.5,34.49879306468409,[21929 59893 60762 25271 15670  4920  2204   817   270   264]
21370,61.084953125,0.008959201388888734,0,59656,2046.0,-27404.0,34.50031441052221,[21940 59915 60733 25282 15653  4922  2204   817   270   264]
