Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
23780,65.586875,-0.006774305555555316,0,66103,20545.5,4679.5,53.14022688275843,[42717 49281 42518 20869 12712  7461  5338  5118  3038  2948]
23781,65.58625520833333,-0.006653819444444764,0,66103,20545.5,4679.5,53.14029708820199,[42723 49279 42515 20868 12712  7461  5338  5118  3038  2948]
23782,65.58986458333334,-0.006642361111110991,0,66110,20547.5,4679.5,53.14225903356006,[42726 49262 42525 20870 12715  7461  5333  5122  3038  2948]
23783,65.57961458333334,-0.007044791666666583,0,66069,20559.5,4701.0,53.137947785471106,[42744 49271 42506 20862 12719  7455  5344  5124  3024  2951]
23784,65.58569791666666,-0.007549652777777757,0,66089,20557.0,4694.0,53.13712331898556,[42733 49268 42515 20864 12720  7455  5347  5126  3021  2951]
23785,65.585546875,-0.007760416666666477,0,66088,20554.5,4690.0,53.13624199152757,[42747 49258 42510 20867 12714  7460  5347  5127  3022  2948]
23786,65.58346354166666,-0.007897569444444722,0,66090,20554.0,4692.0,53.136919177447105,[42742 49252 42521 20868 12715  7457  5343  5132  3021  2949]
23787,65.587921875,-0.007793576388888823,0,66096,20565.0,4670.0,53.139449103221764,[42740 49241 42539 20867 12709  7463  5343  5130  3017  2951]
23788,65.58977604166667,-0.007693229166666526,0,66099,20570.5,4643.0,53.14044591782869,[42736 49244 42546 20860 12714  7459  5336  5137  3017  2951]
23789,65.589828125,-0.007218576388889157,0,66101,20571.5,4638.5,53.141506197208585,[42736 49246 42545 20858 12714  7459  5338  5136  3016  2952]
23790,65.58966666666667,-0.007289583333332909,0,66101,20571.0,4635.5,53.14370162482933,[42735 49248 42544 20857 12713  7458  5336  5141  3015  2953]
23791,65.59468229166667,-0.007121701388888842,0,66093,20551.5,4653.5,53.146380735320484,[42726 49250 42547 20873 12693  7465  5337  5138  3020  2951]
23792,65.59840104166666,-0.007088888888889263,0,66095,20549.5,4653.5,53.15311926941196,[42727 49255 42537 20873 12694  7454  5352  5136  3016  2956]
23793,65.59878125,-0.006974999999999909,0,66096,20555.5,4657.5,53.1557858109662,[42728 49252 42539 20878 12688  7456  5346  5140  3016  2957]
23794,65.59745833333334,-0.006782638888888926,0,66101,20554.5,4655.0,53.15716145895362,[42732 49242 42546 20876 12691  7453  5340  5148  3014  2958]
23795,65.61009375,-0.0062119791666665,0,66116,20577.0,4675.5,53.167639204057934,[42714 49249 42564 20855 12700  7449  5334  5154  3021  2960]
23796,65.61215104166666,-0.005828645833333231,0,66112,20566.0,4696.5,53.172816473525145,[42714 49250 42564 20853 12700  7450  5328  5156  3023  2962]
23797,65.61366145833334,-0.0045472222222220655,0,66111,20566.0,4698.5,53.17715163557455,[42722 49238 42568 20856 12697  7449  5328  5155  3022  2965]
23798,65.61095833333333,-0.004459548611111094,0,66099,20570.0,4703.0,53.18055135493549,[42724 49255 42547 20853 12701  7451  5327  5152  3025  2965]
23799,65.61008854166667,-0.004321701388888736,0,66099,20593.0,4712.5,53.18273407253204,[42738 49263 42534 20848 12698  7455  5321  5151  3027  2965]
23800,65.60835416666667,-0.00414826388888893,0,66098,20593.0,4708.5,53.18281676404418,[42743 49264 42530 20845 12695  7462  5320  5150  3025  2966]
23801,65.60255208333334,-0.00395520833333336,0,66094,20588.0,4721.5,53.181110502886305,[42751 49270 42525 20842 12693  7464  5317  5144  3027  2967]
23802,65.59477604166666,-0.0040322916666667655,0,66091,20570.5,4722.0,53.17976233181747,[42756 49273 42518 20842 12716  7444  5312  5146  3026  2967]
23803,65.58544270833333,-0.00411475694444429,0,66087,20569.5,4665.5,53.17516055023805,[42777 49261 42533 20822 12734  7430  5308  5144  3029  2962]
23804,65.57210416666666,-0.004442187500000235,0,66070,20523.0,4606.0,53.169203266450666,[42804 49257 42519 20809 12797  7376  5303  5145  3027  2963]
23805,65.56105729166667,-0.004013541666666735,0,66055,20511.0,4610.0,53.167309045820645,[42829 49248 42509 20810 12807  7362  5305  5137  3031  2962]
23806,65.55290625,-0.00423958333333303,0,66051,20511.0,4610.0,53.16595443839391,[42824 49276 42487 20809 12810  7363  5301  5140  3030  2960]
23807,65.59688020833333,-0.0027805555555554897,0,66098,20482.0,4593.0,53.16953730811062,[42746 49353 42448 20819 12834  7354  5307  5137  3030  2972]
23808,65.57166145833334,-0.003497048611111116,0,66071,20458.5,4580.5,53.17017833932279,[42798 49401 42351 20830 12838  7347  5299  5135  3028  2973]
23809,65.39514583333333,-0.00641562500000011,0,65839,20472.5,4539.0,53.136641326273775,[43017 49612 42145 20769 12773  7311  5272  5138  3004  2959]
23810,65.39116666666666,-0.00652361111111143,0,65834,20476.0,4546.5,53.137790216149895,[43036 49617 42122 20768 12782  7302  5272  5138  3004  2959]
23811,65.38741145833333,-0.006628124999999822,0,65831,20506.0,4516.0,53.1349734840775,[43034 49616 42139 20758 12781  7301  5282  5126  3007  2956]
23812,65.38813541666667,-0.00672430555555555,0,65832,20505.5,4516.0,53.13461870631045,[43030 49619 42140 20757 12780  7304  5282  5127  3005  2956]
23813,65.39082291666666,-0.006293055555555801,0,65839,20505.5,4506.5,53.13442286187434,[43027 49619 42143 20756 12777  7303  5287  5128  3003  2957]
23814,65.392640625,-0.006435243055555399,0,65844,20526.0,4527.5,53.13812146784328,[43023 49621 42142 20757 12768  7314  5282  5132  3004  2957]
23815,65.40151041666667,-0.006134548611111275,0,65839,20556.5,4602.5,53.14198922276032,[43008 49628 42154 20759 12707  7356  5289  5136  3006  2957]
23816,65.41528125,-0.005606076388888445,0,65847,20615.5,4651.0,53.155973028124805,[43002 49596 42187 20758 12662  7395  5297  5132  3012  2959]
23817,65.4266875,-0.005374479166666882,0,65856,20655.5,4666.0,53.16898003326135,[42997 49583 42197 20766 12655  7390  5297  5127  3017  2971]
23818,65.42741666666667,-0.00541197916666647,0,65863,20657.5,4668.0,53.17118984540772,[42998 49570 42208 20767 12652  7392  5297  5126  3019  2971]
23819,65.44655729166666,-0.004775694444444411,0,65870,20673.5,4660.5,53.1740257915171,[42939 49584 42249 20773 12651  7390  5297  5124  3017  2976]
23820,65.45416666666667,-0.004516666666666917,0,65875,20673.0,4679.0,53.17777989259758,[42943 49555 42270 20775 12649  7389  5300  5122  3021  2976]
23821,65.45752604166667,-0.004571875000000129,0,65878,20673.5,4688.5,53.18040275918875,[42941 49557 42267 20777 12645  7392  5306  5116  3019  2980]
23822,65.4589375,-0.004648784722221914,0,65891,20677.0,4691.5,53.182993848639505,[42944 49554 42258 20784 12645  7390  5306  5119  3021  2979]
23823,65.46952604166667,-0.0043085069444444455,0,65895,20669.0,4671.0,53.17981112152616,[42926 49522 42297 20780 12659  7392  5317  5101  3029  2977]
23824,65.47022395833334,-0.0042411458333333485,0,65898,20648.5,4659.5,53.17844242159921,[42924 49522 42303 20776 12660  7391  5321  5096  3029  2978]
23825,65.47390104166666,-0.004539756944444662,0,65901,20647.0,4685.5,53.178386274510444,[42906 49527 42314 20778 12660  7386  5323  5099  3028  2979]
23826,65.47434895833334,-0.004593402777777556,0,65907,20652.0,4692.5,53.1802175619913,[42916 49524 42305 20780 12656  7385  5329  5096  3027  2982]
23827,65.481765625,-0.004396527777778185,0,65916,20634.5,4693.5,53.176436381705464,[42903 49487 42358 20769 12658  7389  5333  5096  3027  2980]
23828,65.485046875,-0.004197048611111143,0,65926,20621.5,4689.5,53.17651723023412,[42899 49478 42377 20763 12660  7387  5328  5100  3028  2980]
23829,65.48788020833334,-0.004073611111111101,0,65923,20621.5,4682.0,53.1729397323236,[42886 49480 42386 20761 12668  7385  5330  5095  3029  2980]
23830,65.48686458333333,-0.004049652777778097,0,65927,20625.5,4685.0,53.17429805172948,[42895 49465 42391 20765 12662  7388  5324  5100  3031  2979]
23831,65.49664583333333,-0.0035302083333334624,0,65935,20607.0,4683.0,53.1665829335768,[42873 49469 42411 20755 12671  7390  5327  5093  3032  2979]
23832,65.50249479166666,-0.00307604166666664,0,65939,20607.0,4679.0,53.16836057932086,[42864 49456 42429 20754 12673  7393  5327  5091  3034  2979]
23833,65.503453125,-0.0027329861111113018,0,65943,20607.0,4679.0,53.166313333657,[42863 49455 42426 20761 12668  7393  5327  5095  3036  2976]
23834,65.501703125,-0.002346701388888543,0,65951,20609.0,4676.5,53.16764560111752,[42867 49448 42433 20758 12665  7394  5325  5098  3036  2976]
23835,65.50407291666667,-0.0018994791666666325,0,65946,20607.0,4640.5,53.16611511020294,[42861 49447 42437 20760 12665  7395  5325  5098  3037  2975]
23836,65.50407291666667,-0.0016277777777778132,0,65946,20607.0,4640.5,53.16611511020294,[42861 49447 42437 20760 12665  7395  5325  5098  3037  2975]
23837,65.50407291666667,-0.003093576388888645,0,65946,20607.0,4640.5,53.16611511020294,[42861 49447 42437 20760 12665  7395  5325  5098  3037  2975]
23838,65.5018125,-0.002328298611111279,0,65947,20609.0,4641.0,53.16738041755343,[42866 49447 42431 20762 12665  7394  5325  5098  3036  2976]
23839,65.59100520833333,0.006528645833333258,0,66071,20664.0,4697.5,53.138921600700456,[42652 49414 42595 20797 12723  7367  5348  5077  3037  2990]
23840,65.59175520833334,0.006686284722222524,0,66078,20665.0,4710.0,53.137907429458906,[42637 49437 42594 20794 12720  7364  5352  5075  3036  2991]
23841,65.59175520833334,0.006811458333333557,0,66078,20665.0,4710.0,53.13790958579769,[42637 49438 42593 20794 12720  7364  5352  5075  3036  2991]
23842,65.58709375,0.006631944444444097,0,66071,20664.0,4708.0,53.14012018251412,[42676 49419 42570 20796 12718  7367  5352  5075  3036  2991]
23843,65.59279166666667,0.006732291666666867,0,66085,20665.0,4705.5,53.137135026958916,[42651 49420 42593 20801 12713  7367  5352  5076  3036  2991]
23844,65.59279166666667,0.006671701388889062,0,66085,20665.0,4705.5,53.137135026958916,[42651 49420 42593 20801 12713  7367  5352  5076  3036  2991]
23845,65.59279166666667,0.006376041666666765,0,66085,20665.0,4705.5,53.137135026958916,[42651 49420 42593 20801 12713  7367  5352  5076  3036  2991]
23846,65.58897916666666,0.005789930555555145,0,66077,20664.0,4705.5,53.1389679617626,[42675 49408 42581 20800 12715  7366  5352  5076  3036  2991]
23847,65.59273958333333,0.0055350694444442185,0,66086,20665.0,4705.5,53.137113946246174,[42643 49427 42596 20800 12711  7366  5354  5076  3037  2990]
23848,65.59273958333333,0.005510763888888448,0,66086,20665.0,4705.5,53.137113946246174,[42643 49427 42596 20800 12711  7366  5354  5076  3037  2990]
23849,65.59273958333333,0.0048727430555553985,0,66086,20665.0,4705.5,53.137113946246174,[42643 49427 42596 20800 12711  7366  5354  5076  3037  2990]
23850,65.58897395833333,0.004493576388888698,0,66079,20664.0,4705.5,53.13881614743976,[42675 49409 42582 20799 12714  7364  5354  5076  3037  2990]
23851,65.59260416666666,0.004502604166666421,0,66087,20665.0,4714.5,53.1368487520821,[42649 49423 42595 20799 12712  7365  5354  5076  3037  2990]
23852,65.59260416666666,0.004455555555555198,0,66087,20665.0,4714.5,53.1368487520821,[42649 49423 42595 20799 12712  7365  5354  5076  3037  2990]
23853,65.59260416666666,0.004102604166666405,0,66087,20665.0,4714.5,53.1368487520821,[42649 49423 42595 20799 12712  7365  5354  5076  3037  2990]
23854,65.588859375,0.003954513888888774,0,66079,20664.0,4714.5,53.13859276939383,[42675 49410 42581 20799 12714  7364  5354  5076  3037  2990]
23855,65.59260416666666,0.003956770833333205,0,66087,20665.0,4714.5,53.1368487520821,[42649 49423 42595 20799 12712  7365  5354  5076  3037  2990]
23856,65.59260416666666,0.00394184027777745,0,66087,20665.0,4714.5,53.1368487520821,[42649 49423 42595 20799 12712  7365  5354  5076  3037  2990]
23857,65.59260416666666,0.003694618055555547,0,66087,20665.0,4714.5,53.1368487520821,[42649 49423 42595 20799 12712  7365  5354  5076  3037  2990]
23858,65.588859375,0.0034604166666667878,0,66079,20664.0,4714.5,53.13859276939383,[42675 49410 42581 20799 12714  7364  5354  5076  3037  2990]
23859,65.592296875,0.0034805555555555163,0,66086,20665.0,4725.5,53.136881436407855,[42649 49427 42591 20799 12712  7365  5354  5076  3037  2990]
23860,65.592296875,0.0035144097222224485,0,66086,20665.0,4725.5,53.136881436407855,[42649 49427 42591 20799 12712  7365  5354  5076  3037  2990]
23861,65.592296875,0.0031883680555556755,0,66086,20665.0,4725.5,53.136881436407855,[42649 49427 42591 20799 12712  7365  5354  5076  3037  2990]
23862,65.58855729166666,0.0028687499999999013,0,66078,20664.0,4726.0,53.138625422311776,[42675 49414 42577 20799 12714  7364  5354  5076  3037  2990]
23863,65.592265625,0.002960416666666769,0,66086,20665.0,4730.5,53.13666614624761,[42649 49427 42593 20797 12712  7365  5354  5076  3037  2990]
23864,65.59244270833334,0.0030246527777777034,0,66089,20665.0,4739.0,53.13658840443506,[42649 49427 42596 20794 12712  7365  5354  5076  3037  2990]
23865,65.59244270833334,0.0029456597222221603,0,66089,20665.0,4739.0,53.13658840443506,[42649 49427 42596 20794 12712  7365  5354  5076  3037  2990]
23866,65.58877083333333,0.002823263888888524,0,66081,20664.0,4739.0,53.13827054790627,[42675 49414 42582 20794 12714  7364  5354  5076  3037  2990]
23867,65.59194791666667,0.0029291666666665605,0,66091,20651.5,4745.0,53.136334611989255,[42658 49423 42593 20808 12699  7360  5361  5073  3038  2987]
23868,65.57721354166667,0.0025133680555555317,0,66091,20657.5,4767.5,53.12736756044211,[42664 49447 42579 20811 12697  7357  5351  5075  3034  2985]
23869,65.56160416666667,-0.0009800347222219822,0,66092,20677.5,4747.5,53.11903865307287,[42677 49478 42553 20811 12688  7359  5343  5068  3045  2978]
23870,65.5369375,-0.001827256944444855,0,66069,20673.0,4749.5,53.10974889121356,[42693 49526 42512 20828 12657  7362  5349  5055  3053  2965]
23871,65.51236979166667,-0.0026461805555555882,0,66039,20657.0,4686.5,53.09854167713321,[42698 49564 42505 20822 12652  7339  5358  5059  3035  2968]
23872,65.483578125,-0.0034505208333333332,0,66002,20672.5,4772.0,53.08959262327556,[42712 49580 42540 20785 12648  7332  5335  5069  3035  2964]
23873,65.45738020833333,-0.0045137152777779,0,65959,20694.0,4684.0,53.083759151332636,[42750 49612 42504 20775 12652  7316  5329  5063  3037  2962]
23874,65.448921875,-0.0047956597222224675,0,65935,20741.0,4683.5,53.08932022803783,[42786 49607 42492 20775 12600  7339  5340  5074  3026  2961]
23875,65.49407291666667,-0.00329062500000011,0,65990,20812.0,4624.5,53.10250833955979,[42737 49598 42505 20797 12575  7362  5342  5084  3028  2972]
23876,65.510296875,-0.0026227430555555505,0,66002,20817.0,4664.0,53.11253930546312,[42712 49608 42515 20785 12593  7346  5354  5078  3024  2985]
23877,65.52088020833334,-0.0023953124999996096,0,66006,20834.5,4703.5,53.11543297636668,[42680 49636 42495 20809 12595  7330  5360  5083  3024  2988]
23878,65.363859375,-0.007629340277777411,0,65820,20855.0,4687.5,53.07535344030747,[42865 49788 42337 20785 12543  7280  5356  5061  3024  2961]
23879,65.361296875,-0.007714756944444427,0,65815,20839.5,4680.0,53.07160552994839,[42861 49792 42344 20782 12556  7269  5350  5063  3021  2962]
23880,65.35918229166667,-0.0076597222222218875,0,65814,20840.0,4666.0,53.06967514855371,[42861 49797 42338 20782 12563  7267  5346  5063  3022  2961]
23881,65.35905208333334,-0.007785069444444067,0,65814,20812.5,4658.5,53.06890870542551,[42861 49798 42337 20783 12566  7262  5348  5062  3022  2961]
23882,65.35202604166666,-0.008019270833333298,0,65808,20810.0,4662.5,53.06666610617557,[42870 49802 42323 20785 12575  7260  5347  5054  3022  2962]
23883,65.34922916666666,-0.008112500000000012,0,65808,20797.5,4615.5,53.062761752687564,[42852 49821 42330 20784 12583  7252  5336  5056  3027  2959]
23884,65.3458125,-0.008101562500000152,0,65809,20797.5,4603.0,53.05906631181433,[42856 49822 42327 20788 12583  7251  5332  5057  3030  2954]
23885,65.339875,-0.008424305555555142,0,65806,20792.5,4578.5,53.055106135674706,[42857 49830 42325 20782 12584  7254  5328  5061  3025  2954]
23886,65.332828125,-0.008659201388888486,0,65800,20794.0,4563.0,53.05436472208681,[42879 49823 42313 20778 12582  7259  5330  5061  3021  2954]
23887,65.324640625,-0.00893211805555533,0,65797,20789.0,4525.5,53.04837502543881,[42890 49830 42303 20782 12588  7251  5321  5065  3023  2947]
23888,65.31665104166666,-0.00907361111111129,0,65801,20761.5,4517.5,53.043792028311955,[42895 49829 42307 20776 12604  7238  5320  5060  3028  2943]
23889,65.312109375,-0.009339583333333224,0,65792,20766.5,4507.5,53.03911203485942,[42899 49824 42313 20771 12601  7244  5321  5057  3030  2940]
23890,65.30721354166667,-0.009502777777777756,0,65776,20767.0,4503.5,53.038200168666016,[42912 49833 42293 20773 12601  7242  5319  5058  3029  2940]
23891,65.291609375,-0.010022916666666977,0,65761,20762.5,4494.0,53.033610612491884,[42935 49835 42290 20771 12597  7228  5327  5058  3020  2939]
23892,65.283609375,-0.010164930555555429,0,65751,20737.5,4441.0,53.02587102551055,[42941 49832 42292 20778 12606  7211  5325  5058  3025  2932]
23893,65.27904166666667,-0.010440798611110818,0,65754,20706.0,4428.5,53.017822969402765,[42945 49831 42287 20781 12624  7200  5316  5063  3021  2932]
23894,65.271375,-0.010702256944444362,0,65741,20715.5,4425.5,53.008523895779014,[42955 49824 42293 20777 12628  7199  5318  5058  3023  2925]
23895,65.269796875,-0.010754861111111324,0,65761,20677.5,4431.0,52.99329484178076,[42945 49811 42314 20790 12624  7194  5335  5051  3023  2913]
23896,65.268328125,-0.010681423611111048,0,65759,20637.0,4432.0,52.9870845605386,[42937 49820 42313 20791 12645  7184  5329  5049  3021  2911]
23897,65.26227604166667,-0.010989062500000084,0,65762,20594.5,4431.0,52.970857237600946,[42941 49803 42331 20788 12645  7191  5337  5044  3015  2905]
23898,65.26050520833333,-0.010556944444444601,0,65744,20595.0,4394.5,52.96827820886225,[42948 49804 42319 20790 12644  7194  5342  5045  3011  2903]
23899,65.26063020833334,-0.010032465277777665,0,65770,20575.0,4409.5,52.96304189026065,[42944 49802 42325 20787 12654  7191  5344  5043  3008  2902]
23900,65.25944791666667,-0.009249652777777347,0,65770,20551.0,4415.0,52.9570905241077,[42942 49798 42329 20785 12666  7183  5352  5038  3009  2898]
23901,65.25952083333334,-0.008428298611111036,0,65779,20551.0,4399.5,52.95523318666184,[42939 49795 42337 20782 12666  7184  5353  5037  3011  2896]
23902,65.25805729166666,-0.007517361111111143,0,65763,20551.0,4396.0,52.95548351737729,[42939 49801 42331 20779 12669  7188  5347  5042  3007  2897]
23903,65.26238541666666,-0.0064998263888891,0,65781,20536.5,4392.0,52.953691322951734,[42930 49814 42298 20805 12670  7185  5350  5043  3009  2896]
23904,65.26197916666666,-0.006231423611111116,0,65796,20544.5,4386.5,52.948292310355946,[42931 49820 42288 20810 12665  7187  5354  5048  3000  2897]
23905,65.26113541666666,-0.007764583333333519,0,65796,20540.0,4385.5,52.94773647548586,[42933 49818 42288 20808 12669  7184  5353  5046  3004  2897]
23906,65.25827083333333,-0.008400868055555576,0,65778,20531.5,4375.5,52.94687986882057,[42944 49810 42286 20803 12671  7188  5359  5043  2999  2897]
23907,65.33171354166667,-0.006305555555555505,0,65871,20541.0,4404.0,52.95665456768654,[42867 49760 42328 20822 12704  7212  5350  5051  2991  2915]
23908,65.293359375,-0.002350000000000326,0,65840,20502.0,4452.5,52.95212890811944,[42937 49696 42297 20830 12750  7181  5354  5063  2971  2921]
23909,65.29257291666667,-0.0022907986111107446,0,65848,20518.5,4423.5,52.95237900939957,[42941 49729 42257 20833 12751  7178  5356  5064  2972  2919]
23910,65.29011979166667,-0.0023020833333333712,0,65838,20515.0,4435.5,52.9532104028152,[42927 49744 42260 20831 12749  7179  5356  5061  2974  2919]
23911,65.29930729166666,-0.001991493055555793,0,65844,20497.5,4438.5,52.95235568354652,[42924 49733 42280 20826 12742  7183  5359  5060  2974  2919]
23912,65.30194791666666,-0.0016692708333332954,0,65844,20497.5,4450.0,52.95408746772013,[42921 49736 42279 20823 12746  7181  5358  5059  2977  2920]
23913,65.30465625,-0.0014857638888888876,0,65844,20484.5,4437.5,52.95475198210263,[42911 49744 42279 20823 12747  7182  5361  5051  2980  2922]
23914,65.30340104166666,-0.0014137152777777828,0,65838,20492.5,4452.0,52.958386325330146,[42906 49744 42287 20824 12741  7180  5365  5046  2983  2924]
23915,65.319390625,-0.0006828125000003146,0,65859,20510.0,4470.5,52.968377604821875,[42906 49724 42290 20826 12746  7179  5366  5053  2983  2927]
23916,65.33091145833333,-6.3888888889115e-05,0,65863,20547.5,4531.0,52.984080772578075,[42905 49721 42282 20832 12687  7234  5370  5048  2988  2933]
23917,65.33265625,0.0002671874999999583,0,65865,20546.0,4535.0,52.98932180388802,[42906 49721 42277 20836 12686  7229  5375  5045  2988  2937]
23918,65.33485416666667,0.0006067708333337881,0,65862,20542.5,4527.5,52.99638753195416,[42894 49736 42269 20835 12688  7227  5375  5044  2992  2940]
23919,65.34876041666666,0.0012217013888886185,0,65903,20529.0,4535.5,53.00193148529369,[42892 49726 42251 20845 12694  7238  5368  5049  2998  2939]
23920,65.35033854166667,0.0014375000000001136,0,65901,20529.0,4517.0,53.007282296377824,[42895 49722 42247 20848 12692  7239  5367  5049  3001  2940]
23921,65.35096875,0.001978645833333796,0,65908,20529.0,4534.5,53.010156437421095,[42902 49710 42258 20829 12707  7238  5363  5052  2999  2942]
23922,65.34683854166667,0.0021076388888891036,0,65898,20537.5,4550.5,53.01366696728006,[42905 49717 42254 20823 12699  7245  5364  5051  2998  2944]
23923,65.35377604166666,0.0024911458333330455,0,65917,20534.0,4534.5,53.01440118625639,[42892 49692 42285 20821 12703  7249  5361  5054  2998  2945]
23924,65.35400520833333,0.002754340277777582,0,65912,20537.5,4588.5,53.01683408067171,[42893 49689 42289 20813 12709  7255  5356  5049  3000  2947]
23925,65.35414583333333,0.002811631944444552,0,65914,20537.5,4603.5,53.01731239946123,[42893 49686 42293 20808 12713  7255  5355  5048  3001  2948]
23926,65.35134895833333,0.0027673611111111995,0,65900,20533.0,4608.0,53.019844916324914,[42890 49696 42286 20808 12716  7250  5353  5051  3000  2950]
23927,65.356703125,0.0031475694444443054,0,65899,20540.5,4615.0,53.02355222922749,[42896 49683 42296 20792 12725  7252  5354  5047  3004  2951]
23928,65.358453125,0.0032649305555556415,0,65906,20540.5,4617.5,53.02648273016209,[42893 49685 42297 20791 12723  7253  5352  5050  3007  2949]
23929,65.35733854166666,0.003223611111110832,0,65900,20540.5,4621.5,53.02624135942794,[42894 49681 42305 20787 12726  7250  5351  5050  3007  2949]
23930,65.35449479166667,0.0031682291666664734,0,65887,20540.5,4639.0,53.028162772100146,[42893 49686 42301 20789 12726  7248  5348  5052  3007  2950]
23931,65.35806770833334,0.0032848958333332235,0,65903,20527.5,4624.5,53.026369039921214,[42901 49678 42295 20807 12721  7240  5346  5055  3008  2949]
23932,65.35686458333333,0.0032935763888891265,0,65898,20527.5,4624.5,53.02674739540253,[42902 49688 42290 20803 12720  7239  5348  5054  3008  2948]
23933,65.35697916666666,0.0031531250000000456,0,65897,20527.5,4629.0,53.02790159080941,[42901 49696 42282 20804 12719  7242  5344  5055  3011  2946]
23934,65.35416145833334,0.0030727430555558045,0,65890,20534.5,4650.5,53.02822785903527,[42893 49703 42282 20810 12719  7235  5346  5056  3010  2946]
23935,65.41341666666666,0.005076041666666716,0,65959,20562.0,4685.0,53.025012014706064,[42827 49663 42285 20861 12761  7242  5345  5055  3000  2961]
23936,65.41488020833333,0.005220312500000072,0,65941,20586.0,4703.0,53.02552593284106,[42813 49690 42272 20858 12743  7260  5343  5060  3003  2958]
23937,65.38897395833334,0.0019086805555555012,0,65908,20594.5,4738.0,53.0240966869599,[42857 49684 42279 20832 12739  7257  5322  5070  3006  2954]
23938,65.35990625,0.0022182291666666743,0,65811,20639.5,4850.5,53.01353177090303,[42906 49700 42287 20764 12768  7226  5362  5044  3003  2940]
23939,65.36109895833333,0.0022842013888885997,0,65806,20624.5,4860.5,53.01333458669265,[42881 49733 42274 20767 12770  7225  5360  5046  3004  2940]
23940,65.36065625,0.0023512152777778778,0,65806,20624.5,4860.5,53.01286331702274,[42880 49737 42274 20764 12770  7225  5366  5041  3004  2939]
23941,65.359859375,0.002018402777777813,0,65809,20624.5,4859.5,53.01223616790647,[42880 49736 42282 20758 12769  7226  5366  5039  3005  2939]
23942,65.35613020833334,0.0018060763888892476,0,65801,20624.5,4860.5,53.01376000058582,[42920 49699 42287 20751 12768  7225  5366  5039  3005  2940]
23943,65.35011979166667,0.0015154513888892514,0,65793,20615.0,4859.5,53.00782847535966,[42904 49753 42260 20746 12763  7225  5374  5032  3007  2936]
23944,65.34978125,0.001546006944444874,0,65794,20615.0,4861.0,53.007695952196244,[42907 49750 42259 20750 12759  7224  5377  5032  3006  2936]
23945,65.34675520833333,0.0009121527777779193,0,65787,20615.0,4845.5,53.004780497773595,[42909 49748 42259 20753 12756  7228  5373  5032  3008  2934]
23946,65.343390625,0.00041597222222217547,0,65787,20615.0,4842.5,53.00575720070725,[42939 49723 42260 20748 12757  7226  5372  5034  3008  2933]
23947,65.33916666666667,0.0002170138888890468,0,65770,20602.5,4841.5,52.99741667577351,[42906 49766 42245 20758 12745  7231  5372  5043  3005  2929]
23948,65.33661979166666,5.8854166666340765e-05,0,65766,20603.5,4841.5,52.99315516562045,[42905 49775 42239 20761 12739  7232  5377  5036  3011  2925]
23949,65.33552604166667,-0.00044114583333320446,0,65765,20603.5,4820.5,52.992813294040445,[42906 49774 42243 20757 12739  7234  5373  5041  3008  2925]
23950,65.331890625,-0.0006149305555557779,0,65761,20603.0,4829.5,52.994524772892376,[42935 49749 42242 20753 12745  7228  5371  5043  3009  2925]
23951,65.3329375,-0.0006010416666669017,0,65750,20604.0,4846.5,52.9908018405499,[42890 49820 42213 20749 12743  7234  5396  5024  3005  2926]
23952,65.331578125,-0.0005086805555559219,0,65748,20609.0,4848.0,52.990586808621224,[42893 49821 42211 20749 12736  7238  5398  5026  3002  2926]
23953,65.32875,-0.0008342013888887815,0,65735,20605.0,4842.0,52.98879103660352,[42891 49822 42233 20726 12738  7242  5396  5027  3000  2925]
23954,65.32733333333333,-0.0008890625000001743,0,65740,20600.0,4810.5,52.99258034516614,[42921 49790 42235 20726 12749  7229  5393  5033  2997  2927]
23955,65.33144791666666,-0.0007565972222224104,0,65737,20594.5,4809.0,52.988902991052804,[42875 49828 42237 20732 12754  7224  5395  5034  2995  2926]
23956,65.32915625,-0.0007397569444445178,0,65731,20594.5,4820.5,52.986381209354974,[42876 49838 42227 20735 12755  7217  5413  5020  2995  2924]
23957,65.32972916666667,-0.0008991319444443017,0,65727,20594.5,4820.0,52.9882845496057,[42879 49832 42228 20738 12755  7215  5417  5015  2997  2924]
23958,65.32778645833334,-0.0010222222222220504,0,65725,20595.0,4817.0,52.990298235426074,[42900 49819 42217 20742 12750  7219  5415  5017  2997  2924]
23959,65.33017708333334,-0.0009053819444441539,0,65698,20587.0,4818.0,52.98921601933399,[42891 49816 42259 20702 12751  7228  5423  5007  2998  2925]
23960,65.33365104166667,-0.0006947916666665795,0,65702,20578.0,4834.0,52.992186382592244,[42886 49815 42264 20699 12753  7227  5422  5007  3001  2926]
23961,65.33551041666666,-0.0007519097222224029,0,65706,20578.5,4851.0,52.996333653159205,[42883 49814 42274 20692 12752  7234  5411  5008  3006  2926]
23962,65.33575520833334,-0.0007036458333331552,0,65710,20597.0,4892.0,53.00496648018067,[42910 49796 42267 20688 12746  7234  5415  5010  3005  2929]
23963,65.33430208333333,-0.0007559027777778245,0,65696,20604.5,4918.5,53.00802703003648,[42904 49832 42218 20715 12729  7242  5423  5004  2999  2934]
23964,65.334265625,-0.0006631944444445518,0,65697,20604.5,4924.0,53.01038342501347,[42905 49831 42227 20704 12731  7240  5427  5000  3002  2933]
