Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
26033,62.8956875,0.0014010416666666952,0,74683,-5291.5,-19531.0,26.601787497628997,[18351 35936 83084 44201  7601  1947   445   219   105   111]
26034,62.893765625,0.0013958333333332481,0,74681,-5289.0,-19555.0,26.602090117743916,[18354 35958 83071 44186  7605  1946   445   219   105   111]
26035,62.89663541666667,0.001206423611111281,0,74457,-5341.5,-19669.0,26.55057934734342,[18216 35925 83454 44041  7526  1961   451   211   104   111]
26036,62.890510416666665,0.0009777777777777886,0,74434,-5343.0,-19628.0,26.55237653264094,[18223 35976 83402 44038  7523  1961   451   211   104   111]
26037,62.897677083333335,0.001230902777777724,0,74472,-5353.5,-19590.0,26.552098332411667,[18223 35945 83396 44066  7532  1961   451   211   104   111]
26038,62.897677083333335,0.001453819444444567,0,74472,-5353.5,-19590.0,26.552098920877388,[18223 35949 83392 44066  7532  1961   451   211   104   111]
26039,62.897640625,0.0013836805555555998,0,74472,-5353.5,-19590.0,26.552072985927413,[18223 35949 83392 44066  7532  1961   451   211   104   111]
26040,62.89074479166667,0.0011560763888889861,0,74422,-5351.0,-19600.0,26.551702232144212,[18222 35996 83375 44042  7527  1961   451   211   104   111]
26041,62.89738020833333,0.0008911458333332215,0,74472,-5353.5,-19596.0,26.551866212880245,[18223 35948 83389 44070  7532  1961   451   211   104   111]
26042,62.89771354166667,0.0014005208333334924,0,74472,-5353.5,-19596.0,26.551654079462573,[18223 35948 83389 44070  7532  1961   451   211   104   111]
26043,62.89953125,0.0007355902777779496,0,74472,-5353.5,-19596.0,26.550606941215865,[18223 35933 83404 44070  7532  1961   451   211   104   111]
26044,62.893369791666665,0.0005470486111110044,0,74422,-5351.0,-19599.0,26.550782509629936,[18222 35981 83380 44048  7531  1961   451   211   104   111]
26045,62.902046875,0.0006769097222222816,0,74502,-5353.5,-19622.5,26.549648733902977,[18219 35939 83402 44066  7536  1961   451   211   104   111]
26046,62.90197916666666,0.0009781249999998446,0,74502,-5353.5,-19621.0,26.54966957263748,[18219 35941 83400 44066  7536  1961   451   211   104   111]
26047,62.90446875,0.0008118055555556225,0,74508,-5353.5,-19595.0,26.548761914577863,[18218 35926 83416 44066  7536  1961   451   211   104   111]
26048,62.89754166666667,0.0005727430555557097,0,74455,-5351.0,-19584.5,26.54876099977669,[18218 35974 83391 44048  7531  1961   451   211   104   111]
26049,62.90439583333333,0.0008012152777778188,0,74505,-5353.5,-19595.0,26.548717903946244,[18215 35929 83416 44066  7536  1961   451   211   104   111]
26050,62.90439583333333,0.0009984374999999564,0,74505,-5353.5,-19595.0,26.548717903946244,[18215 35929 83416 44066  7536  1961   451   211   104   111]
26051,62.90473958333333,0.0008418402777778056,0,74501,-5353.5,-19595.0,26.548554740067296,[18215 35929 83416 44066  7536  1961   451   211   104   111]
26052,62.898380208333336,0.0006223958333334186,0,74455,-5351.0,-19589.5,26.54842100376106,[18215 35976 83392 44048  7531  1961   451   211   104   111]
26053,62.90629166666667,0.0009157986111110479,0,74502,-5353.5,-19588.5,26.546925826385195,[18214 35918 83430 44066  7534  1961   451   211   104   111]
26054,62.90703645833333,0.0011895833333331514,0,74502,-5353.5,-19588.5,26.54859201517576,[18214 35918 83431 44060  7535  1965   451   211   104   111]
26055,62.90629166666667,0.0009906250000000227,0,74501,-5353.5,-19588.5,26.548106100026494,[18214 35919 83431 44059  7535  1965   451   211   104   111]
26056,62.898713541666666,0.0007859375000000076,0,74432,-5351.0,-19589.5,26.547975174107442,[18214 35965 83408 44041  7530  1965   451   211   104   111]
26057,62.90408333333333,0.0009649305555555543,0,74476,-5353.5,-19588.5,26.547230277558565,[18215 35920 83435 44054  7534  1965   451   211   104   111]
26058,62.90408333333333,0.0011619791666665454,0,74476,-5353.5,-19588.5,26.547230277558565,[18215 35920 83435 44054  7534  1965   451   211   104   111]
26059,62.903453125,0.0010012152777778263,0,74482,-5353.5,-19584.5,26.547098997051656,[18217 35918 83440 44052  7531  1965   451   211   104   111]
26060,62.89590625,0.0008774305555557286,0,74434,-5351.0,-19585.5,26.54668270062905,[18216 35965 83417 44033  7527  1965   451   211   104   111]
26061,62.90172916666667,0.0010612847222224294,0,74477,-5353.5,-19572.0,26.5461441630729,[18216 35919 83443 44047  7534  1964   451   211   104   111]
26062,62.898020833333334,0.0011371527777778094,0,74457,-5354.0,-19555.0,26.541628196719568,[18216 35919 83457 44037  7531  1963   451   211   105   110]
26063,62.89769270833333,6.684027777765777e-05,0,74451,-5354.0,-19555.0,26.540468253086114,[18212 35922 83463 44032  7531  1963   451   211   105   110]
26064,62.890734375,-0.00010104166666664582,0,74401,-5351.0,-19552.5,26.53977780266557,[18212 35965 83447 44011  7525  1963   451   211   105   110]
26065,63.00283854166667,0.00354010416666668,0,74643,-5459.0,-19405.0,26.51973179039237,[18015 35887 83738 43916  7556  1997   459   217   104   111]
26066,63.00271875,0.003740277777777834,0,74649,-5461.0,-19413.0,26.51929570504714,[18015 35885 83731 43949  7532  1997   459   217   104   111]
26067,63.00240625,0.0034909722222221736,0,74648,-5459.0,-19411.0,26.519159041969907,[18015 35873 83724 43967  7533  1997   459   217   104   111]
26068,62.9968125,0.0033045138888887493,0,74621,-5455.5,-19367.5,26.520842241022006,[18027 35915 83672 43964  7534  1997   459   217   104   111]
26069,63.00509375,0.003581770833333309,0,74643,-5465.0,-19404.5,26.51895774511216,[18014 35900 83687 43968  7542  1998   459   217   104   111]
26070,63.005125,0.003812673611110995,0,74646,-5465.0,-19404.5,26.518975218719177,[18015 35899 83687 43968  7542  1998   459   217   104   111]
26071,63.00469270833333,0.003577083333333301,0,74647,-5465.0,-19404.5,26.519027442954144,[18017 35897 83688 43967  7542  1998   459   217   104   111]
26072,62.99806770833333,0.003345138888888736,0,74614,-5455.5,-19388.0,26.51931786876469,[18035 35895 83677 43975  7530  1997   459   217   104   111]
26073,63.00405729166667,0.0034842013888888817,0,74646,-5465.0,-19394.0,26.518628656664184,[18023 35903 83681 43974  7530  1998   459   217   104   111]
26074,63.00183333333333,0.0036154513888888573,0,74644,-5465.0,-19394.0,26.517964170015432,[18029 35899 83683 43970  7530  1998   459   217   104   111]
26075,63.00030208333333,0.0032751736111109155,0,74642,-5465.0,-19394.0,26.51693837421807,[18028 35906 83684 43963  7530  1998   459   217   104   111]
26076,62.993973958333335,0.0030664930555557154,0,74611,-5455.5,-19389.0,26.517527225311852,[18037 35912 83672 43962  7529  1997   459   217   104   111]
26077,62.99740625,0.0030979166666665965,0,74617,-5465.0,-19386.0,26.51547432517713,[18026 35897 83738 43924  7526  1998   459   217   104   111]
26078,62.994265625,0.0032241319444442714,0,74584,-5465.0,-19356.5,26.514323829934074,[18027 35905 83739 43917  7524  1997   459   217   104   111]
26079,62.990348958333335,0.0028651041666667727,0,74562,-5465.0,-19346.5,26.51248655474865,[18032 35904 83755 43925  7500  1993   459   217   104   111]
26080,62.98044791666667,0.0025350694444445784,0,74518,-5457.0,-19358.5,26.51249357628784,[18039 35925 83745 43906  7501  1993   459   217   104   111]
26081,62.980864583333336,0.0025375000000001555,0,74532,-5464.0,-19327.0,26.511691180543266,[18031 35927 83761 43896  7500  1994   459   217   104   111]
26082,62.98045833333333,0.002735937499999845,0,74528,-5464.0,-19327.0,26.511568492954115,[18023 35936 83760 43896  7500  1994   459   217   104   111]
26083,62.97886979166667,0.002419270833333324,0,74523,-5464.0,-19319.0,26.51000806247763,[18023 35937 83759 43895  7501  1994   459   217   104   111]
26084,62.97068229166667,0.00212152777777798,0,74482,-5454.5,-19316.5,26.507531945599503,[18029 35950 83749 43891  7502  1988   459   217   104   111]
26085,62.975421875,0.002304340277777802,0,74512,-5464.0,-19313.5,26.507430072354648,[18022 35938 83770 43886  7504  1989   459   217   104   111]
26086,62.97391666666667,0.0025067708333333864,0,74509,-5464.0,-19313.5,26.508111315087227,[18022 35945 83762 43888  7504  1988   459   217   104   111]
26087,62.97043229166667,0.002211631944444529,0,74498,-5472.5,-19313.5,26.507632464549225,[18023 35958 83773 43866  7501  1988   459   217   104   111]
26088,62.96452083333333,0.002014583333333301,0,74468,-5463.0,-19316.5,26.50781471997895,[18026 35973 83755 43868  7499  1988   459   217   104   111]
26089,62.96515625,0.002056770833333369,0,74483,-5472.5,-19318.0,26.506403009394152,[18024 35959 83791 43845  7501  1989   459   217   104   111]
26090,62.964953125,0.0023015624999999317,0,74484,-5472.5,-19325.5,26.506109866561324,[18024 35963 83786 43847  7500  1989   459   217   104   111]
26091,62.964296875,0.002085590277777764,0,74478,-5472.5,-19325.5,26.505966138057765,[18025 35963 83790 43842  7499  1990   459   217   104   111]
26092,62.952140625,0.00180399305555549,0,74396,-5463.0,-19305.5,26.50304043291181,[18026 35995 83790 43811  7499  1988   459   217   104   111]
26093,62.96833854166667,0.0023548611111112432,0,74441,-5475.5,-19353.5,26.49872506072175,[18000 35927 83840 43845  7509  1989   458   218   102   112]
26094,62.964729166666665,0.002466493055555456,0,74452,-5476.0,-19353.0,26.49835855233897,[18008 35939 83828 43840  7505  1990   458   218   102   112]
26095,62.82746875,-0.00584565972222227,0,74114,-5548.0,-19404.0,26.449984909594434,[18161 36139 83896 43521  7448  1947   452   221   105   110]
26096,62.82210416666667,-0.006020486111111012,0,74103,-5546.5,-19394.0,26.449845796446827,[18165 36171 83877 43510  7442  1947   452   221   105   110]
26097,62.830171875,-0.005741145833333405,0,74111,-5546.5,-19370.5,26.448320423036805,[18154 36131 83903 43536  7441  1947   452   221   105   110]
26098,62.830171875,-0.005554687499999981,0,74111,-5546.5,-19370.5,26.448317469162866,[18154 36131 83903 43536  7441  1947   452   221   105   110]
26099,62.830140625,-0.005831770833333394,0,74111,-5546.5,-19370.5,26.44829521288139,[18154 36131 83904 43535  7441  1947   452   221   105   110]
26100,62.824078125,-0.006034895833333328,0,74108,-5546.5,-19394.0,26.449741343137866,[18161 36164 83889 43509  7442  1947   452   221   105   110]
26101,62.82971875,-0.005832465277777743,0,74112,-5546.5,-19392.5,26.449225613350166,[18154 36132 83895 43543  7441  1947   452   221   105   110]
26102,62.829166666666666,-0.005630034722222159,0,74110,-5546.5,-19392.5,26.45056972711342,[18155 36131 83896 43545  7441  1945   451   221   105   110]
26103,62.829166666666666,-0.00582968750000011,0,74110,-5546.5,-19392.5,26.45056972711342,[18155 36131 83896 43545  7441  1945   451   221   105   110]
26104,62.823166666666665,-0.005955555555555492,0,74106,-5546.5,-19399.5,26.45176015672471,[18162 36165 83888 43511  7442  1945   451   221   105   110]
26105,62.82909895833333,-0.005706770833333271,0,74109,-5546.5,-19388.0,26.450569781996958,[18155 36130 83897 43545  7441  1945   451   221   105   110]
26106,62.82909895833333,-0.005495833333333404,0,74109,-5546.5,-19388.0,26.450569781996958,[18155 36130 83897 43545  7441  1945   451   221   105   110]
26107,62.82909895833333,-0.005610243055555486,0,74109,-5546.5,-19388.0,26.450569781996958,[18155 36130 83897 43545  7441  1945   451   221   105   110]
26108,62.82307291666667,-0.005706423611110978,0,74105,-5546.5,-19399.5,26.451756182539494,[18162 36165 83888 43511  7442  1945   451   221   105   110]
26109,62.82910416666667,-0.0053748263888889385,0,74109,-5546.5,-19388.0,26.4505712924595,[18155 36131 83896 43545  7441  1945   451   221   105   110]
26110,62.82910416666667,-0.005044791666666744,0,74109,-5546.5,-19388.0,26.4505712924595,[18155 36131 83896 43545  7441  1945   451   221   105   110]
26111,62.82910416666667,-0.005058680555555621,0,74109,-5546.5,-19388.0,26.4505712924595,[18155 36131 83896 43545  7441  1945   451   221   105   110]
26112,62.82307291666667,-0.00524618055555545,0,74105,-5546.5,-19399.5,26.451756182539494,[18162 36165 83888 43511  7442  1945   451   221   105   110]
26113,62.828322916666664,-0.00501822916666678,0,74098,-5546.5,-19392.0,26.45029213567199,[18155 36129 83901 43542  7441  1945   451   221   105   110]
26114,62.828,-0.004756076388888886,0,74098,-5546.5,-19392.0,26.44990113718134,[18155 36129 83901 43542  7441  1945   451   221   105   110]
26115,62.828,-0.004914062499999971,0,74098,-5546.5,-19392.0,26.44990113718134,[18155 36129 83901 43542  7441  1945   451   221   105   110]
26116,62.82193229166667,-0.005066145833333261,0,74094,-5546.5,-19403.5,26.45105651669857,[18162 36163 83893 43508  7442  1945   451   221   105   110]
26117,62.82805729166667,-0.004745833333333375,0,74098,-5546.5,-19392.0,26.450073709665112,[18155 36129 83901 43542  7440  1946   451   221   105   110]
26118,62.82805729166667,-0.004548784722222147,0,74098,-5546.5,-19392.0,26.450073709665112,[18155 36129 83901 43542  7440  1946   451   221   105   110]
26119,62.827223958333335,-0.004597743055555507,0,74093,-5546.5,-19392.0,26.44968922119425,[18155 36129 83909 43534  7440  1946   451   221   105   110]
26120,62.821614583333336,-0.004777951388888842,0,74087,-5565.0,-19403.5,26.45333216836373,[18162 36163 83900 43495  7444  1949   451   221   105   110]
26121,62.82697395833333,-0.004577430555555632,0,74087,-5567.5,-19392.0,26.4518801416945,[18152 36132 83912 43525  7443  1949   451   221   105   110]
26122,62.82777083333333,-0.004145659722222206,0,74087,-5567.5,-19390.0,26.45049884590993,[18146 36137 83913 43525  7443  1949   451   221   105   110]
26123,62.82522916666667,-0.004770312500000055,0,74080,-5580.0,-19365.5,26.453454739519675,[18149 36156 83891 43527  7440  1949   451   222   105   110]
26124,62.820427083333335,-0.00481006944444431,0,74077,-5580.0,-19394.0,26.453820089310348,[18155 36182 83892 43492  7442  1949   451   222   105   110]
26125,62.909265625,0.002726562500000066,0,74103,-5608.5,-19316.5,26.426812685822078,[17993 35936 84336 43364  7474  2010   447   227   103   110]
26126,62.91178125,0.0029892361111109266,0,74105,-5608.5,-19306.0,26.42822943751905,[17991 35937 84336 43360  7479  2010   447   227   103   110]
26127,62.909505208333336,0.002644444444444597,0,74064,-5608.5,-19286.0,26.42736632547811,[17992 35940 84323 43363  7485  2010   447   227   103   110]
26128,62.90281770833333,0.0024215277777777542,0,74042,-5602.5,-19287.0,26.42617465021854,[17995 35961 84346 43326  7475  2010   447   227   103   110]
26129,62.91370833333333,0.0027855902777777905,0,74128,-5610.5,-19266.0,26.427523759928725,[17986 35942 84333 43362  7480  2010   447   227   103   110]
26130,62.91370833333333,0.002987673611111082,0,74128,-5610.5,-19266.0,26.427523759928725,[17986 35942 84333 43362  7480  2010   447   227   103   110]
26131,62.91370833333333,0.002799652777777813,0,74128,-5610.5,-19266.0,26.427523759928725,[17986 35942 84333 43362  7480  2010   447   227   103   110]
26132,62.9068125,0.002588194444444506,0,74069,-5609.0,-19283.0,26.427117611584325,[17996 35954 84339 43335  7479  2010   447   227   103   110]
26133,62.912875,0.002790277777777798,0,74119,-5605.5,-19256.5,26.426878340388754,[17986 35938 84336 43363  7480  2010   447   227   103   110]
26134,62.91288541666667,0.0029906250000000987,0,74119,-5605.5,-19256.5,26.426872068017637,[17986 35940 84334 43363  7480  2010   447   227   103   110]
26135,62.91169791666667,0.002753298611111177,0,74115,-5605.5,-19243.0,26.426646602600677,[17985 35949 84337 43352  7480  2010   447   227   103   110]
26136,62.905348958333335,0.0025416666666667237,0,74048,-5605.5,-19261.5,26.426646600643664,[17996 35961 84338 43329  7479  2010   447   227   103   110]
26137,62.910296875,0.0027065972222222474,0,74116,-5631.5,-19243.0,26.427261418045166,[17986 35958 84324 43355  7480  2010   447   227   103   110]
26138,62.90968229166667,0.002886979166666729,0,74116,-5631.5,-19243.0,26.427971371949106,[17990 35960 84318 43355  7480  2010   447   227   103   110]
26139,62.90930208333333,0.002673263888888755,0,74116,-5631.5,-19243.0,26.427522406661186,[17990 35960 84318 43355  7480  2010   447   227   103   110]
26140,62.902963541666665,0.0024619791666665946,0,74048,-5631.5,-19261.5,26.427106222603225,[17998 35979 84318 43329  7479  2010   447   227   103   110]
26141,62.90930208333333,0.002673263888888755,0,74116,-5631.5,-19243.0,26.427531472334785,[17990 35959 84319 43355  7480  2010   447   227   103   110]
26142,62.90930208333333,0.002874305555555405,0,74116,-5631.5,-19243.0,26.427531472334785,[17990 35959 84319 43355  7480  2010   447   227   103   110]
26143,62.90849479166667,0.002672395833333496,0,74116,-5631.5,-19243.0,26.426807268791435,[17990 35959 84328 43346  7482  2009   446   227   103   110]
26144,62.90216145833333,0.002472048611110959,0,74048,-5631.5,-19261.5,26.426386661720603,[17998 35979 84327 43320  7481  2009   446   227   103   110]
26145,62.90783854166666,0.0026612847222220164,0,74106,-5631.5,-19243.0,26.425306506716836,[17984 35970 84332 43337  7482  2009   446   227   103   110]
26146,62.908203125,0.0028756944444443397,0,74106,-5631.5,-19243.0,26.42511521183475,[17984 35966 84336 43337  7482  2009   446   227   103   110]
26147,62.906765625,0.0026236111111110462,0,74094,-5631.5,-19243.0,26.424313694518506,[17984 35969 84343 43328  7481  2009   446   227   103   110]
26148,62.90052083333333,0.0024154513888888117,0,74027,-5631.5,-19261.5,26.423972499330965,[17994 35987 84342 43302  7480  2009   446   227   103   110]
26149,62.906015625,0.002626388888888916,0,74093,-5631.5,-19243.0,26.42238979657699,[17986 35967 84346 43327  7480  2007   447   227   103   110]
26150,62.90491145833333,0.0027765624999998312,0,74093,-5631.5,-19243.0,26.42272035346809,[17989 35973 84337 43327  7480  2007   447   227   103   110]
26151,62.90456770833333,0.0025864583333332783,0,74093,-5631.5,-19243.0,26.422544666175526,[17989 35973 84337 43327  7480  2007   447   227   103   110]
26152,62.8980625,0.002343055555555651,0,74025,-5631.5,-19261.5,26.42240121240738,[17997 35993 84336 43301  7479  2007   447   227   103   110]
26153,62.91534895833333,0.0030039930555555354,0,74139,-5614.0,-19218.5,26.41875174144578,[17962 35977 84320 43370  7473  2010   444   230   104   110]
26154,62.916442708333335,0.003200520833333324,0,74153,-5614.0,-19233.5,26.41839010778936,[17951 35988 84328 43361  7473  2011   444   230   104   110]
26155,62.99406770833333,0.0028267361111109796,0,74189,-5341.5,-19307.0,26.385728687106262,[17743 35914 84535 43377  7546  1998   441   235   102   109]
26156,62.986583333333336,0.0024934027777779497,0,74184,-5353.5,-19273.5,26.385236504714566,[17749 35957 84508 43366  7536  1997   441   235   102   109]
26157,62.99914583333333,0.0029880208333331383,0,74255,-5370.0,-19261.0,26.38510231684538,[17748 35920 84489 43422  7537  1997   441   235   102   109]
26158,62.99913541666667,0.003210590277777925,0,74255,-5370.0,-19261.0,26.38509915815798,[17748 35920 84489 43422  7537  1997   441   235   102   109]
26159,62.99930208333333,0.002853125000000034,0,74235,-5370.0,-19261.0,26.385168251871715,[17748 35920 84489 43422  7537  1997   441   235   102   109]
26160,62.991109375,0.0025800347222222795,0,74195,-5374.5,-19259.5,26.385935709170024,[17751 35951 84473 43405  7536  1997   441   235   102   109]
26161,62.99861979166667,0.0028303819444445823,0,74215,-5371.5,-19283.5,26.38533156989614,[17746 35924 84484 43426  7536  1997   441   235   102   109]
26162,62.99861979166667,0.0030602430555556263,0,74215,-5371.5,-19283.5,26.38533156989614,[17746 35924 84484 43426  7536  1997   441   235   102   109]
26163,62.99861979166667,0.0028581597222223348,0,74215,-5371.5,-19283.5,26.38533156989614,[17746 35924 84484 43426  7536  1997   441   235   102   109]
26164,62.991104166666666,0.002607291666666593,0,74190,-5374.5,-19259.5,26.385915869660767,[17751 35951 84472 43410  7532  1997   441   235   102   109]
26165,62.998666666666665,0.002898958333333231,0,74213,-5371.5,-19283.5,26.385404509669527,[17746 35924 84484 43428  7534  1997   441   235   102   109]
26166,62.998666666666665,0.0031105902777776844,0,74213,-5371.5,-19283.5,26.385404509669527,[17746 35924 84484 43428  7534  1997   441   235   102   109]
26167,62.998666666666665,0.0029456597222221603,0,74213,-5371.5,-19283.5,26.385404509669527,[17746 35924 84484 43428  7534  1997   441   235   102   109]
26168,62.991104166666666,0.002714062499999888,0,74190,-5374.5,-19259.5,26.385915869660767,[17751 35951 84472 43410  7532  1997   441   235   102   109]
26169,62.998666666666665,0.0029788194444445065,0,74213,-5371.5,-19283.5,26.385404509669527,[17746 35924 84484 43428  7534  1997   441   235   102   109]
26170,62.998666666666665,0.0031901041666666666,0,74213,-5371.5,-19283.5,26.385404509669527,[17746 35924 84484 43428  7534  1997   441   235   102   109]
26171,62.998666666666665,0.0029788194444445065,0,74213,-5371.5,-19283.5,26.385404509669527,[17746 35924 84484 43428  7534  1997   441   235   102   109]
26172,62.991104166666666,0.0027267361111112127,0,74190,-5374.5,-19259.5,26.385915869660767,[17751 35951 84472 43410  7532  1997   441   235   102   109]
26173,62.998786458333335,0.003009722222222185,0,74211,-5371.5,-19292.5,26.3857713705509,[17746 35923 84485 43427  7535  1997   441   235   102   109]
26174,62.998786458333335,0.0032208333333334357,0,74211,-5371.5,-19292.5,26.3857713705509,[17746 35923 84485 43427  7535  1997   441   235   102   109]
26175,62.998203125,0.003012152777777999,0,74211,-5371.5,-19292.5,26.385951160536933,[17746 35928 84480 43427  7535  1997   441   235   102   109]
26176,62.990317708333336,0.00273715277777787,0,74186,-5374.5,-19269.5,26.386478643645525,[17751 35956 84467 43409  7533  1997   441   235   102   109]
26177,62.99797395833333,0.0030402777777778075,0,74210,-5371.5,-19293.5,26.385795797236973,[17746 35929 84478 43429  7534  1997   441   235   102   109]
26178,62.99797395833333,0.0032484375000000417,0,74210,-5371.5,-19293.5,26.385795797236973,[17746 35929 84478 43429  7534  1997   441   235   102   109]
26179,62.996713541666665,0.003023263888888768,0,74198,-5371.5,-19293.5,26.38585449297012,[17747 35933 84485 43417  7534  1997   441   235   102   109]
26180,62.98863541666667,0.0027907986111112373,0,74178,-5374.5,-19269.5,26.385920448784404,[17752 35965 84468 43398  7533  1997   441   235   102   109]
26181,62.99517708333333,0.0030203124999999887,0,74198,-5371.5,-19293.5,26.384781315614656,[17748 35940 84477 43417  7535  1997   440   235   102   109]
26182,62.99424479166667,0.003206076388888827,0,74198,-5371.5,-19286.0,26.384967966361273,[17750 35942 84474 43416  7535  1997   440   235   102   109]
26183,62.991869791666666,0.0025506944444444457,0,74194,-5371.5,-19293.5,26.383709690350837,[17751 35952 84462 43423  7529  1997   440   235   102   109]
26184,62.98450520833333,0.002268749999999879,0,74172,-5374.5,-19269.5,26.384164373788643,[17757 35974 84454 43405  7527  1997   440   235   102   109]
26185,63.01591666666667,0.0007282986111112184,0,74028,-5335.0,-19343.0,26.356910597470556,[17690 35972 84440 43493  7538  1979   452   223   104   109]
26186,63.018453125,0.0010623263888888345,0,74058,-5337.5,-19353.5,26.356033822583733,[17692 35976 84443 43486  7536  1979   452   223   104   109]
26187,63.019395833333334,0.000675000000000144,0,74050,-5337.5,-19354.0,26.35595992942866,[17692 35979 84403 43526  7532  1980   452   223   104   109]
26188,63.0091875,0.00033506944444449495,0,74011,-5333.0,-19284.0,26.355468656236106,[17697 36008 84432 43457  7538  1981   451   223   104   109]
26189,63.021520833333334,0.0007406250000000133,0,74069,-5321.5,-19292.5,26.356592023699353,[17695 35969 84445 43483  7541  1980   451   223   104   109]
26190,63.02138020833333,0.0010090277777777602,0,74069,-5321.5,-19303.0,26.3567258211579,[17695 35969 84445 43483  7541  1980   451   223   104   109]
26191,63.02066666666666,0.0007348958333331268,0,74069,-5321.5,-19303.0,26.356868767405246,[17695 35968 84446 43483  7541  1980   451   223   104   109]
26192,63.01161458333333,0.0004331597222221243,0,74011,-5321.5,-19295.5,26.35607319515031,[17696 35996 84455 43444  7542  1980   451   223   104   109]
26193,63.01902604166666,0.0006802083333331174,0,74057,-5321.5,-19300.0,26.355869394717477,[17694 35979 84438 43478  7544  1980   451   223   104   109]
26194,63.01838541666667,0.0009093750000000492,0,74044,-5321.5,-19300.0,26.35594978481685,[17694 35979 84438 43478  7544  1980   451   223   104   109]
26195,63.01708333333333,0.0006138888888888989,0,74032,-5321.5,-19300.0,26.356395883979577,[17698 35976 84438 43477  7544  1980   451   223   104   109]
26196,63.00990625,0.0003746527777778397,0,73989,-5321.5,-19296.0,26.356859001966534,[17702 35995 84452 43441  7543  1980   451   223   104   109]
26197,63.015177083333334,0.0005503472222223138,0,74032,-5321.5,-19298.0,26.35501116308133,[17699 35982 84429 43484  7540  1978   452   223   104   109]
26198,63.014833333333335,0.0007909722222223081,0,74029,-5321.5,-19304.0,26.355034282951625,[17700 35984 84427 43483  7540  1978   452   223   104   109]
26199,63.013729166666664,0.000502083333333303,0,74025,-5321.5,-19307.5,26.355218669047613,[17700 35995 84418 43481  7540  1978   452   223   104   109]
26200,63.005552083333335,0.00022951388888898806,0,73980,-5321.5,-19307.0,26.35586885953558,[17701 36032 84413 43449  7539  1978   452   223   104   109]
26201,63.01181770833333,0.00043836805555557133,0,74017,-5321.5,-19297.0,26.355540825730927,[17701 36017 84401 43472  7543  1978   452   223   104   109]
26202,63.01181770833333,0.0006904513888888649,0,74017,-5321.5,-19297.0,26.355540825730927,[17701 36017 84401 43472  7543  1978   452   223   104   109]
26203,63.011171875,0.0004128472222222494,0,74008,-5321.5,-19297.0,26.355285388277284,[17701 36015 84418 43457  7543  1978   452   223   104   109]
26204,63.002411458333334,0.00012083333333331817,0,73962,-5321.5,-19299.5,26.354880545353808,[17703 36038 84429 43422  7542  1978   452   223   104   109]
26205,63.004984375,0.00022604166666653213,0,73991,-5321.5,-19297.5,26.353167329203636,[17701 36018 84435 43438  7542  1978   452   223   104   109]
26206,63.0049375,0.00048732638888869436,0,73991,-5321.0,-19287.0,26.353017628368367,[17699 36014 84441 43438  7542  1978   452   223   104   109]
26207,63.003567708333335,0.00018645833333342428,0,73988,-5321.0,-19287.0,26.350571878293717,[17699 36015 84441 43440  7538  1979   452   224   103   109]
26208,62.9965625,-4.7048611110985425e-05,0,73951,-5321.5,-19289.0,26.351632196765227,[17706 36029 84448 43412  7538  1979   452   224   103   109]
26209,63.00023958333333,0.0001175347222222456,0,73984,-5326.0,-19287.0,26.349976872714702,[17702 36012 84448 43433  7538  1979   452   224   103   109]
26210,62.999552083333334,0.0003638888888888895,0,73981,-5344.5,-19287.0,26.349405626744293,[17704 36011 84447 43435  7535  1979   453   224   103   109]
26211,62.999625,0.00014826388888901457,0,73985,-5344.5,-19287.0,26.349403453576993,[17704 36011 84447 43435  7535  1979   453   224   103   109]
26212,62.99069791666667,-0.00011822916666659467,0,73930,-5345.0,-19291.0,26.349611732836703,[17710 36038 84444 43404  7536  1979   453   224   103   109]
26213,63.01219270833333,0.0006774305555554842,0,73998,-5361.5,-19340.5,26.344197303129146,[17687 35960 84494 43442  7548  1980   453   224   103   109]
26214,63.008833333333335,0.000810937500000127,0,73987,-5363.0,-19331.5,26.343222268208237,[17699 35948 84513 43424  7546  1981   453   224   103   109]
26215,62.87040104166667,-0.004850520833333386,0,73645,-5344.0,-19354.0,26.324351071172337,[17756 36456 84135 43285  7553  1933   450   219   102   111]
26216,62.863911458333334,-0.005151388888888894,0,73639,-5347.0,-19312.0,26.324295371079298,[17765 36441 84179 43241  7564  1928   450   219   102   111]
26217,62.87341145833334,-0.004866145833333254,0,73672,-5343.0,-19310.0,26.324094858756023,[17763 36417 84157 43288  7562  1931   450   219   102   111]
26218,62.87341145833334,-0.004525868055555549,0,73672,-5343.0,-19310.0,26.324094858756023,[17763 36417 84157 43288  7562  1931   450   219   102   111]
26219,62.87311979166667,-0.004946701388888878,0,73654,-5343.0,-19291.5,26.324036076769588,[17762 36420 84161 43282  7561  1932   450   219   102   111]
26220,62.86625,-0.005171006944444419,0,73642,-5345.0,-19305.0,26.323422050286318,[17761 36450 84160 43252  7567  1928   450   219   102   111]
26221,62.872484375,-0.004939409722222147,0,73648,-5343.0,-19297.5,26.324138462769252,[17762 36417 84175 43270  7562  1932   450   219   102   111]
26222,62.87069270833333,-0.004697395833333454,0,73642,-5343.0,-19297.5,26.322982144873365,[17762 36424 84168 43271  7561  1933   450   218   104   109]
